0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Minimum Water Level,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.194555544207966,115494083.13875382,31358014.39583997,371400000.0,0.0,0.11213633729417602
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,4.966323015648084,193374600.0838502,52668581.933016196,0.0,0.0,0.14620090567320393
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,5.088207060701355,47238447.182182,33899030.27732149,176700000.0,0.0,0.029560660886182165
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,3,0,0,3,0,0,5,0,0,6,0,0,5.209459747347631,0.0,156078077.17860186,61400000.0,0.0,0.0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5.209459747347631,261389690.41082293,60326268.941004395,61400000.0,5868.665577337337,0.06469999701291158
1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,3,0,0,0,1,0,0,2,0,0,7,0,0,2,0,0,5.089459747347631,14817639.323834667,102252821.8997223,267200000.0,599.7127603593342,0.0012931184290334882
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,5.089459747347631,28471185.754036255,73169941.71387778,297900000.0,1297.5295959961513,0.0023881705790030927
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,3,0,0,5.209459747347631,45471478.74170142,90677794.98338437,61400000.0,0.0,0.032298990263496044
0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,4,0,0,5.089459747347631,357265.7803987596,113871256.26826663,267200000.0,0.0,0.00015890047905342384
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,2,0,0,5.089459747347631,18473420.358241227,99618961.98211673,267200000.0,0.0,0.0072405324171879
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.761772332553621,176002364.2145471,20299287.62732069,121200000.0,2677.6937242966114,0.04740798365371619
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,5.209459747347631,193014843.41880557,32369294.305695508,146000000.0,3848.6380086202935,0.06326681532696637
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84945974734763,25713141.1341863,0.0,540300000.0,847.1531100893228,0.0027036609650137
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5.209459747347631,327189050.38586056,40026981.31368371,61400000.0,6947.902764812088,0.09610495645573416
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4.875154482205786,175369557.45668846,24198032.45136138,84600000.0,6232.642278588444,0.01748234634462242
0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,3,0,0,5.209459747347631,26462581.334551904,98096546.41246957,619900000.0,0.0,0.01907247977870588
1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5.057327490945564,60011126.222858384,24198032.45136138,492600000.0,0.0,0.042195710791892084
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.918982030314199,119746871.33050545,64052915.4900019,30700000.0,0.0,0.11396633416420134
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,5.013481354488964,74198466.7908364,47877517.59497593,146000000.0,1634.663366133103,0.015551984356754301
0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,4.9694597473476305,21300941.10231452,70614416.25745955,419100000.0,700.6414825892741,0.0023763779683535474
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,0,3,0,4,0,0,5.209459747347631,19328515.75381814,144535943.10987094,61400000.0,0.0,0.010974256081884348
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,2,3,0,7,0,0,4.9635078456496275,9869549.937220244,132607324.42319316,115300000.0,0.0,0.0077997635907794596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0,2,0,0,5.209459747347631,123933879.08939606,104920827.94908087,0.0,0.0,0.12356409860269849
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4.84945974734763,13152680.268719379,47842699.56310011,540300000.0,0.0,0.007760022574014665
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,5.209459747347631,34726691.47207762,68726538.75842522,92100000.0,0.0,0.02455334028009932
0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,4.9694597473476305,1986428.4842412472,86647633.30208814,419100000.0,32.61231653927295,0.0009471892538644188
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,5.013481354488964,93113770.25684857,79899933.37913942,61400000.0,3432.545418461923,0.008430392242447167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,5.113765372628533,138154576.26899734,85363483.02717812,0.0,2622.653187185593,0.041956847769035625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,4.875154482205786,127654126.33320495,81930147.63169704,0.0,2646.9606317829407,0.030345974487286084
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,2,0,0,4,0,0,5.209459747347631,8422129.313690327,112749928.79118036,146000000.0,192.37366525124537,0.0013163938302170556
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,2,0,0,2,0,0,3,0,0,5.209459747347631,123933879.08939606,107694124.02380562,0.0,2406.4920181222287,0.018534614790404774
0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5.089459747347631,58872199.94038025,24198032.45136138,748700000.0,1163.9047504913356,0.015045236337453275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,5.113765372628533,157588505.74863744,64225013.76504509,0.0,3280.187158172872,0.03966057803378026
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,5.013481354488964,57884882.712152705,54198317.90464217,146000000.0,0.0,0.037241015995063145
0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,3,0,0,0,3,0,0,1,0,0,3,0,0,3,0,0,4.9694597473476305,0.0,106946920.92940882,675200000.0,0.0,0.0
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.84945974734763,21190132.155969,38245121.951764055,540300000.0,762.4549278189097,0.001923315675239329
1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,2,0,0,2,0,0,4,0,0,5.209459747347631,4674920.7672805935,110719714.53862272,571300000.0,177.19256566411477,0.00030460415666318567
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,5,3,0,4,0,0,5.209459747347631,7081568.57011788,159181366.8011246,30700000.0,130.15715112737797,0.002373752388755262
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,3,0,0,3,0,0,2,0,0,3,0,0,5.067260389731995,2581200.020619149,109724338.27636325,492600000.0,92.92078106840472,0.0002175777945710054
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,1,0,1,5,0,0,5.209459747347631,15750726.231095318,127090869.66611747,115300000.0,0.0,0.008627547148273103
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,5.089459747347631,34544264.192659974,40046721.40454503,297900000.0,0.0,0.02429822029999078
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5.209459747347631,111270838.71673906,76703657.1539782,61400000.0,0.0,0.11953498871578098
0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,5.1134497868903015,32113839.81248714,95216735.93113098,402100000.0,1097.245559237369,0.003196054827021952
0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,4.84945974734763,25713141.1341863,28488618.508469995,891300000.0,0.0,0.01802440643342466
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5.113765372628533,185822831.6565075,26620087.93698693,340700000.0,7692.75086730653,0.01784238093227708
0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,5.089459747347631,28471185.754036255,67855629.75767154,431100000.0,629.1052586648007,0.0071645117370092775
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.940206626000951,120795628.32398,78031402.80765635,30700000.0,0.0,0.09476868499934643
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,2,0,0,5.209459747347631,142808374.981111,82753009.75027713,30700000.0,2945.0597136352335,0.022108842892716835
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,5.209459747347631,45471478.74170142,57982893.88922245,146000000.0,898.8064264154082,0.011627636494858573
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,2,0,0,5.168384471141906,84806812.92401686,99618961.98211673,0.0,0.0,0.041426306510521115
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,2,0,0,6,0,0,4,0,0,4,0,0,5.209459747347631,15082123.461809661,154544728.54667363,30700000.0,488.8470466005382,0.0016718792024594962
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,2,0,0,3,0,0,2,0,0,5.209459747347631,123933879.08939606,106042155.42616715,0.0,2989.7124366318503,0.014827691832323816
0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,5.089459747347631,7994616.056784056,110845665.75344953,267200000.0,0.0,0.005495535577591127
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,2,0,0,4,0,0,5.025788757969439,5722498.530903276,112749928.79118036,236500000.0,0.0,0.002815790111285823
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,2,0,0,1,0,0,5.113765372628533,109873074.62515393,89262227.85121882,0.0,2172.8973821472428,0.028048921293972545
0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,3,0,0,3,0,0,0,0,0,1,0,0,5.089459747347631,18473420.358241227,97077946.10063522,267200000.0,766.1942422637934,0.001086079862578185
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,3,0,0,5.209459747347631,26462581.334551904,100126760.6650272,146000000.0,0.0,0.01907247977870588
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,5.209459747347631,30038168.350429364,98493513.23280078,176700000.0,0.0,0.011771447614055375
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,2,0,0,3,0,0,5.209459747347631,35638827.8691659,132821661.75918913,30700000.0,0.0,0.025828940180642038
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,2,0,1,4,0,0,4.9635078456496275,14055699.893369174,119510083.87657407,115300000.0,0.0,0.009625539507799496
1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,5.089459747347631,31277856.942959543,85526305.82500187,267200000.0,532.3130330970433,0.01393774645618928
0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.089459747347631,34544264.192659974,31358014.39583997,554000000.0,1136.9354970809734,0.0036447330449986184
0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,4.9694597473476305,1982986.405806073,86647633.30208814,675200000.0,32.60324280895183,0.0009441713834693699
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,5.209459747347631,89946715.2869305,34910310.18717702,92100000.0,0.0,0.05420744659487094
0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,5.089459747347631,40201565.32890027,32369294.305695508,267200000.0,0.0,0.03181958931079827
0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,0,1,0,0,3,0,0,2,0,0,3,0,0,5.053034330221623,17778735.352613617,100126760.6650272,267200000.0,743.3937681459591,0.0014425948213187354
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,2,0,0,6,0,0,4.963284796423482,23533264.047598384,129670013.90466844,84600000.0,487.6771627339967,0.005385796815246939
0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,3,0,0,3,0,0,1,0,0,2,0,0,4.9694597473476305,5430515.76246054,105939762.29178298,357700000.0,124.36837309989605,0.0009424422274436967
0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,2,0,0,4.9694597473476305,4340706.713868123,105939762.29178298,473000000.0,0.0,0.0018088125406265287
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,2,0,0,3,0,0,5.209459747347631,26462581.334551904,96228015.84098649,363800000.0,864.5051995497533,0.002860871966805883
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,4,0,0,4,0,0,3,0,0,6,0,0,5.209459747347631,4913645.091146648,170780538.8772257,30700000.0,181.6282477333486,0.00032837721064119045
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4.9694597473476305,14136833.420729704,75420929.53075534,419100000.0,339.78234942223185,0.002635922744810932
0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,5,0,0,5.209459747347631,14704288.978988243,105543023.68747035,309900000.0,0.0,0.01061746929099058
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,3,0,0,3,0,0,2,0,0,6,0,0,5.209459747347631,8422129.313690327,152341385.71186918,61400000.0,396.7706845806937,0.0004387979434056851
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,5.089459747347631,27388852.78904641,78194225.60548009,297900000.0,1009.1644635770498,0.002867025450554559
0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.1566484785552404,198637374.25808558,31358014.39583997,348200000.0,3537.4104275275186,0.04609943117354472
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,3,0,1,3,0,0,5.209459747347631,20425858.764157888,145507438.3249377,30700000.0,0.0,0.01487400554854314
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,5.040139207474741,9186383.499961102,151166522.04167613,30700000.0,394.23763192972643,0.0006684591672149963
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,4.9618100990867635,71857042.02728425,53525832.59464373,115300000.0,0.0,0.04971781494356026
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,5.189776501153923,281140527.68738544,46787136.39907743,30700000.0,0.0,0.22481335191675098
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.051872189157001,51804855.989259884,25037214.086173728,297900000.0,0.0,0.030733566260682736
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5.209459747347631,261013266.93230036,60326268.941004395,30700000.0,0.0,0.19793413170424878
1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,5.089459747347631,5210454.98107128,86647633.30208814,810100000.0,0.0,0.006906028788000715
0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,2,0,0,0,2,0,0,0,0,3,2,0,0,3,0,0,5.089459747347631,8104148.191976718,104700054.38476095,638600000.0,238.8236935222178,0.0013719530446172747
0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5.188660944045894,45770372.885590374,27578229.96765524,688900000.0,978.2848467078583,0.01029096683293205
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5.209459747347631,261013266.93230036,60326268.941004395,30700000.0,9318.094509065853,0.029690119755637318
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,3,0,0,3,2,0,4,0,0,5.209459747347631,13254062.39348603,160191718.38233083,30700000.0,0.0,0.010303961531343745
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,7,0,6,0,0,4.963284676524278,25230461.49692605,131176420.8589323,84600000.0,0.0,0.015298486517631096
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,5.209459747347631,34726691.47207762,34910310.18717702,176700000.0,687.3806661444003,0.008839202500835756
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,3,0,0,4.9694597473476305,2559990.0959004536,111929685.36730832,357700000.0,0.0,0.0014323873587819775
0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,2,0,0,5.209459747347631,20649949.9829032,99618961.98211673,566000000.0,516.9610302671915,0.002906133690887665
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.761772332553621,176002364.2145471,20299287.62732069,121200000.0,0.0,0.13168884348254498
0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,3,0,0,3,0,0,2,0,0,3,0,0,5.089459747347631,1485877.392223257,109724338.27636325,523300000.0,34.51771591228855,0.0002281411769897201
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,2,0,0,5.209459747347631,45471478.74170142,87904498.90865964,61400000.0,898.8064264154082,0.011627636494858573
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,3,0,0,5.209459747347631,18339605.526168328,106682844.11395007,146000000.0,0.0,0.009584337204196276
0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4.9694597473476305,45590350.29469593,26620087.93698693,357700000.0,900.4642708081533,0.011687482494862554
0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,3,0,0,3,0,0,2,0,0,3,0,0,5.089459747347631,4627175.902507386,109724338.27636325,267200000.0,176.30542925026802,0.0002998495458675849
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.061050975047296,37715469.78991624,31358014.39583997,297900000.0,0.0,0.025541772044044394
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,5.10241661331221,122905986.56091183,54537112.50449926,30700000.0,2815.3685821622375,0.011661138222825107
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,3,0,0,3,0,0,3,0,0,5.108702724082113,58459551.70168231,105821381.86184722,30700000.0,419.27738770311055,0.011621701990694667
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,2,0,0,3,0,0,3,0,0,3,0,0,5.209459747347631,20425858.764157888,138516282.95600915,30700000.0,856.444455615572,0.001784880665825177
0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,5.1566484785552404,37936245.50887759,33899030.27732149,432800000.0,767.0043410534765,0.009296046440467035
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,3,0,0,3,0,0,0,3,0,4,0,0,5.209459747347631,17291266.01491991,146566157.36242855,61400000.0,852.016031881958,0.0009832292032061324
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,3,0,0,2,0,0,5.209459747347631,168955679.027561,104173624.85468408,0.0,2175.7718776586908,0.0663261670697217
0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,1,0,0,3,0,0,5.089459747347631,4388451.578641333,108713058.36650771,523300000.0,0.0,0.0018405099459305341
0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,2,0,0,0,3,0,0,1,0,0,2,0,0,3,0,0,5.089459747347631,4627175.902507386,105825593.45232254,515700000.0,176.30542925026802,0.0002998495458675849
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,3,0,0,4,0,0,5.103588015183999,15832604.082682673,113447337.05591188,230600000.0,0.0,0.011300143645822418
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,5.089459747347631,34544264.192659974,71824350.48525116,213300000.0,0.0,0.02429822029999078
0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,4.9694597473476305,1982986.405806073,85526305.82500187,675200000.0,54.12647731954895,0.0003934047431122375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,2,0,0,3,0,0,5.209459747347631,59137473.610161826,109724338.27636325,0.0,0.0,0.031693502547009415
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,2,0,0,3,0,0,5.026189190432297,27748684.246252175,137394955.47892287,30700000.0,0.0,0.01800601655300061
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,2,0,1,4,0,0,5.025788757969439,4184965.9752712576,119510083.87657407,236500000.0,0.0,0.0021526839089045027
0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,4.9694597473476305,45590350.29469593,30518832.761027623,357700000.0,0.0,0.03246522915239598
