0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Minimum Water Level,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,4.875154482205786,127654126.33320495,49235246.53753511,84600000.0,0.0,0.0842943735757947
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,4.825411511135501,214120115.64003587,30518832.761027623,0.0,6094.045132676379,0.02105105904243159
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,4.903399342066915,129418490.60568929,50650813.66970067,61400000.0,0.0,0.07285406286131135
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,2,0,0,3,0,0,4.877780533567631,42091007.718885675,111929685.36730832,84600000.0,867.586387230354,0.011447579256247651
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,4.862416178282467,148253083.59069675,49235246.53753511,30700000.0,2360.6339652306187,0.0313392572301525
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.013481354488964,194502994.09214845,20299287.62732069,146000000.0,4412.750953468683,0.04500604253145425
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,5.10241661331221,288470722.1990171,29499898.418325532,30700000.0,0.0,0.1902189390108815
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5.189776501153923,281140527.68738544,40026981.31368371,30700000.0,0.0,0.22481335191675098
0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5.089459747347631,33679602.08849956,68596647.99414404,554000000.0,0.0,0.024379897706847283
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,3,0,0,5.10241661331221,122905986.56091183,59851424.46070552,30700000.0,0.0,0.0777409214855007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,3,0,0,4.823922612565985,111270607.28579193,97367974.16523916,0.0,0.0,0.06069965080816135
0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,0,0,5.089459747347631,25962381.428749345,75928728.21366581,638600000.0,0.0,0.02142232017471247
0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,3,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,5.089459747347631,29513244.542882826,72144152.22908553,554000000.0,1212.9411106407888,0.0028928977712133538
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,1,0,0,3,0,0,5.209459747347631,16302355.787270103,110918405.45745277,146000000.0,0.0,0.006803657815696364
0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,2,0,0,0,3,0,0,3,0,0,1,0,0,3,0,0,5.089459747347631,4388451.578641333,108713058.36650771,523300000.0,171.86974718103423,0.00027607649188958016
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,4.945678976026574,102458470.99703488,33899030.27732149,92100000.0,1352.7276372082526,0.021317316192343356
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,0,4,0,0,0,0,0,4,1,0,3,0,0,5.089459747347631,8973617.643188424,100635344.13456106,297900000.0,244.05134743850084,0.0017867398873268013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,3,0,0,2,0,0,3,0,0,5.010651911145175,101880218.08649926,100126760.6650272,0.0,2626.3807056245405,0.007633858256072029
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,4,3,0,5,3,0,3,3,3,7,0,0,5.209459747347631,1637881.6970488827,275100204.45928997,0.0,75.21546259075141,8.75672561709841e-05
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4.84945974734763,25713141.1341863,38804933.73898803,540300000.0,0.0,0.01802440643342466
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4.87252294358238,203651059.10053188,22167818.198803753,84600000.0,0.0,0.15518210472821356
0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,1,0,0,3,0,0,5.1501095793422484,21111833.475570835,103688774.4749054,527700000.0,0.0,0.010302503997547747
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,4,0,0,3,0,0,4,0,0,5.209459747347631,15082123.461809661,111052319.46760939,115300000.0,294.4584563052654,0.00401251008590279
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.861409534927688,120782340.39969417,20299287.62732069,205800000.0,2319.6818888821163,0.036732505380398406
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.194555544207966,115494083.13875382,31358014.39583997,371400000.0,2113.7164248251133,0.04036908142590336
1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,4.9694597473476305,14136833.420729704,78194225.60548009,503700000.0,339.78234942223185,0.002635922744810932
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,4,0,0,3,3,0,7,0,0,5.040139207474741,6390046.321867974,136242937.65074295,115300000.0,213.4356440677584,0.0006496432705171875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,0,0,5,0,0,7,5,0,4,0,0,5.209459747347631,14703001.754855309,176494427.00603515,0.0,681.007536455712,0.001240239819299762
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.9694597473476305,81069426.80365112,6320800.309666242,334500000.0,1444.66362158311,0.007180360730737112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,4.823922612565985,182874150.14805782,49235246.53753511,0.0,3004.972467197436,0.041021452760603865
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,4.855592117261036,164216360.0251038,47205032.28497748,30700000.0,0.0,0.10846966537952618
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,5.209459747347631,140207796.40643275,33490621.782781776,176700000.0,0.0,0.09713085822387682
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,1,0,2,0,0,1,0,0,5.209459747347631,248876228.15151596,100511281.4961163,0.0,7821.865546260268,0.03120817037790568
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.855592117261036,196142912.89391795,25037214.086173728,30700000.0,0.0,0.15130201152662023
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,3,0,0,5.209459747347631,18339605.526168328,106682844.11395007,279200000.0,0.0,0.009584337204196276
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,3,0,0,4.875154482205786,127654126.33320495,87244459.58790329,0.0,2646.9606317829407,0.030345974487286084
1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.146568112000054,265790940.65529042,0.0,432800000.0,0.0,0.1760777034027371
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.061050975047296,164858769.28950337,6320800.309666242,213300000.0,0.0,0.1039759878333664
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4.762977886406461,157179860.8448721,22167818.198803753,121200000.0,3944.90061412271,0.015922414309477623
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,4,0,0,4,1,0,3,0,0,5.13367927887359,33828784.37450766,121522849.63975674,84600000.0,1396.3174886321149,0.003389801032492197
0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,5.209459747347631,233250698.3841642,28488618.508469995,627500000.0,0.0,0.1605648326961099
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,5.1698938614162495,248234867.23365846,32369294.305695508,61400000.0,4206.649844034789,0.07394229360028416
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,4.966323015648084,193374600.0838502,53789909.410102464,0.0,2980.6650226000884,0.052632326042353406
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,3,0,0,4,1,1,7,0,0,5.209459747347631,2089690.8372964715,152203999.51410872,115300000.0,32.88452844890635,0.0010377253657158825
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,3,0,0,0,3,0,5.209459747347631,117444215.96474192,93667653.03195372,61400000.0,0.0,0.08144006481724884
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,5.209459747347631,233250698.3841642,29499898.418325532,115300000.0,5164.393798346402,0.05780333977059956
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,5.209459747347631,34726691.47207762,34910310.18717702,176700000.0,687.3806661444003,0.008839202500835756
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3,3,1,0,0,4.940206626000951,76134995.08932059,97703278.37933616,30700000.0,0.0,0.051191005444221914
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.088207060701355,82467334.72687785,25037214.086173728,176700000.0,0.0,0.04852225984076679
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,3,0,0,3,0,0,5.209459747347631,67685962.74605894,95697867.28451136,30700000.0,1337.8337105467588,0.01731125346146247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,4.963276971349181,158900091.825183,63213733.85518956,0.0,5499.6895465390335,0.016602943095215848
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,3,0,0,3,0,0,5.209459747347631,45471478.74170142,91799122.46047065,61400000.0,898.8064264154082,0.011627636494858573
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,7,0,3,0,0,5.089459747347631,10496614.539896475,100779275.87523073,297900000.0,182.18733837864687,0.004523419926798049
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,5.209459747347631,89946715.2869305,37683606.26190176,92100000.0,0.0,0.05420744659487094
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.87252294358238,203651059.10053188,20299287.62732069,84600000.0,8670.762813996771,0.018621852567385626
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,2,0,0,3,0,0,5.089459747347631,4627175.902507386,109724338.27636325,297900000.0,0.0,0.0019989969724505657
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5.209459747347631,327189050.38586056,40026981.31368371,61400000.0,0.0,0.26695821237703937
0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,7,3,0,0,4.84945974734763,2543675.4675752036,92455877.38697934,1147400000.0,64.74254465099222,0.00035043385974779047
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5.010651911145175,212808529.56349033,32651440.14796943,0.0,0.0,0.1398223786308279
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,4.9618100990867635,71857042.02728425,55556046.84720135,115300000.0,2974.606302092564,0.005966137793227231
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4.861409534927688,101959837.0300192,22167818.198803753,205800000.0,0.0,0.0764953224150792
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,4.966323015648084,295659916.9602267,27631367.846842468,0.0,0.0,0.2508866944989125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,4,0,0,0,0,0,4,0,0,4.877780465232768,50711594.15329507,140318096.75676557,0.0,1132.2483987884534,0.011101769654859787
0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,5.1566484785552404,37936245.50887759,33899030.27732149,566000000.0,1273.3470505770608,0.0038733526835279313
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,5.209459747347631,193014843.41880557,32369294.305695508,146000000.0,3848.6380086202935,0.06326681532696637
1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.051872189157001,51804855.989259884,25037214.086173728,515700000.0,1880.5944491958435,0.004610034939102411
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,5.209459747347631,224552379.6831775,81333321.34588188,30700000.0,3644.559775178651,0.07329544233180563
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,5.089459747347631,34544264.192659974,37683606.26190176,297900000.0,0.0,0.02429822029999078
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,4.875154482205786,127654126.33320495,94067768.07339291,0.0,0.0,0.0842943735757947
0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4.903088114348115,69293779.7050071,22167818.198803753,321100000.0,0.0,0.04555841838769197
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,0,0,7,0,0,3,0,0,7,0,0,5.209459747347631,4913645.091146648,192878834.3451808,0.0,109.40430922291117,0.0007881053055388567
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4.993516159534784,123191917.4323913,26620087.93698693,151900000.0,1669.2539843338259,0.030119428533371077
0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,3,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,5.209459747347631,28888637.94576203,90764466.19294779,773500000.0,1344.268359155946,0.0019218000702151984
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,2,0,0,5,0,0,7,0,0,4,0,0,5.209459747347631,15082123.461809661,161547086.79517937,30700000.0,488.8470466005382,0.0016718792024594962
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,4,0,0,3,0,0,5.209459747347631,26462581.334551904,98591130.98362976,279200000.0,1074.0205773229877,0.002288697573444706
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,2,0,0,4,0,0,0,1,0,3,0,0,5.026189075540412,35633636.11147474,138589022.6600124,30700000.0,1325.5854059346666,0.002908009777633028
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,3,0,0,5.170459948600465,82284827.95160335,95697867.28451136,61400000.0,0.0,0.05206839447334378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,4.87600582960296,139466162.3455429,84352203.1173226,0.0,5476.391668538996,0.014047777721257797
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,5,0,0,5.209459747347631,95448531.29419509,98124272.25838517,30700000.0,0.0,0.08545611417886798
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,6,0,0,0,2,0,3,0,0,5.209459747347631,24291110.727489762,128492506.91135266,84600000.0,953.080043826282,0.0018617753647160468
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,5.209459747347631,195427820.2212856,32369294.305695508,92100000.0,3457.7867526184427,0.045642587233913436
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,5.089459747347631,34544264.192659974,34910310.18717702,297900000.0,1412.4751587264798,0.002915786435998894
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5.01349528011961,114092223.75523314,32651440.14796943,151900000.0,0.0,0.07144642947436405
0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.089459747347631,34544264.192659974,31358014.39583997,638600000.0,0.0,0.02429822029999078
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,1,3,3,0,0,5.13367927887359,33828784.37450766,131522695.08880636,84600000.0,0.0,0.02824834193743498
0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,3,0,0,7,0,0,5.209459747347631,4867662.900683973,115764624.54056618,432800000.0,0.0,0.003537474844187566
1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,5.089459747347631,21215117.80299557,78194225.60548009,554000000.0,0.0,0.01663552758366707
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,3,0,0,0,3,0,0,7,0,0,2,0,0,3,0,0,4.9694597473476305,2559990.0959004536,119747867.56332442,357700000.0,114.91947673298225,0.00017188648305383733
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,5.209459747347631,34726691.47207762,67605211.28133896,92100000.0,0.0,0.02455334028009932
1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,3,0,0,4.9694597473476305,16861369.59255621,75928728.21366581,419100000.0,327.2648971865483,0.0047421141964495055
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,5.209459747347631,55628989.38761815,110845665.75344953,0.0,603.8245300255928,0.0045339051634354964
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,2,0,0,3,0,0,2,0,0,4,0,0,5.086896630475264,23155429.56477696,140420545.99373996,61400000.0,994.9658541813315,0.0017318585580335863
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,2,0,3,7,0,0,5.209459747347631,5614752.875793551,132607324.42319316,146000000.0,128.24911016749692,0.0008775958868113703
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,4,0,0,5.209459747347631,26462581.334551904,103152351.1798443,146000000.0,0.0,0.01907247977870588
0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.019133125501164,43372770.926156536,31358014.39583997,267200000.0,0.0,0.033063141054851884
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,5.089459747347631,13542608.333312575,85526305.82500187,297900000.0,252.5519212806172,0.0049939083212255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,5.168384471141906,84806812.92401686,102392258.05684146,0.0,1104.6182542719193,0.0149134703437876
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,5.01349528011961,114092223.75523314,30518832.761027623,151900000.0,1521.9165859058303,0.025720714610771057
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,5.089459747347631,27388852.78904641,78194225.60548009,297900000.0,0.0,0.019113503003697057
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,7,0,3,0,0,5.089459747347631,8973617.643188424,102421810.39000231,297900000.0,0.0,0.01191159924884534
1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,5.089459747347631,34544264.192659974,33899030.27732149,554000000.0,0.0,0.02429822029999078
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0,4,3,0,7,0,0,5.209459747347631,0.0,168293774.67737165,92100000.0,0.0,0.0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.861409534927688,120782340.39969417,20299287.62732069,205800000.0,0.0,0.10203473716777336
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.893606878606093,266322411.59348544,6320800.309666242,121200000.0,4101.373763714968,0.0924976395130575
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0,4.84945974734763,15795406.054728877,73364319.39203924,540300000.0,0.0,0.010822586205814215
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,1,0,0,3,0,0,4.9618100990867635,71857042.02728425,93565259.89756954,30700000.0,2394.332724222234,0.007457672241534039
0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,1,7,0,0,4.84945974734763,2384525.9183311714,98357013.41790599,1185700000.0,0.0,0.0008677693705082876
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,5.113765372628533,157588505.74863744,30518832.761027623,340700000.0,3280.187158172872,0.03966057803378026
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,3,0,0,4.9694597473476305,3063247.8694276153,88614504.77941439,419100000.0,0.0,0.0034112891455005826
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,2,1,0,4,0,0,5.209459747347631,10085919.669340234,119510083.87657407,146000000.0,376.9317269266099,0.0008232965997239322
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,5,0,0,4.9635078456496275,11276074.337257573,117170815.55136403,248500000.0,0.0,0.008453063520446866
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,4,0,0,3,0,0,5.209459747347631,20425858.764157888,107063169.52740422,115300000.0,0.0,0.01487400554854314
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,1,0,0,0,0,5.209459747347631,287055664.9734376,87485295.0799981,0.0,0.0,0.18909250854042706
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,2,0,0,3,0,0,4.966323015648084,170185107.78827715,98096546.41246957,0.0,2359.238769175562,0.05650327787294235
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,2,0,0,4.875154482205786,127654126.33320495,84471163.51317856,0.0,4394.368236358397,0.012644156036369206
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,4.918982030314199,108996336.21025093,79899933.37913942,30700000.0,4663.975592502001,0.00945786708777055
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,2,0,3,0,0,5.089459747347631,12393591.097479533,92097649.5893988,297900000.0,229.06595418891,0.004794726698797304
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.84945974734763,20899559.781628065,44565922.26143029,624900000.0,429.4053975492101,0.005000291656900128
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,7,0,0,1,0,0,7,0,0,5.0351836721232965,21236048.30770827,165273476.25039047,30700000.0,482.904018241088,0.0037714375182490447
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,0,4,0,0,5.209459747347631,266762788.38493976,88551896.33981897,0.0,3777.5099355438715,0.1130801119455654
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,5.1698938614162495,166490862.53159195,37683606.26190176,61400000.0,0.0,0.1491890950305526
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,5.189776501153923,115575792.04928014,65064195.39985744,30700000.0,0.0,0.11233533439137017
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,5.01349528011961,114092223.75523314,29499898.418325532,151900000.0,2526.6193320702264,0.01071696442115461
0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5.146568112000054,54163812.893339515,27578229.96765524,432800000.0,1190.767498110123,0.01145546906738488
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,3,0,0,0,0,0,5.113765372628533,185870007.39248085,63316126.98957373,0.0,6192.288122518629,0.02232021021201806
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,5.0880183729145445,32945048.79873865,73155432.13894108,297900000.0,1347.688548167233,0.002915209368946318
