,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
40161,34,131.86310772395,1.5,0.023858263543056635,143.8720833214412,10.0,0.5709401575817123,85.62376000009024,1.5,0.9315878326181694,170.85829802299568,1.0,0.8492616963947787,155.16527797107165,1.5,0.6259645493237951,2.5,4.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4161,6,dikesnet
40162,100,207.947718744487,10.0,0.4129583267483411,204.5664562404897,1.0,0.17343300796784056,124.73193757387554,10.0,0.8102601845099496,218.27022670186216,1.5,0.9680379993568065,66.08704878935961,10.0,0.5508266194901006,2.5,2.5,4.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4162,6,dikesnet
40163,98,52.43441635275384,1.5,0.8401282237779931,123.28424667651689,1.0,0.5080609093433739,39.27040003449744,10.0,0.005580124711312289,344.655928874749,1.5,0.33281888332436105,241.5657009722711,10.0,0.6540207499474154,4.5,2.5,4.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4163,6,dikesnet
40164,28,247.11232558882742,1.0,0.8908025931623724,50.96870721533844,1.0,0.06594976027572017,181.23817530394922,1.5,0.5075617376186271,277.54017558013686,1.5,0.4101287656851964,58.269182715472695,10.0,0.874644818253013,4.5,2.5,3.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4164,6,dikesnet
40165,116,130.3057561177398,1.5,0.9565149728837186,326.1358063879917,1.5,0.37481159902078465,36.435181342019774,1.0,0.35096316664965255,334.926705248815,1.5,0.8086522191411103,248.16363309153843,10.0,0.8891860974225375,4.5,2.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4165,6,dikesnet
40166,63,274.0075064972398,10.0,0.636283979604333,147.21349987687177,1.5,0.5341127151181821,38.35384776861753,1.0,0.48003792174804416,39.48088448338984,1.5,0.3809258601659339,75.85077143354434,1.5,0.35603884454172896,3.5,3.5,4.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4166,6,dikesnet
40167,50,156.63480144349867,1.0,0.44957936847956675,161.8605650238504,1.5,0.1407327042637321,161.94511130458525,1.0,0.8578927328020179,170.9096432203209,1.5,0.9836367434012107,335.5238626742759,1.5,0.8501934542741081,1.5,1.5,3.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4167,6,dikesnet
40168,6,32.93535654903848,1.0,0.7231440166347075,44.79090905083383,1.0,0.2403525703119756,311.3478964474172,1.0,0.08772672920668606,138.46030318791603,1.0,0.17081408690262562,80.81409618776128,1.5,0.25747952007051794,3.5,1.5,4.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4168,6,dikesnet
40169,13,138.2546093842416,1.0,0.7366267918468338,258.3521794022868,1.5,0.5106786204305939,328.47791261331963,10.0,0.02864918077258051,82.93917303106953,10.0,0.6068620165439815,92.19674441072353,10.0,0.5492884740470293,3.5,2.5,3.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4169,6,dikesnet
40170,41,47.94913682683553,10.0,0.03471949690575207,283.2881503735169,1.0,0.47399616677203965,88.03687843832756,10.0,0.5402488863842067,99.20382647445658,10.0,0.4052106154630162,250.8798716803343,1.0,0.6117696418169941,2.5,2.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4170,6,dikesnet
40171,54,280.05897690666563,10.0,0.9694725717186505,70.01605281385494,1.0,0.9729538892144777,328.7921638392692,10.0,0.5951649209282674,134.4063453773578,10.0,0.04722060371836762,282.7969008741308,10.0,0.9801878727194948,4.5,2.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4171,6,dikesnet
40172,8,54.98992125436442,1.5,0.27934235588705886,48.87431624616043,10.0,0.29928829828758,275.054220492196,1.0,0.3963219133617431,111.10992401792187,10.0,0.38481064276961197,337.58445329203107,1.5,0.9438178190580481,2.5,4.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4172,6,dikesnet
40173,119,107.77264593133829,10.0,0.9096752500006136,321.0516259222624,1.5,0.8035928686423511,55.2900600540627,10.0,0.25914583310390205,64.75524468347855,1.0,0.6364706877394536,268.14671717728197,10.0,0.19259536682313444,1.5,1.5,1.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4173,6,dikesnet
40174,125,344.9172498750587,1.0,0.0003724254453324087,136.92254556087073,1.0,0.35390031524475685,182.12376657776855,1.5,0.19540779160065708,280.7397082067424,10.0,0.6741926988321705,326.47648501274824,1.5,0.9103100600045186,4.5,3.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4174,6,dikesnet
40175,74,104.75068957197686,1.5,0.7853428960035975,128.23321866146426,1.0,0.43434575030889633,280.6935902345772,1.0,0.09588937230920613,228.40837944894952,1.0,0.8542627158081703,139.87781507516735,1.0,0.7837852749392649,3.5,4.5,1.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4175,6,dikesnet
40176,8,323.0796414792135,1.5,0.6421399974564564,88.16996432460382,1.0,0.7975564747526112,155.57471543466193,1.0,0.8298178918877593,192.05815352716118,10.0,0.9428843011714778,316.42046063992615,10.0,0.15109689623833045,2.5,2.5,3.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4176,6,dikesnet
40177,40,110.13240300987471,1.0,0.09655590414446355,311.6381411124672,1.0,0.09242777670759011,147.47672461024464,1.5,0.6968770808517453,159.99191929815294,1.0,0.5846987235398606,207.06366355924672,1.5,0.6168506138756996,3.5,2.5,3.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4177,6,dikesnet
40178,69,332.58159368718674,10.0,0.44837797175456906,331.23540341874894,1.0,0.4046618741286417,187.02079759699518,10.0,0.1213849009871355,189.47388387646035,1.0,0.1865862511948919,61.063827823156856,10.0,0.06629315729111063,1.5,2.5,3.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4178,6,dikesnet
40179,82,153.21641946488646,1.0,0.6618394004723898,249.34076858661882,1.0,0.1813751481759771,154.55511623283803,10.0,0.3626123427714027,318.76518446888923,1.5,0.9027805939419071,139.68645108947698,1.0,0.42011896147600253,4.5,2.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4179,6,dikesnet
40180,93,230.77794919115362,1.0,0.8531587801892256,173.71771519965623,1.0,0.41618693858769823,125.27330105506414,1.0,0.07568164041852801,337.7704253153073,1.0,0.6172452909359524,286.7169599300478,1.0,0.31332524490284447,1.5,3.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4180,6,dikesnet
40181,93,326.90247422347943,10.0,0.04525701193429073,256.67613391508036,1.0,0.6349191991500348,162.5111932592182,1.5,0.9639766619587492,215.42984633120432,1.5,0.3213934490519741,90.6942464149411,1.5,0.7353060678887134,4.5,3.5,1.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4181,6,dikesnet
40182,70,234.05696496144728,1.0,0.820511231550105,347.8780196825212,1.5,0.2807508002839801,241.41989963544512,1.0,0.409393043141966,35.09405198506225,1.5,0.2723927329490937,195.70557478981982,1.5,0.8249468587017575,2.5,2.5,3.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4182,6,dikesnet
40183,39,347.62537455377094,1.0,0.9365802091626902,325.1510233651224,10.0,0.4076755820295141,314.2315940429073,1.0,0.7090501388053831,64.96308382770513,1.5,0.020659575964395157,138.9176910362325,1.0,0.9793323359270356,1.5,2.5,4.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4183,6,dikesnet
40184,49,112.56652589751097,10.0,0.6102430270495398,209.48811432855575,1.5,0.49071703143237294,176.14686195907726,10.0,0.72375153578485,254.15325543315026,1.0,0.9078956816604343,78.98873091247319,1.5,0.6180951417680056,3.5,2.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4184,6,dikesnet
40185,126,281.18927664900224,1.0,0.20408843245112823,116.68317180994742,1.5,0.6694507904617771,157.43869994575374,10.0,0.7025324690680832,222.70862194391924,1.0,0.00013286610960750166,335.6890095349664,10.0,0.4074165164417209,3.5,1.5,4.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4185,6,dikesnet
40186,16,70.75048723275671,1.5,0.02642266821278752,179.09551568106914,1.0,0.7696340150481137,177.9518067148277,1.0,0.901233967000477,121.31946901960346,1.5,0.32053757947798656,194.7681645461543,1.0,0.5120546412592691,2.5,2.5,3.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4186,6,dikesnet
40187,111,95.240401372326,1.5,0.9749375270021856,136.7332096871253,1.5,0.2802358568469031,343.30237055480274,1.0,0.2619275173082229,39.57560175557778,10.0,0.7538661127353997,256.1094241528742,1.0,0.36362198896128345,3.5,4.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4187,6,dikesnet
40188,34,328.37051303194795,1.0,0.7327153556671738,214.8155555503336,1.0,0.9482207074530042,49.44456265730814,1.5,0.32407922060307737,68.41470076889448,10.0,0.6291311633081701,322.87637260152974,1.0,0.45729811287172834,4.5,1.5,4.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4188,6,dikesnet
40189,56,303.91558998811087,1.0,0.17299850899724145,340.34450830291087,1.0,0.9819221593539138,233.31027554024155,1.0,0.4738410292856231,310.0893993918438,10.0,0.4405093213425452,335.2309512234949,1.0,0.9812822495486746,2.5,2.5,3.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4189,6,dikesnet
40190,60,189.99954190346014,1.0,0.5383399803121297,94.35077193930996,1.5,0.2896808215606164,144.2526795757548,10.0,0.34623201135282083,340.83392325441696,10.0,0.7987111530512894,314.68574289539356,10.0,0.7013973561908634,2.5,3.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4190,6,dikesnet
40191,97,168.37841345704868,1.5,0.5569458472551644,208.8983829591167,10.0,0.18679916540284677,110.80981222947389,1.0,0.23565075794803825,130.14710740238672,10.0,0.2019392281398283,67.16972455401896,1.0,0.5485194069736663,2.5,2.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4191,6,dikesnet
40192,58,89.37608219692106,1.0,0.20450674027758198,119.77751926431219,10.0,0.0012843603155441722,194.2392798489344,10.0,0.5211647797523979,214.44764679323987,1.5,0.39213804849178374,282.24292929754614,10.0,0.5289704346186359,1.5,4.5,1.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4192,6,dikesnet
40193,84,211.21464021183044,1.5,0.6116602880124123,210.2637248235992,10.0,0.9954899647129761,49.13312707740212,1.5,0.6560662128766854,141.31270348889421,1.5,0.3953176136615343,145.5864741908062,1.5,0.38294339232651464,4.5,1.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4193,6,dikesnet
40194,12,81.54790236109153,1.0,0.23455216568742193,198.79456103278048,1.0,0.5168965834412503,65.06230382816975,1.0,0.25802495428816147,41.78918552951612,1.5,0.7466701849409796,94.73192233336472,1.5,0.6545264909476707,4.5,4.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4194,6,dikesnet
40195,118,114.34455279162533,1.0,0.09105615910100406,100.01840768973298,10.0,0.6798433479242391,181.911177908557,1.5,0.5695323124534495,91.51875418159673,1.5,0.5424623772895033,159.39137785991454,1.5,0.5621688624303958,4.5,4.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4195,6,dikesnet
40196,93,115.75319938130232,10.0,0.12861279416808324,177.17377975849547,1.0,0.8428412202017616,318.7185866230613,1.5,0.9675669680954591,328.308515402407,1.5,0.14917341209097065,139.51698626076194,1.0,0.21111966528004097,3.5,4.5,3.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4196,6,dikesnet
40197,63,348.0240856126131,10.0,0.6049815798784531,44.907768889872585,1.5,0.5735230510189724,321.8449098237347,1.0,0.45534730859716965,237.81332478528128,1.0,0.47377179059659225,190.053572764512,1.5,0.3515458694654679,4.5,1.5,1.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4197,6,dikesnet
40198,39,312.4930048729211,10.0,0.9100149212640489,30.705314487433768,10.0,0.466245528611009,41.216045912715266,1.5,0.03551371749213409,56.53802208622359,1.0,0.1053081966231812,280.56708044479683,1.5,0.1301446498144708,4.5,1.5,1.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4198,6,dikesnet
40199,33,158.57569999321436,1.0,0.10258787727101573,239.3079576000867,1.0,0.5768015764180409,130.09175870306782,1.5,0.42294348963487177,206.994904302567,10.0,0.8392212103372798,291.65020760458395,1.5,0.546832509130714,4.5,2.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4199,6,dikesnet
40200,62,349.4471119676749,1.0,0.1856723375117301,219.03742037319694,1.5,0.79163648966245,345.77680279137854,1.5,0.28501551617167276,36.458193630704315,1.5,0.6622643511076721,158.1435167478183,10.0,0.39882607927239466,4.5,3.5,3.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4200,6,dikesnet
40201,88,49.56050417399077,1.5,0.7568239860661901,64.62686661605261,10.0,0.2986122120020446,300.43864562736076,1.5,0.8264885260265968,201.2820089811462,10.0,0.8578589708363035,326.95702213647,1.5,0.6605238538690849,4.5,3.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4201,6,dikesnet
40202,66,300.1654724705336,10.0,0.44977670852029317,88.97551774431847,1.5,0.5123903779093338,117.50986022490139,1.5,0.6537990889534695,278.5405812294896,1.0,0.7931833283476618,162.45375531993702,1.0,0.4872528234061539,2.5,3.5,1.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4202,6,dikesnet
40203,37,179.18178766426297,1.5,0.4161514996175242,151.63948559339042,10.0,0.4833676778553508,139.93583626292343,10.0,0.9426897882099182,133.4831918904909,10.0,0.23932183838725796,286.8258883695539,1.0,0.19672850415527665,4.5,4.5,3.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4203,6,dikesnet
40204,130,298.88417430692743,1.5,0.8474066324549165,140.7976738393403,1.5,0.764973829230086,75.14191559117101,1.5,0.4031704530055899,162.0026098016945,1.0,0.6256864504384717,58.93805201676511,1.5,0.42940887765735375,3.5,4.5,4.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4204,6,dikesnet
40205,83,182.81861826620857,1.0,0.19132495341953892,45.32615814464073,1.0,0.9439572871987982,40.946911937563115,1.0,0.19368779470461628,348.188155773608,1.0,0.31969629367765917,38.1986389797861,1.0,0.5781085908119307,1.5,2.5,3.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4205,6,dikesnet
40206,99,320.54624500453764,10.0,0.1649267647686568,262.7055202380052,1.5,0.7662247236776738,40.76628739720553,1.0,0.6205060315025476,33.04660214671655,1.0,0.488498908250332,88.62363036186416,1.0,0.8619411790849566,1.5,3.5,3.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4206,6,dikesnet
40207,34,259.8078156346179,1.0,0.3019289032513678,331.1863839658122,1.0,0.37694868837539297,345.068053602715,1.0,0.7787618638874106,344.79687239313307,1.0,0.615137451101088,299.0301946653664,10.0,0.9383228811110985,3.5,3.5,4.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4207,6,dikesnet
40208,1,30.63532321821502,1.5,0.22088112157417925,45.54813725555544,1.5,0.24529003519516743,134.64024764976654,1.5,0.3286056202373854,253.31582219030815,1.0,0.7307474993930931,252.98247068678916,10.0,0.25690936076364496,1.5,3.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4208,6,dikesnet
40209,114,301.6583206503218,1.0,0.13687628951782121,205.8577353217945,1.5,0.915594177925545,114.73015249096578,1.5,0.8463404164006122,187.6842425937558,10.0,0.14383283799000912,288.7372458479963,1.5,0.36257596989634167,1.5,4.5,1.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4209,6,dikesnet
40210,130,248.1607242893923,1.5,0.9978919471896908,63.33169472605572,10.0,0.1888764578394116,105.81617537470747,1.5,0.6399248313908265,237.65881554473157,1.5,0.3151039195937869,238.40590283138505,1.5,0.28493226871058513,3.5,2.5,3.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4210,6,dikesnet
40211,95,219.0400845090528,1.5,0.0913328602581879,201.58486400493715,1.5,0.23681732874165765,96.94688044247866,10.0,0.11832541498237366,190.66985611985461,10.0,0.10095875063382527,157.34873865564305,1.0,0.22824654300803726,3.5,1.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4211,6,dikesnet
40212,129,318.61819325348944,1.5,0.4575421460626959,247.19786073066507,1.0,0.08038848458411894,136.9975695832645,1.5,0.22397267036632645,183.76889487729687,10.0,0.3440475413460018,107.86284511536874,1.0,0.2548037283912358,2.5,3.5,3.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4212,6,dikesnet
40213,50,232.67224298233123,1.5,0.5109112277567855,283.43046970616876,1.5,0.3994595753778307,149.5753476032218,1.5,0.36188849063022577,349.813411971947,10.0,0.41051954574424915,332.5169618084265,1.5,0.03412725887103856,3.5,3.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4213,6,dikesnet
40214,113,314.2552652427805,1.0,0.17595629143860286,333.02388906619746,10.0,0.3353070859268205,254.65922695742228,1.0,0.782948393607927,69.82098928950467,1.5,0.9723114864320102,269.23832762759446,1.0,0.5664452295703352,2.5,4.5,1.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4214,6,dikesnet
40215,40,279.9438342160228,1.0,0.4991773468472878,252.3009905687977,1.5,0.380342699528724,80.66307573895472,1.5,0.9861653115504757,179.91701376993748,1.0,0.20124860805642217,128.96244183306922,10.0,0.3482669923087084,2.5,2.5,4.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4215,6,dikesnet
40216,125,188.06007880032814,1.5,0.8015787715290441,185.43529452185072,1.5,0.7838063377283434,171.26651806821678,10.0,0.6883594200020683,53.41198094717642,10.0,0.20239748362997884,63.9307253795788,1.5,0.4595520478045755,2.5,1.5,3.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4216,6,dikesnet
40217,12,42.16471903715538,1.5,0.47930667024350454,158.73089523552227,10.0,0.573247484988336,93.85105197152545,1.0,0.3747388894748402,319.82075913081377,10.0,0.06462078882043323,217.19967862358132,10.0,0.6730161496337241,1.5,2.5,3.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4217,6,dikesnet
40218,45,339.67556338603737,1.5,0.7830829281604401,328.2039862000579,1.0,0.5737788964230333,272.4388300469641,1.5,0.8676473742565499,36.09005272419558,10.0,0.337234638061568,74.85404360407131,10.0,0.3856127566701829,1.5,4.5,1.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4218,6,dikesnet
40219,7,240.25671083152616,1.5,0.7548852550177326,298.04749773532257,1.0,0.3809608476982976,137.49724098884167,1.0,0.3763067156863724,38.37741467397476,1.5,0.6897835006602576,171.8628057801671,1.0,0.5619026280963642,3.5,1.5,4.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4219,6,dikesnet
40220,19,290.1581890156945,10.0,0.7686540366850498,128.13251676631828,10.0,0.6210975391981606,157.29840661951224,10.0,0.1074367825636256,34.20355844333791,1.0,0.08842035029976798,298.5669838708173,1.5,0.8122883452354088,4.5,3.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4220,6,dikesnet
40221,45,126.75688515688455,10.0,0.9188230602542903,146.73619170197674,10.0,0.7311075155197161,342.2230489259955,1.5,0.25176378551517004,163.23926697836046,10.0,0.7662492350195976,122.76035678863131,10.0,0.07636137035317687,2.5,2.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4221,6,dikesnet
40222,79,52.65423211703344,10.0,0.3261426681849682,98.9096127130639,1.0,0.547358343609044,337.34858499666115,1.5,0.6547363959013586,223.96489489326552,10.0,0.3883925167743582,227.51538372411073,1.5,0.36593171726693624,4.5,2.5,1.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4222,6,dikesnet
40223,78,268.6039451045258,1.5,0.13318400406982583,194.4965019675979,10.0,0.42700302649516175,94.45334792486166,1.0,0.7244991412511106,221.58699652226812,1.5,0.5311921960002034,292.76361965129104,1.5,0.5764833778253113,1.5,4.5,1.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4223,6,dikesnet
40224,32,48.809642324142345,1.5,0.08802727422269371,106.14920126873261,1.5,0.25853288718355066,81.58274119192711,1.5,0.9985316895247077,347.86482817601376,1.0,0.244367780182099,105.6854063423914,1.5,0.7240618795709559,3.5,2.5,1.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4224,6,dikesnet
40225,10,65.96707515969207,1.0,0.7846658355880665,272.12158201573664,1.0,0.5337881572275823,47.331231023884,10.0,0.6743731944441742,245.66156354178867,1.5,0.4944826400776895,206.90334759456482,1.0,0.873612197107065,4.5,1.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4225,6,dikesnet
40226,39,218.9879364380078,1.0,0.8953149586904524,342.8530037002249,1.5,0.634350616322391,139.1317349218021,10.0,0.5783940753096175,238.84666687700474,1.0,0.434593061186466,241.17939605655585,1.0,0.8575799054898272,3.5,2.5,4.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4226,6,dikesnet
40227,91,315.3718857263662,10.0,0.8084724756914895,132.62195385692502,1.0,0.6547108329201684,333.4566410293395,1.0,0.12417838354309256,202.41990311546544,1.5,0.06440179809581824,207.2011362368781,10.0,0.6005645601523216,4.5,2.5,1.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4227,6,dikesnet
40228,49,301.47482718495945,10.0,0.3342765361731714,295.36944047288887,1.0,0.9703445406632595,49.08444542261963,10.0,0.7468933794726523,93.38719195477802,10.0,0.07513121887975219,86.91468446327745,1.5,0.5676990497477518,3.5,1.5,4.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4228,6,dikesnet
40229,30,176.1483476098682,1.0,0.20589365742129206,236.55474924437192,1.5,0.23751690221954092,138.92572222059403,10.0,0.9561696020352879,32.56748510157299,10.0,0.4104122524172914,116.49403783017037,1.0,0.35043855485286457,3.5,2.5,2.5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4229,6,dikesnet
