,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
55571,91,222.31050260855298,1.5,0.5525478073208419,327.0198671268513,1.5,0.9263543896468297,61.346457848526356,1.0,0.22703474159777418,85.73723726745894,1.0,0.8424324832436589,214.94410156259337,10.0,0.3978729505139738,4.5,2.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1571,9,dikesnet
55572,84,102.96410563237026,1.5,0.7647603638563438,274.30516369652423,1.0,0.01241589044011583,157.50048305350572,1.5,0.5931129305623178,56.565589233094634,1.5,0.6214734267644433,348.9020651077237,1.5,0.3216587073556195,3.5,1.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1572,9,dikesnet
55573,103,78.30366732546736,1.5,0.7985169550890849,89.96642376363928,1.5,0.7195340494976266,237.2907721049561,1.0,0.6815319492703709,316.07232822727985,1.0,0.46142779940965806,95.83995622403725,10.0,0.2585650000253164,2.5,2.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1573,9,dikesnet
55574,81,233.4031035615126,1.0,0.7776698058895379,319.390720889763,1.5,0.8166428811042674,102.64416493131357,1.5,0.2028170893550584,306.0872120594236,1.5,0.048571729234250696,260.67208786356287,10.0,0.6467056181343289,1.5,2.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1574,9,dikesnet
55575,32,179.00535627578677,1.0,0.5513521042092946,124.04807454136946,1.0,0.9290107349826645,102.34984478194063,1.5,0.8798597682077827,51.13416740549947,1.0,0.22351063297098372,336.9757161320555,1.0,0.8558953849813828,3.5,4.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1575,9,dikesnet
55576,53,64.10497720620559,1.0,0.8258016092749781,51.379864049679895,10.0,0.5827832899982313,83.13506653120584,1.5,0.9156033240952318,237.93301080102287,1.0,0.5523481931988424,182.4169075039634,1.0,0.8714366831868455,2.5,2.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1576,9,dikesnet
55577,44,85.49604453400866,1.0,0.7590947542706518,222.45766997299856,10.0,0.4746985535514692,120.37024185647388,1.0,0.25793536550409435,191.28996140715074,1.5,0.24183975843803784,213.211775391164,10.0,0.8190175464297742,1.5,2.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1577,9,dikesnet
55578,101,304.9528126723322,1.0,0.18108933812934788,190.8580309723198,1.5,0.21866774041930853,314.72995572910145,10.0,0.8993122430803453,121.0047018649831,1.0,0.39762701114661947,288.82085221344727,10.0,0.8088397875999135,2.5,3.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1578,9,dikesnet
55579,91,159.95885297485233,1.0,0.045343724750424044,283.2138066818134,1.5,0.19080181481170944,271.64619109917794,10.0,0.4862119339742217,151.6978643685429,1.5,0.5198004185504834,311.9213174680274,1.5,0.635701187891798,1.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1579,9,dikesnet
55580,36,65.3327080028123,10.0,0.026714703683590187,201.6744222306428,1.0,0.39348741449373836,286.7278467721393,10.0,0.34561347294031497,318.7724770099578,1.5,0.11970335138704352,51.475712950710346,10.0,0.5377746779747832,4.5,2.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1580,9,dikesnet
55581,65,191.19671254260354,10.0,0.17852009416738182,62.18095988629543,10.0,0.44410745066293245,270.4893926695276,1.5,0.5309101452824634,173.81518323708138,10.0,0.05659650819044497,155.48412979859535,1.5,0.12771284926794582,3.5,1.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1581,9,dikesnet
55582,102,282.51917016754646,1.5,0.3375706116915691,203.57173471669563,1.0,0.22271383456018257,333.00747476161183,10.0,0.9480395497520427,297.40340321216826,1.0,0.15814307437461178,207.63335162247307,10.0,0.8798420921851052,4.5,2.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1582,9,dikesnet
55583,47,259.295012958626,1.0,0.22793044379694985,294.21874929376,1.5,0.15026355057486268,47.868895039301194,1.0,0.8720100083617645,258.9444509171124,10.0,0.6021484475928206,313.5685912153303,1.0,0.980291363649325,1.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1583,9,dikesnet
55584,57,303.6788909422624,1.5,0.3848959778015241,37.15247195097677,1.5,0.7388159412431842,341.1820844722053,1.0,0.8036413224463487,290.1741720125672,1.0,0.35951173548314536,220.3630063903571,10.0,0.5137859236340152,1.5,4.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1584,9,dikesnet
55585,128,99.00602037283389,1.5,0.9435827710522865,185.50688247251395,1.5,0.8130046520501483,183.43113425118685,10.0,0.9463152165560629,318.29100348896657,10.0,0.25900249666006947,276.4624095595481,10.0,0.3073639881705079,3.5,1.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1585,9,dikesnet
55586,27,283.0642491674414,1.5,0.3561385612651957,62.77123170845822,1.5,0.18402113592106867,306.9016773833973,10.0,0.5538637382285166,73.59022174641474,1.0,0.06842657352996467,291.1089456072625,10.0,0.6555855296685538,2.5,3.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1586,9,dikesnet
55587,100,234.9006936351056,10.0,0.8828344380904274,164.4880672210123,10.0,0.9360119919912351,179.80992097315004,1.0,0.5285881875814018,169.24662359750553,1.5,0.5064832179770001,93.53046024106959,1.5,0.6269609929626364,4.5,3.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1587,9,dikesnet
55588,15,157.61847005157742,1.0,0.26992950718551145,92.22332783488548,1.5,0.504852791151255,30.946665760638364,1.5,0.02678417228012471,170.47388720140307,1.5,0.395422469863401,291.57833288773355,1.5,0.44838469823370464,2.5,3.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1588,9,dikesnet
55589,19,145.91914377146,1.5,0.14829378277990107,69.10086426190533,10.0,0.20030559034588377,288.9389257417242,10.0,0.4338939988726016,124.69684949475491,1.0,0.15532651002880546,161.65937875461782,1.0,0.6688577010861133,4.5,4.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1589,9,dikesnet
55590,122,264.505648937466,1.0,0.7992309349478323,153.81305347574727,10.0,0.8051812771147024,325.6807315570922,10.0,0.9676972753704508,68.02989085927669,1.5,0.6781019509743156,65.7508403382507,1.0,0.8692472185015789,3.5,2.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1590,9,dikesnet
55591,95,243.04064626757082,1.0,0.8449477383511392,343.4966994287349,1.5,0.9043958489265355,285.85937833971275,1.5,0.43152582863808336,229.92443246652465,1.0,0.5621113629961144,302.2659773370089,1.5,0.017755297324035628,1.5,4.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1591,9,dikesnet
55592,127,35.89214058467609,1.0,0.7323528663027271,184.71453406548812,10.0,0.8592512118739395,47.976123972305984,10.0,0.07637238506220392,323.26126966582143,1.5,0.5913287775518996,269.03876094181123,10.0,0.26490006708384034,4.5,2.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1592,9,dikesnet
55593,42,223.24239501701626,1.5,0.9922125955915045,118.29954278419538,10.0,0.7085783821842525,277.2077790588676,1.5,0.6059439563039595,80.35828064448069,10.0,0.5164964836111755,341.48970093546575,1.5,0.41751115565556796,2.5,3.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1593,9,dikesnet
55594,112,178.9494104049929,10.0,0.16481557760337576,61.41372748311444,1.5,0.5169091028714538,161.13603372357784,10.0,0.2113560982696908,345.22711852305287,1.0,0.05068361764565072,90.32825195906929,10.0,0.9030751743090863,2.5,1.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1594,9,dikesnet
55595,38,300.7439637347338,1.5,0.6141179926752355,53.803794494956435,1.0,0.08393395745597301,289.91632439845364,1.5,0.144801158259415,76.84681348039695,1.5,0.35580572609882744,151.6352409505905,10.0,0.42592146772224054,3.5,2.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1595,9,dikesnet
55596,99,211.66772601367046,10.0,0.3377723036852575,149.89832931336719,1.5,0.5700736119246519,130.00814965792318,1.5,0.19424506786201887,149.5821667729966,1.5,0.948483844053509,330.98128489221205,1.0,0.5777881582785349,2.5,2.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1596,9,dikesnet
55597,62,37.80001875721473,10.0,0.0663980974087526,319.4756900435475,1.5,0.9233958692548242,63.2506806299891,1.0,0.9881257282221195,90.1829528662823,1.5,0.1536915918299601,165.83942248702303,10.0,0.3381136808907126,2.5,2.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1597,9,dikesnet
55598,28,114.19157012250453,1.0,0.31156689199068555,249.0038192769387,1.5,0.004048155514212677,155.48582295119215,10.0,0.994821866218696,330.1225801777648,10.0,0.2789312331263922,297.0215968592796,1.5,0.2697583126821283,2.5,1.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1598,9,dikesnet
55599,130,155.13718819302346,1.5,0.30340684133876805,39.55040223202356,1.0,0.007251285862452983,128.6368024281121,10.0,0.8387404519101848,56.40401309919628,1.0,0.3619196801693038,220.7124678345491,10.0,0.8177922847853498,4.5,2.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1599,9,dikesnet
55600,127,102.736030168252,1.0,0.9480338477984398,320.03351823812244,1.5,0.0132051506249839,264.3890271250334,1.5,0.49985857562966496,44.29709374975496,10.0,0.20106408848374316,222.01624458080653,1.5,0.03548776167969718,4.5,1.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1600,9,dikesnet
55601,51,201.8823292817942,10.0,0.10676278641097421,146.57302951311652,10.0,0.8864198390933463,308.91035935342535,10.0,0.30429125788214106,138.31100994985925,10.0,0.56869004133056,65.99092714164655,10.0,0.4595663750866724,1.5,3.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1601,9,dikesnet
55602,75,109.7549083725279,1.0,0.8064466006989006,306.3841353980222,10.0,0.17865187725853712,41.777147453257975,10.0,0.10727592391523928,67.05114552011426,1.5,0.5728589985716906,56.50936414186715,1.0,0.49021057085777914,4.5,1.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1602,9,dikesnet
55603,34,245.58267043772736,10.0,0.404662534528023,178.96544637177374,1.0,0.45284327571882094,145.19711395767806,1.5,0.5970998618266576,63.507695654178875,1.0,0.3505463503965962,79.12603881544388,1.0,0.4920884125638566,3.5,4.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1603,9,dikesnet
55604,36,253.51407791876807,1.0,0.6061026374428939,89.86561176378672,1.0,0.17433197641498716,127.73704837837866,10.0,0.5613495737308457,249.979032296925,1.0,0.3889043014003725,126.11051153594359,10.0,0.8484508174633844,2.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1604,9,dikesnet
55605,92,124.15924680851057,10.0,0.36443917472072285,281.44954899692857,1.0,0.42125286334718287,106.36907160201143,10.0,0.9518039952762087,110.79538640477809,1.5,0.739158303267916,147.69967889632454,1.5,0.034487892704721024,3.5,2.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1605,9,dikesnet
55606,35,116.83762991809772,10.0,0.7919660776211072,299.05751801032244,1.0,0.1756386485990525,130.9727483295564,1.0,0.8166755977774033,310.1793382662607,1.5,0.5135736941541523,112.52973123781291,10.0,0.4222166183059595,4.5,1.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1606,9,dikesnet
55607,83,284.7372551179473,10.0,0.12281492649408116,86.09808972891508,10.0,0.9026923749317726,318.41940856786204,10.0,0.8469761407846003,210.37688508816882,1.0,0.9067619979050469,324.8129312289081,1.5,0.5896097684899457,1.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1607,9,dikesnet
55608,15,82.42688778478129,1.5,0.5939252502907302,214.3988499912031,1.0,0.11257293692147519,341.42190564698234,1.5,0.7088986139356441,149.63793092231924,10.0,0.6229565088928491,314.607658200057,1.0,0.20880950715935678,1.5,3.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1608,9,dikesnet
55609,59,242.70849549589684,10.0,0.8722172953596564,203.43736728558343,1.0,0.34559491933271874,212.44826465684017,1.5,0.6831843222992684,268.3825716936525,10.0,0.10793172589059716,150.14653607569855,1.0,0.387631183025249,4.5,4.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1609,9,dikesnet
55610,99,289.9279820530869,10.0,0.986529157827989,35.016345300764584,1.5,0.5357766993171054,248.31264932093123,1.0,0.4915292230559865,131.83214484956096,1.5,0.40003263748146317,269.8776030162305,1.0,0.32175112286663365,2.5,3.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1610,9,dikesnet
55611,34,104.12145439346646,1.5,0.18224595762638698,43.09769751047429,1.5,0.028174775852827752,297.5152118728563,1.5,0.2062687000125787,255.45001249121583,10.0,0.8331458427224882,208.50078902331842,1.5,0.9286505287434603,4.5,1.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1611,9,dikesnet
55612,25,254.78740535625332,10.0,0.9309839326068418,228.00113895951256,1.5,0.8568911610051616,182.6773552642518,10.0,0.1448361635110633,103.97792594485927,1.0,0.3902890939438542,163.45712023042583,1.0,0.4559721676294557,1.5,1.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1612,9,dikesnet
55613,62,30.437209995437094,1.0,0.14570895427830158,140.37545414852752,10.0,0.8224039521446003,306.4238734971387,10.0,0.5501817992883197,191.40611532672293,1.5,0.8025552557926169,193.26495294248204,10.0,0.7450124345381064,1.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1613,9,dikesnet
55614,52,297.02490028812326,1.5,0.016772195715964017,261.6900187637193,10.0,0.9405540458042799,170.5405947663982,10.0,0.7043202595263857,286.95063280742755,1.5,0.9564643238512637,300.2627111982964,1.0,0.2772760593529397,1.5,1.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1614,9,dikesnet
55615,130,64.77012273747664,10.0,0.1545283770807345,299.81576358823594,1.5,0.33523415019389924,174.17064338007134,1.0,0.6458109432641256,52.45532663545619,1.5,0.301218442617802,308.246074602679,10.0,0.8816127860560928,4.5,2.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1615,9,dikesnet
55616,89,54.98699228165188,10.0,0.6758407748994267,178.38407832128877,1.5,0.06272463594333182,139.43946497677518,1.0,0.36645938865463784,105.25650372476844,1.5,0.957148653790258,166.27208300093636,1.0,0.6012452128134442,2.5,2.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1616,9,dikesnet
55617,43,91.3008769731548,1.0,0.43867980393454675,313.8286188348271,1.5,0.9774955712401189,164.8833199184157,1.5,0.4254564264572645,332.8598411657249,10.0,0.9911380234115045,305.45741680163303,1.0,0.46791369022629503,2.5,2.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1617,9,dikesnet
55618,91,30.282914835211912,1.5,0.5747070818409057,199.66009180044472,1.0,0.5722183155396292,135.4386414322216,10.0,0.11638700893285832,137.05373317286632,1.5,0.8070512004681701,316.30193350560796,10.0,0.6397348787688021,4.5,2.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1618,9,dikesnet
55619,132,53.36612919324564,1.5,0.14897751308524368,232.6417822038481,1.5,0.7727023495917426,170.83828560979228,1.5,0.4088588304850147,253.01452954202855,1.0,0.36153554514306413,309.19068910943855,1.0,0.21261963625258556,2.5,3.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1619,9,dikesnet
55620,34,317.41113907150395,10.0,0.047746322766447025,131.74075145351605,1.0,0.36872745219681974,330.62617776763307,10.0,0.0825221015002323,191.60922590889197,10.0,0.06988516270271422,147.49341559588282,1.0,0.8439947296761878,4.5,2.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1620,9,dikesnet
55621,51,185.93913990302863,1.0,0.10917409305030028,184.04401565476223,10.0,0.34742988601175606,248.89255486839897,1.5,0.8764631346632261,64.81315639705372,1.0,0.6798832136571671,78.83074760712768,10.0,0.9807050370986035,4.5,1.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1621,9,dikesnet
55622,31,338.72318514539234,1.5,0.2306434773737927,135.47006524906712,10.0,0.2317845963002794,66.63775669967416,10.0,0.5701615892831152,132.18796443643612,10.0,0.6904002468058337,211.90627295831607,1.5,0.5947481219944817,4.5,3.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1622,9,dikesnet
55623,91,174.84241541638414,10.0,0.6698072535766324,134.85857672361522,1.0,0.07682580931585724,174.9072313555362,10.0,0.7753831585483559,339.7404756598591,10.0,0.9508067148898832,116.57017735130147,1.5,0.3067025742646814,4.5,2.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1623,9,dikesnet
55624,28,132.84522915517894,10.0,0.3749830172806819,331.98578545161627,10.0,0.07930465394892924,236.73499673009354,1.0,0.3433177199103717,280.87044415150115,10.0,0.218601522427329,92.96356571478502,10.0,0.9251851755259017,1.5,3.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1624,9,dikesnet
55625,24,93.74432470175758,10.0,0.2086738317996259,304.4547508219284,1.0,0.5346255441817491,252.8447578428623,1.5,0.9203147992651906,123.08288110305028,1.0,0.15073497907501066,119.6628878360161,1.5,0.6177238637557575,1.5,1.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1625,9,dikesnet
55626,64,298.64649121953823,1.0,0.08263257070273267,182.08569124726066,1.5,0.5907328309909765,210.15176686999948,10.0,0.26283220049857337,208.73323829468393,1.5,0.6365637331272285,222.09174569455467,10.0,0.9716007378389258,4.5,1.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1626,9,dikesnet
55627,104,198.75777754043636,1.5,0.7582561609521908,176.46403348190614,1.5,0.8764688699860571,147.5262248942588,1.5,0.18337800858722664,140.23976472171574,1.0,0.7481134007221716,301.95894613930665,1.0,0.3760240921872035,1.5,3.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1627,9,dikesnet
55628,39,304.62158028531195,1.0,0.5088504700361487,130.4410419729627,1.5,0.26766855893958175,230.12923207488666,1.5,0.7863331262164038,107.58292523778071,10.0,0.5337544197859596,250.680177529574,10.0,0.4087462989468849,4.5,2.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1628,9,dikesnet
55629,86,259.18973812975634,1.0,0.5265737281002415,283.4068510255183,10.0,0.17818465123048988,139.7816754109419,10.0,0.17964637775660006,271.4240564131994,1.5,0.37460587199772033,239.1016622125631,1.0,0.028572708170656144,2.5,3.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1629,9,dikesnet
55630,46,126.22320694436469,10.0,0.9665924214652065,50.26316188380456,1.0,0.6320963911132637,320.1601246404803,10.0,0.6363280119346141,80.32820019969364,1.0,0.49890650709206663,100.76749825146692,1.5,0.304819362684882,2.5,2.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1630,9,dikesnet
55631,43,171.80796087867884,10.0,0.9661969844773767,124.02110913499563,10.0,0.9342467738183375,41.676453165394214,1.0,0.8004949810636232,135.69666581281834,1.0,0.12619463919882745,300.00993139815813,10.0,0.17248017486935222,1.5,2.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1631,9,dikesnet
55632,73,326.683186342438,1.5,0.49436798619523187,213.65285298740451,1.0,0.5743795745305661,301.2441434695565,10.0,0.932375603040234,158.78122441742445,1.0,0.415968868755799,170.26289082615125,1.5,0.33826355229780863,2.5,1.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1632,9,dikesnet
55633,36,149.25890947180196,10.0,0.9878301247744158,62.39133185036195,10.0,0.40413051708225795,168.66533244250323,10.0,0.5346819293126064,328.2264639070486,10.0,0.008643743920995227,199.87718633974043,10.0,0.1762526866803377,2.5,1.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1633,9,dikesnet
55634,82,330.7512801241578,10.0,0.8015403405159162,204.6125414012546,1.0,0.8264481252022259,176.20749568143114,1.0,0.8008827855299399,76.19634378800328,10.0,0.5996277330779821,179.16040904420925,10.0,0.17012920151958,2.5,3.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1634,9,dikesnet
55635,51,246.53925207846146,1.0,0.42304073253293195,204.26052167429083,10.0,0.10135273299851599,235.29617701640626,1.5,0.5963710277949417,262.4636981576568,1.0,0.4211312290444874,102.72322434267699,1.5,0.5838606968996453,4.5,2.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1635,9,dikesnet
55636,80,129.94041886532176,1.0,0.4672889701246979,159.7352666164642,1.0,0.222617453595247,159.63279932144408,1.5,0.2416364103158505,48.68370948922099,1.5,0.10479606105439698,327.3257530165848,1.0,0.8160228609956508,3.5,1.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1636,9,dikesnet
55637,41,237.94572349118891,1.5,0.5257896985243404,325.63454907081973,10.0,0.7826212903212312,109.74660033765406,1.0,0.04221687832641206,93.48219180983304,10.0,0.05169021145907496,101.50123221634104,10.0,0.4959961390348635,3.5,3.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1637,9,dikesnet
55638,86,101.39742046612236,1.0,0.18821207778188426,349.3427553496809,10.0,0.49888821155416596,99.6780886033835,10.0,0.7593818469192217,143.7743803908058,1.0,0.8878809226612856,82.83315405036215,10.0,0.669465967988113,1.5,1.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1638,9,dikesnet
55639,103,190.68482216533107,10.0,0.7423340770680342,270.2456927364955,10.0,0.7904558058790913,157.648923469229,1.0,0.006140005475278533,135.2043253197151,1.5,0.6931694838617051,194.8897450797529,1.5,0.7811497806145513,3.5,1.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,1,0,3,1,0,6,0,0,1639,9,dikesnet
