0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Minimum Water Level,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.9694597473476305,34817905.111786455,6320800.309666242,388400000.0,0.0,0.024680900270153613
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,5.209459747347631,261013266.93230036,61447596.41809067,30700000.0,5612.781633696139,0.07125628741352956
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,4.875154482205786,127654126.33320495,81930147.63169704,0.0,5459.356303052316,0.010115324829095364
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,5.209459747347631,193014843.41880557,65064195.39985744,61400000.0,0.0,0.17574115368601775
1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.194555544207966,281058818.7768591,6320800.309666242,456000000.0,5940.276512624756,0.08086116773504046
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,5.209459747347631,287055664.9734376,80494139.71106954,0.0,0.0,0.18909250854042706
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,2,0,3,0,0,5.1422845869922975,23591082.00120217,104667890.1768665,261300000.0,0.0,0.015297878946322872
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,5.113765372628533,157588505.74863744,31530112.67088316,84600000.0,3280.187158172872,0.03966057803378026
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.856837009992199,174966895.14535835,31358014.39583997,30700000.0,2576.3433027411866,0.051703358572430254
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,5.209459747347631,34726691.47207762,68726538.75842522,92100000.0,0.0,0.02455334028009932
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,4.963276971349181,158900091.825183,63213733.85518956,0.0,3312.7541739152766,0.03984706342851803
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5.209459747347631,261013266.93230036,60326268.941004395,30700000.0,0.0,0.19793413170424878
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4.940206626000951,194422283.61114374,22167818.198803753,115300000.0,4347.7692547524475,0.04543688010641578
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,2,0,0,5.170459948600465,63878153.34665238,89773029.48014271,61400000.0,0.0,0.042183692368419914
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,5.089459747347631,8973617.643188424,86647633.30208814,297900000.0,244.05134743850084,0.0017867398873268013
0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.089459747347631,43421392.44731496,25037214.086173728,554000000.0,1525.432863317352,0.004130438401398399
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,2,0,0,3,0,0,5.025788757969439,5722498.530903276,109724338.27636325,236500000.0,0.0,0.002815790111285823
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,4,0,0,0,3,0,0,2,0,0,5,0,0,4,0,0,5.089459747347631,0.0,114456406.0053554,267200000.0,0.0,0.0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,5.113765372628533,185822831.6565075,28752695.323928736,340700000.0,0.0,0.14868650776897566
0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5.057327490945564,60011126.222858384,24198032.45136138,492600000.0,1194.5393263510666,0.015190455885081146
0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,2,0,0,2,0,0,5.089459747347631,20132843.910842508,82753009.75027713,431100000.0,830.059920280597,0.0022123160126055206
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4.829743440336521,124513803.51986,22167818.198803753,151900000.0,0.0,0.07521252470246358
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,3,1,0,4,0,0,4.963284796423482,15584173.32398161,130885940.92415637,84600000.0,304.0661083693526,0.004157838055531337
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,4.963276971349181,158900091.825183,63213733.85518956,0.0,0.0,0.11068628730143898
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.051872189157001,51804855.989259884,25037214.086173728,297900000.0,0.0,0.030733566260682736
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,5.209459747347631,266762788.38493976,81333321.34588188,0.0,6271.256728930255,0.047116713310652265
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,2,0,0,5.209459747347631,142808374.981111,82753009.75027713,30700000.0,2945.0597136352335,0.022108842892716835
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.9694597473476305,81069426.80365112,6320800.309666242,334500000.0,0.0,0.047869071538247404
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,4.825411511135501,214120115.64003587,30518832.761027623,0.0,3670.766009329772,0.0505225417018358
0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.199189569195806,280977109.86633277,6320800.309666242,627500000.0,5940.061118166754,0.08078952878005055
1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,5.209459747347631,34726691.47207762,33899030.27732149,688900000.0,1417.7226239228257,0.0029464008336119187
0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,4,0,0,5.209459747347631,20649949.9829032,103387634.31910095,402100000.0,0.0,0.008072593585799072
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,0,4,0,0,5.134830462775131,33172033.84569015,84648939.92530294,176700000.0,935.9939798871337,0.0060535398794764475
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.9694597473476305,34226784.69025192,57732115.18033566,334500000.0,733.1221477340118,0.007656760579740318
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,1,0,0,5.025788684260819,19568742.98663712,99283293.19158028,236500000.0,0.0,0.008057325556023157
1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.019133125501164,43372770.926156536,31358014.39583997,267200000.0,0.0,0.033063141054851884
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4.875092430511337,92689541.6997443,24198032.45136138,205800000.0,0.0,0.06386118264828812
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0,5,0,0,5.15429506134068,9062168.667823667,112146531.65976173,176700000.0,0.0,0.005396781729203147
0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.089459747347631,60892006.46890675,20299287.62732069,966500000.0,2467.997927064295,0.005340563354798042
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4.762977886406461,157179860.8448721,22167818.198803753,121200000.0,2376.2224875656793,0.038213794342746285
0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,3,0,0,5.089459747347631,4388451.578641333,108713058.36650771,741100000.0,0.0,0.0018405099459305341
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,2,0,0,0,0,0,5.209459747347631,290564149.1959813,79372812.23398326,0.0,5749.766467276833,0.06860159159923195
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,4,0,0,2,0,0,3,0,0,5.035183787496751,26351274.436458133,144624586.46147025,30700000.0,1201.3883067308554,0.0019685504823487177
1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5.188660944045894,45770372.885590374,27578229.96765524,773500000.0,0.0,0.028586018980366806
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5.209459747347631,260966091.19632697,27631367.846842468,371400000.0,5612.657272815355,0.07121492570151745
0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,5.089459747347631,58872199.94038025,30518832.761027623,236500000.0,0.0,0.04179232315959244
1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,3,0,0,0,3,0,0,0,0,0,3,0,0,7,0,0,5.089459747347631,8958108.401995992,100489620.8048478,771800000.0,303.1135855964977,0.0014248592918782662
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,2,0,0,2,0,0,3,0,0,5.209459747347631,26462581.334551904,130791447.5066315,61400000.0,864.5051995497533,0.002860871966805883
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,5.010651911145175,165093098.4400068,56567326.75705689,0.0,4201.704755717728,0.01613516648637097
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,4.940206626000951,93033059.77584386,79899933.37913942,30700000.0,4130.408142745755,0.006887926318944906
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,3,0,0,5.209459747347631,26462581.334551904,97349343.31807277,146000000.0,0.0,0.01907247977870588
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,5.209459747347631,233250698.3841642,28488618.508469995,371400000.0,0.0,0.1605648326961099
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,5.089459747347631,58872199.94038025,28488618.508469995,236500000.0,1163.9047504913356,0.015045236337453275
0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,4,0,0,5.209459747347631,28304370.945006177,89673223.81690525,309900000.0,0.0,0.03681945768565542
0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9694597473476305,30690459.9481983,0.0,675200000.0,0.0,0.019911631801322088
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,1,0,0,5.209459747347631,67685962.74605894,55658439.98158553,115300000.0,0.0,0.048086815170729096
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,3,0,0,3,0,0,5.089459747347631,15006556.565245379,108026728.95279229,236500000.0,0.0,0.011040182937982099
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,3,0,0,1,0,0,5.209459747347631,239932948.03480405,101632608.97320257,0.0,0.0,0.23304641868831344
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5.011521182274335,88144009.2161664,24198032.45136138,461900000.0,3610.1660003304596,0.007464883839705035
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2,0,0,3,0,0,1,0,0,5.209459747347631,229414984.02375117,103501139.54468563,0.0,3861.9517960931717,0.07061098195673135
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,3,0,0,2,0,0,5.18319235076688,46660194.27164637,131169693.16155066,0.0,0.0,0.033961379152495294
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,5.089459747347631,28471185.754036255,70396645.63915303,297900000.0,1297.5295959961513,0.0023881705790030927
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5.113765372628533,185822831.6565075,27631367.846842468,340700000.0,3729.818602330439,0.05352714279683124
0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.915422061316297,48406816.41686605,20299287.62732069,357700000.0,1619.7010104086148,0.005021158774321201
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,2,0,0,5.209459747347631,142808374.981111,82753009.75027713,30700000.0,0.0,0.14739228595144555
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5.088207060701355,63552031.26086567,63046427.13654192,92100000.0,2364.6242577899825,0.005327940215648814
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,2,0,0,2,0,0,3,0,0,5.209459747347631,23454831.654918186,107694124.02380562,146000000.0,860.7768249439027,0.002326906384294904
0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,3,0,0,5.209459747347631,26601219.449448336,97085266.50261402,688900000.0,0.0,0.016966673544616083
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,0,0,3,0,0,5.113765372628533,109873074.62515393,94576539.80742508,0.0,0.0,0.07791367026103486
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,2,0,0,1,0,0,5.113765372628533,109873074.62515393,89262227.85121882,0.0,2172.8973821472428,0.028048921293972545
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,5.209459747347631,95448531.29419509,85363483.02717812,30700000.0,0.0,0.08545611417886798
0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0,2,0,0,5.089459747347631,11217411.480037317,104920827.94908087,267200000.0,0.0,0.006562996185203516
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,5.10241661331221,122905986.56091183,54537112.50449926,30700000.0,0.0,0.0777409214855007
0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9694597473476305,34226784.69025192,0.0,419100000.0,733.1221477340118,0.007656760579740318
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,5.209459747347631,89946715.2869305,34910310.18717702,92100000.0,1735.514895166135,0.00813111698923064
0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,5.089459747347631,5201433.542920347,85526305.82500187,1066200000.0,85.46172910558846,0.0024782607440625723
1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,4,0,0,5.089459747347631,19233538.006061748,87540616.42996344,600300000.0,0.0,0.016132857325620184
0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.203535148872422,115330665.31770115,25037214.086173728,1016800000.0,4358.651624062535,0.013408601171974528
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,3,0,0,3,0,0,4.963284796423482,29205891.16783373,120869195.0404107,84600000.0,0.0,0.020903916016313882
1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,0,4,0,0,4.9694597473476305,3063247.8694276153,84648939.92530294,419100000.0,89.26244650888032,0.0005116933718250875
0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,4.9694597473476305,21342277.38644705,78194225.60548009,770100000.0,1044.2511142924684,0.0014661043051710722
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,4.9618100990867635,71857042.02728425,53525832.59464373,115300000.0,2974.606302092564,0.005966137793227231
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5.113765372628533,185870007.39248085,27631367.846842468,84600000.0,3729.9429632112215,0.05356850450884333
1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,2,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,4.9694597473476305,19615338.640993215,76717445.94881928,893000000.0,652.0465024753935,0.002073674188396624
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,5.089459747347631,34544264.192659974,32369294.305695508,297900000.0,0.0,0.02429822029999078
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,4.966323015648084,193374600.0838502,52668581.933016196,0.0,2980.6650226000884,0.052632326042353406
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.088207060701355,82467334.72687785,57732115.18033566,92100000.0,3830.637605141078,0.005822671180892015
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,5.113765372628533,138154576.26899734,53789909.410102464,84600000.0,0.0,0.1165467993584323
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2,0,0,3,0,0,5.209459747347631,39135179.60598491,128922916.93514845,61400000.0,0.0,0.027890153435232656
1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5.188660944045894,45770372.885590374,27578229.96765524,688900000.0,978.2848467078583,0.01029096683293205
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,4.940206626000951,93033059.77584386,81930147.63169704,30700000.0,2002.6221298161233,0.020663778956834716
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,3,0,0,2,0,0,3,0,0,5.010651911145175,82363914.42246445,104700054.38476095,0.0,1832.0176418442227,0.005961525605247981
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,5.013481354488964,74198466.7908364,82440949.26062092,61400000.0,2713.796603931909,0.00647999348198096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,2,0,0,2,0,0,5.209459747347631,120531116.97258824,106951042.2016385,0.0,1841.4679121430943,0.02673768243843246
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,5.013481354488964,57884882.712152705,86893218.9988041,61400000.0,0.0,0.037241015995063145
1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,3,0,0,3,0,0,1,0,0,3,0,0,4.9694597473476305,1313217.598155833,108713058.36650771,1118400000.0,32.58527602961439,0.0001868753298798212
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,6,0,0,1,0,0,4,0,0,4.963284676524278,31413490.521178156,118939414.14867505,84600000.0,681.5861125466913,0.006518719798680576
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,5.113765372628533,157588505.74863744,64225013.76504509,0.0,0.0,0.11016827231605628
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,2,3,0,5,0,0,5.208802772126095,8357900.09116089,132811707.84640385,84600000.0,0.0,0.00897397513658491
0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.188660944045894,261688584.55471188,0.0,906700000.0,0.0,0.1760092426416252
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,5.013481354488964,74198466.7908364,52519344.241183735,146000000.0,0.0,0.043199956546539735
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,3,0,0,3,0,0,0,0,1,3,0,0,4.963507746950305,32482947.52044425,141407959.46066964,30700000.0,1564.6566561795742,0.002000477478523697
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,3,0,0,5,0,0,5,1,0,5,0,0,5.209459747347631,4991877.732821409,164558551.40931815,30700000.0,161.4877524935564,0.0005566779262664084
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,5.209459747347631,34726691.47207762,67605211.28133896,92100000.0,687.3806661444003,0.008839202500835756
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,4.963276971349181,158900091.825183,30518832.761027623,84600000.0,3312.7541739152766,0.03984706342851803
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,2,0,0,3,0,0,4.963284796423482,36528716.64992802,116925103.54371348,84600000.0,0.0,0.02403592702077135
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,5.209459747347631,67685962.74605894,54537112.50449926,115300000.0,1337.8337105467588,0.01731125346146247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,4.87600582960296,139466162.3455429,84352203.1173226,0.0,0.0,0.117064814343815
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,0,5,0,0,5.209459747347631,1637881.6970488827,126520752.85495274,146000000.0,0.0,0.0007297271347582008
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,3,0,0,2,0,0,5.209459747347631,121428349.36265579,83874337.2273634,61400000.0,1442.9526690901675,0.04228633183506776
0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.194555544207966,115494083.13875382,31358014.39583997,371400000.0,2113.7164248251133,0.04036908142590336
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,2,0,0,3,0,0,5.209459747347631,59137473.610161826,109724338.27636325,0.0,0.0,0.031693502547009415
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,5.010651911145175,165093098.4400068,57688654.23414315,0.0,2530.909217561738,0.038724399567290325
0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,5.089459747347631,9077134.226748947,78194225.60548009,1066200000.0,0.0,0.008384156656910804
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.918982030314199,119746871.33050545,64052915.4900019,30700000.0,0.0,0.11396633416420134
1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5.146568112000054,54163812.893339515,30351526.042379983,517400000.0,1976.8601042843836,0.004773112111410367
0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,5.089459747347631,14624941.298302418,80502021.93339956,515700000.0,454.52421406671016,0.002198982907043266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,0,0,6,0,0,0,0,0,1,0,0,5.209459747347631,48953471.81644155,142489486.49925816,0.0,2440.911765215032,0.00297289272205961
0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,1,0,3,0,0,5.209459747347631,20880959.974989858,108713058.36650771,230600000.0,1047.1292828851067,0.0010151505298179242
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,5.209459747347631,34726691.47207762,36031637.66426329,176700000.0,687.3806661444003,0.008839202500835756
0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,3,0,0,0,4,0,0,0,0,0,3,0,0,4,0,0,4.9694597473476305,1982986.405806073,95189097.85401604,675200000.0,67.24418829346317,0.00031472379448978997
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,5.089459747347631,34544264.192659974,66185522.87694371,213300000.0,1136.9354970809734,0.0036447330449986184
0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,3,0,3,0,0,5.053034260679809,20825888.821023673,99217873.88955584,267200000.0,735.3425302755091,0.0019635311873780863
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,2,0,0,2,0,0,3,0,0,4,0,0,5.053698017046209,17884432.05719223,139511659.21826863,61400000.0,573.6291044277867,0.0021135752099443405
0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,5.089459747347631,31277856.942959543,85526305.82500187,267200000.0,532.3130330970433,0.01393774645618928
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5.209459747347631,261389690.41082293,60326268.941004395,61400000.0,5868.665577337337,0.06469999701291158
