,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
47453,132,317.1023266368005,10.0,0.18017358348472892,163.18398774201003,10.0,0.05158487887808466,95.5289859566333,1.0,0.19420916694919965,136.60487856261042,1.5,0.42695057123333646,85.41625981523666,1.0,0.9663989619277286,4.5,4.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5453,7,dikesnet
47454,79,180.34811207210447,1.0,0.6649264152263263,254.28931109464895,1.0,0.0967324400251957,240.77273116018745,1.0,0.48283533399926987,243.57417728745168,10.0,0.013579332985609587,99.63572496811663,1.0,0.3038778426861549,3.5,2.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5454,7,dikesnet
47455,46,42.42393078124873,10.0,0.14769649696451786,38.21434276762854,10.0,0.12245162378051533,217.9015459356123,10.0,0.5633389393375924,335.7928925653482,10.0,0.9427476043956531,90.12221582490707,10.0,0.08344436392520212,1.5,3.5,4.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5455,7,dikesnet
47456,104,234.14942003235893,10.0,0.7641167628145686,185.96292326860544,1.0,0.3277457277515098,56.19277931585779,1.5,0.11807425929919972,254.700058697644,10.0,0.6412628432654752,213.10680020609777,1.5,0.5434316332603534,2.5,3.5,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5456,7,dikesnet
47457,47,194.4103445263697,1.0,0.0788776496136102,58.474644257799284,1.5,0.9250229192661625,106.82115933245876,1.5,0.8972793007355738,252.3888687813675,10.0,0.5814541848267542,255.20701514277647,1.0,0.7106248374666545,3.5,4.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5457,7,dikesnet
47458,130,45.390395954139194,1.5,0.0037271410060721083,71.76519556144468,1.5,0.1534126539030249,74.66793519484176,1.0,0.1347844418698111,305.77744274773636,10.0,0.41800478654215406,215.52339786829646,1.5,0.5758060551111661,3.5,4.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5458,7,dikesnet
47459,62,194.58077201151625,1.5,0.7473273599806851,58.32200357995668,1.5,0.3365407572697312,235.31354042095526,1.5,0.7378047803701229,74.19348778341937,1.5,0.03089874195002169,123.89481749907856,10.0,0.27888797481009164,3.5,1.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5459,7,dikesnet
47460,54,288.6949742489989,10.0,0.52910608776816,142.5066900726286,10.0,0.5471656715782496,278.5650706984502,1.5,0.3806809184786618,313.4476763804887,1.0,0.26721104535767665,151.33827608319797,1.5,0.2110160993711849,1.5,1.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5460,7,dikesnet
47461,89,98.298459132474,10.0,0.8825075339273689,320.1482156384541,1.5,0.91767730496099,295.86058519935034,1.0,0.9523368977885315,342.79981034404466,10.0,0.1973514731770982,40.61205245871686,1.5,0.02493332577282651,2.5,2.5,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5461,7,dikesnet
47462,61,241.45715521376496,1.5,0.9973958964354519,44.16266749598069,10.0,0.6287759145387647,36.043006921173756,10.0,0.41436752265671484,132.16896554677638,10.0,0.4533122088238485,306.20147017337297,1.0,0.11155796345984795,2.5,2.5,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5462,7,dikesnet
47463,84,112.10834178161322,1.0,0.8472020023576944,330.14121730393856,10.0,0.3708481193084317,278.2310514249916,1.5,0.7003332395451346,160.53451531187545,10.0,0.2796271158699998,248.6329676599422,1.5,0.4132991255006457,3.5,4.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5463,7,dikesnet
47464,71,312.98166498121066,10.0,0.7590651815316225,156.91562607558694,10.0,0.1759605599622335,309.3656688823376,1.0,0.42089168470874094,178.41027030571013,10.0,0.6480433986973028,231.08692643428586,1.0,0.3005864573203004,2.5,3.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5464,7,dikesnet
47465,97,158.19597159262787,1.0,0.13534987105304574,200.98855440239743,10.0,0.8285227587218598,187.89984649751165,10.0,0.5924008066592583,114.95565023835758,1.5,0.2613022904380682,317.1825725550156,1.0,0.3510554326306924,4.5,4.5,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5465,7,dikesnet
47466,43,190.84213055808206,1.0,0.1965041705884211,300.92856635215315,1.0,0.9990698998537304,310.7626447904103,1.5,0.08134677627914798,184.4005512734805,1.0,0.6287757303129476,345.5500515915925,1.0,0.4445416265427266,1.5,1.5,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5466,7,dikesnet
47467,123,97.46169126597488,1.0,0.8059481826595379,219.413026750339,1.0,0.20061115030223725,33.24399049621449,1.0,0.468043149595827,41.52652442053518,1.5,0.4082168933132664,248.36699793925862,1.5,0.7010134009702105,2.5,3.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5467,7,dikesnet
47468,44,285.5142885632535,10.0,0.419127443413829,336.64887311745923,1.5,0.723133387469732,229.16704268502411,1.5,0.5823967295594042,215.28794953573328,1.5,0.7520372623034506,175.56600519073055,1.0,0.4349305422145133,1.5,4.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5468,7,dikesnet
47469,9,284.6826934220249,1.5,0.6083430137195694,145.55315167975192,1.5,0.9322008023150558,123.22427519187875,1.5,0.16190761527680486,284.2096525624863,10.0,0.2558775647603326,232.23289586874873,1.5,0.44817021239744176,1.5,4.5,4.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5469,7,dikesnet
47470,120,340.5366081336913,1.5,0.4510203322383712,40.262089000298644,1.0,0.43155185260476897,271.4032644568208,1.5,0.870214612812065,134.99235359598072,1.5,0.06394927347636073,85.74800355518163,10.0,0.702490190941781,2.5,4.5,4.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5470,7,dikesnet
47471,14,229.61561080341403,1.5,0.3450464784306081,61.21230756115047,1.0,0.6339176885377054,168.41153897479916,1.0,0.9076863549876221,328.19295222866253,1.5,0.7481102688879021,96.78620417845809,1.5,0.3012953827771797,3.5,2.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5471,7,dikesnet
47472,43,54.47236000815252,1.0,0.7688527488356044,267.61685775793467,1.0,0.4924633297149362,346.4017791659355,1.0,0.9779825096526806,218.45636240191493,10.0,0.28657634740910337,91.35189686981434,10.0,0.46260766419183036,1.5,1.5,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5472,7,dikesnet
47473,131,170.07556129660549,1.0,0.29185992387537596,192.63105349618706,10.0,0.33623896173249923,230.0476563380504,1.5,0.39379225209843643,97.43106398703141,1.5,0.47640815320017976,163.62584245688933,1.0,0.2232223230506791,3.5,3.5,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5473,7,dikesnet
47474,126,118.36213932557008,10.0,0.8713286122727729,42.11315650369792,10.0,0.6252228322052308,277.13676760200764,1.5,0.020710680507695145,249.15772216987523,10.0,0.09290575411669384,145.48462881481532,10.0,0.618401122118619,2.5,3.5,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5474,7,dikesnet
47475,105,62.17660615519615,1.0,0.46375470700651344,51.31610682842228,10.0,0.4514445533914046,99.33730716228442,1.0,0.8181994783634022,200.75498292016783,1.0,0.5191088825999728,34.77895797537468,1.5,0.43132281774866593,2.5,4.5,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5475,7,dikesnet
47476,119,342.0570334463402,1.5,0.4986391726247625,328.1528238459198,1.5,0.2210834971793965,315.2137591407132,10.0,0.0004505843481506263,254.78312603575674,1.0,0.5159984646201029,42.30321407968015,1.5,0.5545313519322,1.5,1.5,4.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5476,7,dikesnet
47477,110,202.92927762005846,1.0,0.9037604446589953,297.79880850281165,10.0,0.5708459435837606,205.69315456353587,10.0,0.12690797203945925,345.6286035814049,1.0,0.5815157155847542,143.4259951493773,1.0,0.5323173191749369,4.5,3.5,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5477,7,dikesnet
47478,73,319.40049519114814,1.0,0.9528276658045957,298.14910576128773,10.0,0.07224436174537781,204.98864093243614,1.5,0.859765232777275,212.79377533678644,1.0,0.6726145303636726,291.5050998792677,10.0,0.009033743393153947,3.5,1.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5478,7,dikesnet
47479,36,45.435925640287365,1.5,0.9299093813412193,304.1147926235046,1.0,0.12485256288187464,280.62930690700955,1.5,0.47951640476378976,138.37879887395974,10.0,0.29558815006337474,340.04501339341465,1.0,0.6433811539148828,1.5,1.5,4.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5479,7,dikesnet
47480,33,125.14544606445932,1.0,0.6670489370524684,293.58080947557914,1.0,0.4137721617163479,348.1025172598205,1.5,0.2607578481815142,124.31343401762548,10.0,0.6117865131668622,130.2320683116277,1.5,0.26567951170501986,3.5,2.5,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5480,7,dikesnet
47481,7,219.02998372316264,1.0,0.5440504909298206,95.77039615933873,10.0,0.518113568159988,209.00229172275408,1.5,0.5985747673094952,340.57337020238924,1.5,0.8816839500998429,258.71568628101386,10.0,0.40816616112264203,4.5,2.5,4.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5481,7,dikesnet
47482,81,347.5761675730866,10.0,0.40600414936865925,343.2952704204596,1.5,0.7473261959202309,139.2036342556725,10.0,0.2851789489150286,119.38752274217927,1.0,0.961390487697632,299.6584711344537,1.5,0.11027100831194761,1.5,2.5,4.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5482,7,dikesnet
47483,11,198.751429014672,1.5,0.13559559493300105,48.50831361741896,10.0,0.7524617307613872,226.23380887915573,10.0,0.8071895313423234,331.88771690235177,1.0,0.7409385338828772,313.3245191264761,10.0,0.23912595682653237,1.5,3.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5483,7,dikesnet
47484,51,310.68680562868974,1.5,0.9712655075977273,340.2276270258248,1.5,0.5488967765004462,181.25979400881516,10.0,0.9336274517271967,256.36108140611833,1.5,0.4173178374578738,60.50665134385544,1.0,0.6506121662370967,1.5,3.5,4.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5484,7,dikesnet
47485,57,317.6053544449149,10.0,0.4855431772590551,175.56007767305488,10.0,0.3358733486219476,66.13325519832651,10.0,0.5142794565631901,227.9444138094679,1.5,0.9849885564315078,310.11051644955603,1.5,0.5005241179648409,4.5,1.5,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5485,7,dikesnet
47486,27,119.56956611434366,1.0,0.1585914232901047,63.454907099334015,10.0,0.9496869725649949,92.86842948896894,10.0,0.7953939237924257,122.87222484594423,1.0,0.17977942148289916,321.9544001991412,1.5,0.11366792714866975,1.5,3.5,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5486,7,dikesnet
47487,117,105.43973121253158,10.0,0.36147144356987987,319.63480451336216,1.5,0.8066613067203418,300.5248408020084,10.0,0.3156899993021851,203.89174907530997,1.5,0.5840775432968988,151.6427117032952,1.5,0.8189453506812444,2.5,2.5,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5487,7,dikesnet
47488,41,31.771737251312373,10.0,0.18786234839426386,143.5733481805147,1.5,0.9105132649345905,182.43655470100842,1.5,0.6107354515520125,302.7253088694362,10.0,0.3723779229097487,334.24622182100705,1.0,0.678003501953855,3.5,3.5,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5488,7,dikesnet
47489,72,79.1113510578527,1.0,0.7803728550672601,311.4428211686097,1.5,0.5964022051526315,72.57756024518713,1.5,0.7734828920152471,96.9712245698454,1.5,0.21291599760605634,287.1990766023613,1.5,0.1524477263204087,4.5,1.5,4.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5489,7,dikesnet
47490,28,56.71103957833799,1.0,0.6363962682633987,202.48021612480076,1.5,0.09510137745629324,138.60208418364306,10.0,0.7381163589455638,315.2770019024245,10.0,0.3557570887279347,119.0841628620312,1.0,0.5073964001342849,3.5,2.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5490,7,dikesnet
47491,70,74.10540270590428,10.0,0.508910625669539,307.0489877691744,1.5,0.22206617422700523,284.12187402861593,1.5,0.41478524186840077,300.527918039594,10.0,0.08240960722599766,312.8714555349353,1.0,0.9069222245243652,1.5,1.5,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5491,7,dikesnet
47492,17,71.90250582842029,1.5,0.6190173210825102,288.99523058665983,1.0,0.5027584972152204,243.81226690579297,1.0,0.45711420122181307,317.25710382371784,1.5,0.22483172458088307,299.51450512770754,10.0,0.8422010757335261,3.5,4.5,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5492,7,dikesnet
47493,88,138.47878781143544,10.0,0.04158343845572549,188.18678838015543,1.0,0.2427426862578167,236.21373398111035,10.0,0.6640258614196022,303.1274548162581,1.0,0.20403618623082476,207.19381866475598,1.0,0.86439941506386,1.5,2.5,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5493,7,dikesnet
47494,38,248.69071704703094,1.5,0.1251417413009944,337.64989020528594,1.0,0.9959671234357546,226.82236189292416,1.5,0.20453399754135054,185.2051983385494,1.0,0.7108175822830574,152.27863304737383,10.0,0.045739096632982756,3.5,3.5,4.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5494,7,dikesnet
47495,81,117.55013791002492,1.0,0.7504323229413304,272.3994227495599,1.5,0.9144578072302076,262.5041123083682,1.0,0.1904641695204927,267.9899030479697,1.0,0.8286563543489228,118.98084934847448,1.0,0.4198076009100023,2.5,1.5,4.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5495,7,dikesnet
47496,65,204.6843261685507,10.0,0.45278973153156094,237.1217275130235,10.0,0.8199244916203635,132.1525103327602,10.0,0.5481290395564216,136.1693663587444,1.0,0.6882176300568863,92.57255351767368,1.0,0.4121715614799963,4.5,4.5,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5496,7,dikesnet
47497,109,147.42281915157557,1.5,0.6548100964840593,280.92883827872924,1.5,0.8595023397984211,226.0634836366435,1.5,0.45970947044030724,148.68758521160734,1.0,0.9875956343181869,54.310936614242934,1.0,0.2457935966349173,4.5,4.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5497,7,dikesnet
47498,19,291.8177172198061,10.0,0.9486860395625293,243.736117996281,10.0,0.1014352512101936,129.78262875887478,10.0,0.5425186368755253,168.95951146307098,10.0,0.7663231640260058,185.14443295490543,1.5,0.45893490475956256,2.5,2.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5498,7,dikesnet
47499,65,42.681270211067144,1.5,0.7687366461471876,239.6202042595831,10.0,0.7206461396224038,248.67645530706312,1.5,0.4159470304223228,74.62260247194817,1.5,0.5103227532398203,224.00327316132572,1.0,0.6783650702151637,4.5,2.5,4.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5499,7,dikesnet
47500,77,316.93827254738403,1.5,0.8092890817039815,285.6100046505235,10.0,0.6881961924277554,294.3704087031156,1.0,0.423551618428174,229.14445229914276,1.5,0.0004293618022374104,126.59648727434276,10.0,0.28254042705864,4.5,4.5,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5500,7,dikesnet
47501,19,241.2413333772365,1.5,0.8394344120489218,315.7300426092082,1.5,0.9796319913022761,234.5483644525924,1.5,0.239155813647154,320.68743189059273,1.5,0.08092277119837053,308.1695240673762,10.0,0.8399691569639723,1.5,4.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5501,7,dikesnet
47502,123,315.44326371030166,1.0,0.30005390827640427,45.72011736224182,1.0,0.5957956433557418,312.2122663962744,1.5,0.9882589736997754,32.537750601103824,1.5,0.04866075511481471,140.68339330433687,10.0,0.852639707031732,4.5,3.5,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5502,7,dikesnet
47503,122,331.54771619159993,1.0,0.04375508926315279,134.27373411421178,1.0,0.8104743007155795,34.75299632577406,10.0,0.3202706055717237,55.67524986385473,10.0,0.271645090618046,38.97993163152721,1.0,0.5771805142634259,3.5,3.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5503,7,dikesnet
47504,103,182.87271453218148,1.0,0.8299420781569622,348.009847399341,10.0,0.13254838470765404,114.41889175201574,1.0,0.15837476454592764,64.11226898005981,1.5,0.06728199071494459,271.77289852221577,1.5,0.7850594888438314,3.5,3.5,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5504,7,dikesnet
47505,34,240.90745196446306,10.0,0.23913019913563638,155.07591024619566,10.0,0.9821799956095432,41.148608103745296,1.0,0.6438902443690244,44.85653619836076,1.5,0.03663872072640676,105.06170624589826,1.0,0.33183543196500415,1.5,3.5,4.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5505,7,dikesnet
47506,0,246.06570942961315,1.5,0.9357701500370966,52.62517038506887,1.0,0.5987226175572486,156.41768051238955,1.0,0.7967310750882143,283.4951782398541,1.0,0.989856319547942,188.26275123556985,1.0,0.08671102624136501,3.5,3.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5506,7,dikesnet
47507,90,274.40579997375255,1.5,0.6727117428886186,306.3076644094847,1.0,0.6726215135556026,322.3050880032504,1.0,0.6963713262725456,244.35288768631207,10.0,0.3261000858622487,303.99099902286014,1.0,0.2773053542880982,2.5,2.5,4.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5507,7,dikesnet
47508,58,317.704239401383,1.0,0.4341776410276669,138.16806443972524,10.0,0.23996445208830766,114.93816610564294,1.0,0.06491303446449921,281.6116248583337,10.0,0.22046134356079897,253.47402939009768,1.0,0.8860705362193668,3.5,1.5,4.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5508,7,dikesnet
47509,109,324.36112569941463,10.0,0.800351123112587,299.10142961583097,1.0,0.09406080833937876,167.6623952762807,1.5,0.22489541669668978,245.3928742776041,1.5,0.6206530740555234,117.57570786566225,1.0,0.06197039495481207,2.5,2.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5509,7,dikesnet
47510,132,308.1689881233243,1.5,0.3691691896626391,146.1852506150855,1.5,0.7100200015107726,61.06805977843235,10.0,0.6550514247595999,323.4163203888801,1.5,0.6261728841271819,337.4364275438831,10.0,0.11274604283207547,1.5,1.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5510,7,dikesnet
47511,108,134.38284210604854,10.0,0.04665380720338803,258.3193294230669,1.0,0.151675464195676,89.09746084274909,1.5,0.16266230040825075,269.95191383341717,10.0,0.1497340747450385,324.42888102208747,1.5,0.4871232561412324,3.5,2.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5511,7,dikesnet
47512,0,47.202946984014275,1.0,0.4650583033675197,213.27414559454115,10.0,0.9481307977804262,279.32356965751364,1.0,0.8695466467420496,115.31365916512306,10.0,0.8968653821708585,321.4457215659533,10.0,0.49616378921108184,4.5,1.5,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5512,7,dikesnet
47513,102,119.95138794666501,1.0,0.7554289762471159,136.03193636049116,1.5,0.32214498106264416,173.37348817511153,1.0,0.6689615778143071,314.8004984528926,1.5,0.7652916402426905,156.16339701258255,1.0,0.7989480728683064,2.5,3.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5513,7,dikesnet
47514,0,91.42257865539156,10.0,0.06598711712265601,281.7874554045809,1.0,0.9331546214264383,176.09391840355576,1.5,0.469522849623388,244.88041999573915,1.5,0.2228523445705066,146.82686636411074,10.0,0.34058738443166175,3.5,2.5,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5514,7,dikesnet
47515,3,81.66169461935807,10.0,0.27990108907772554,111.26719266420807,1.0,0.9954977830532394,183.5593442844208,1.5,0.8293891324982978,181.76866494529293,1.5,0.5696407313584175,50.41526245880822,1.0,0.17936900835876857,4.5,1.5,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5515,7,dikesnet
47516,63,262.1571255862025,10.0,0.12284679760999363,128.34948390981097,1.5,0.2088997845132973,233.72499661923467,10.0,0.6623435187113287,69.37936495910273,1.5,0.6216471748501837,269.0147032137252,1.0,0.28835975350805526,2.5,4.5,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5516,7,dikesnet
47517,45,33.74116109614197,1.5,0.34243817731719717,223.07829028859118,10.0,0.7595787471472039,161.85406824682335,1.5,0.5202494561096159,54.05165054118187,1.5,0.0557525404222315,140.91124231267864,10.0,0.6584268516155583,3.5,1.5,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5517,7,dikesnet
47518,30,58.28589005511858,10.0,0.9486385935150521,41.43658672176552,1.5,0.1122469050451419,225.93741256700596,1.0,0.5140631836673454,76.58710745874157,1.0,0.4808172536110138,167.83255983118443,1.5,0.6302747324809951,1.5,2.5,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5518,7,dikesnet
47519,34,160.9947963273222,1.5,0.28950872423701013,128.77665412879472,1.5,0.7738016470094026,258.6094970010845,1.5,0.21626038434161476,316.20102989067595,10.0,0.7993061841320568,221.94729071530435,10.0,0.5595895397890637,1.5,1.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5519,7,dikesnet
47520,67,111.0495958126705,10.0,0.8268113951630269,153.17618414613514,1.0,0.0442072754760641,154.47459042833955,1.5,0.23839119531573286,139.49164988711456,10.0,0.914494658713261,235.43482903474637,1.5,0.5553929655908482,2.5,1.5,4.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5520,7,dikesnet
47521,102,200.2320044848479,1.5,0.3482375982306445,349.2353400818381,1.5,0.970546801321182,44.229612237981485,1.0,0.12987508453034646,295.1507338550699,10.0,0.2460551110613746,303.9565099646775,1.0,0.9278822718972474,3.5,4.5,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5521,7,dikesnet
