,Minimum Water Level,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
58967,5.535169600489817,26337151.947320033,112455585.73241414,176700000.0,0.0,0.025706257694757536
58968,4.6378873989588945,7470485.094810354,112455585.73241414,176700000.0,0.0,0.0052193956756695975
58969,4.5387,12738873.550679294,112455585.73241414,176700000.0,0.0,0.011053964704310294
58970,4.5387,2438976947.478382,112455585.73241414,176700000.0,0.0,1.7233176761551228
58971,5.374024041470846,37793370.96888152,112455585.73241414,176700000.0,0.0,0.03941627844119672
58972,5.461572213344324,9429981.570496988,112455585.73241414,176700000.0,0.0,0.008825218073309752
58973,5.024419180116688,9530826.399981102,112455585.73241414,176700000.0,0.0,0.005420470657632235
58974,4.5387,308163385.7416247,112455585.73241414,176700000.0,0.0,0.23387952154821698
58975,4.5387,30265010.75685727,112455585.73241414,176700000.0,0.0,0.019700637378240085
58976,5.641122318344353,1978487097.1481345,112455585.73241414,176700000.0,0.0,1.733531832866618
58977,4.635539241491296,1759535.6706030373,112455585.73241414,176700000.0,0.0,0.0011823268060345373
58978,4.5387,45423562.06574747,112455585.73241414,176700000.0,0.0,0.04018868201706684
58979,4.5387,127536135.01476818,112455585.73241414,176700000.0,0.0,0.06418397608084807
58980,4.5387,5416789.474320616,112455585.73241414,176700000.0,0.0,0.00358572124260349
58981,4.5387,203368817.54422808,112455585.73241414,176700000.0,0.0,0.1215589567339736
58982,5.683451186101682,2574144246.774541,112455585.73241414,176700000.0,0.0,1.723939251009253
58983,4.5387,2431289518.1148434,112455585.73241414,176700000.0,0.0,1.7248433644399535
58984,5.420649752608382,3646526623.5437317,112455585.73241414,176700000.0,0.0,1.7240181861484718
58985,4.5387,98137103.84118411,112455585.73241414,176700000.0,0.0,0.13509348378917074
58986,4.5387,224133.03454437968,112455585.73241414,176700000.0,0.0,0.00020360315356798066
58987,4.5387,153208113.73737162,112455585.73241414,176700000.0,0.0,0.1757503608829095
58988,5.212834229674192,3447662686.8388333,112455585.73241414,176700000.0,0.0,1.778244164027024
58989,5.280990940867451,2295988712.399777,112455585.73241414,176700000.0,0.0,1.7241056714340164
58990,4.5387,97805142.80301315,112455585.73241414,176700000.0,0.0,0.058952627105576326
58991,4.868996991536624,9452719.476463107,112455585.73241414,176700000.0,0.0,0.00756425717341039
58992,4.716409716212114,20607616.21609374,112455585.73241414,176700000.0,0.0,0.015110200309197772
58993,4.5387,303870704.07800806,112455585.73241414,176700000.0,0.0,0.15536310166078868
58994,5.275294739115032,6812572.935521865,112455585.73241414,176700000.0,0.0,0.0053799826274390705
58995,4.5387,232669687.23933744,112455585.73241414,176700000.0,0.0,0.21712755738284922
58996,5.346809957732198,3006309218.2027397,112455585.73241414,176700000.0,0.0,1.8122304921485533
58997,4.5387,117154032.17162918,112455585.73241414,176700000.0,0.0,0.08378992794758618
58998,5.8151019905641705,35146621.69099772,112455585.73241414,176700000.0,0.0,0.03460340823446939
58999,4.5387,1614599.6617512929,112455585.73241414,176700000.0,0.0,0.0012635429712343996
59000,4.5387,98084005.06015448,112455585.73241414,176700000.0,0.0,0.11431078153896364
59001,4.5387,28576439.669282593,112455585.73241414,176700000.0,0.0,0.04052641561878091
59002,4.914755259923643,3226815555.971124,112455585.73241414,176700000.0,0.0,1.7595292797919773
59003,4.5387,488811529.33577275,112455585.73241414,176700000.0,0.0,0.31138387387207483
59004,5.29624715909102,46068288.8302805,112455585.73241414,176700000.0,0.0,0.046853722747397686
59005,4.868565382009375,10108890.954146635,112455585.73241414,176700000.0,0.0,0.009979086585479092
59006,4.942215988814228,2105125302.2260492,112455585.73241414,176700000.0,0.0,1.7237937165321786
59007,5.0433523264127915,89327325.78066537,112455585.73241414,176700000.0,0.0,0.07698226180911556
59008,4.5387,19669668.624337666,112455585.73241414,176700000.0,0.0,0.008733259969213404
59009,4.5387,246667461.36937782,112455585.73241414,176700000.0,0.0,0.18596759314669406
59010,4.826538167607642,59714550.62598704,112455585.73241414,176700000.0,0.0,0.05554988102415934
59011,4.988920210711914,145565985.5821756,112455585.73241414,176700000.0,0.0,0.25216380712794123
59012,4.5387,3045508503.254388,112455585.73241414,176700000.0,0.0,1.7253959812209254
59013,4.5387,109701795.38984154,112455585.73241414,176700000.0,0.0,0.17363066840307487
59014,4.5387,2708856401.678665,112455585.73241414,176700000.0,0.0,1.7241230548584903
59015,4.5387,268672014.87178075,112455585.73241414,176700000.0,0.0,0.474795032160766
59016,4.6376715503510155,23860975.379185785,112455585.73241414,176700000.0,0.0,0.025051100892210673
59017,4.5387,128388346.62676802,112455585.73241414,176700000.0,0.0,0.07684978781975374
59018,4.953800888871775,38679263.1964613,112455585.73241414,176700000.0,0.0,0.04833588458344834
59019,5.5447458408183845,66334896.02829629,112455585.73241414,176700000.0,0.0,0.039814304466820355
59020,4.5387,510907731.0955356,112455585.73241414,176700000.0,0.0,0.49045103370070653
59021,4.5387,510707758.57952595,112455585.73241414,176700000.0,0.0,0.36636688391186073
59022,4.5387,168697224.94021213,112455585.73241414,176700000.0,0.0,0.10585366460245918
59023,5.087186603649789,10901530.611800864,112455585.73241414,176700000.0,0.0,0.0083445269716956
59024,4.83748459933447,907509.2214597666,112455585.73241414,176700000.0,0.0,0.000593180389023313
59025,4.5387,7410565.818137882,112455585.73241414,176700000.0,0.0,0.0037394271440992196
59026,4.5387,125890732.59082629,112455585.73241414,176700000.0,0.0,0.10911597413201352
59027,4.942498202448965,1877829410.5942993,112455585.73241414,176700000.0,0.0,1.2988952470474735
59028,5.4889373099178425,110703450.30334896,112455585.73241414,176700000.0,0.0,0.08039999689249062
59029,4.991525276885451,501972298.03726023,112455585.73241414,176700000.0,0.0,0.31310828381676215
59030,4.5387,2621171390.8419843,112455585.73241414,176700000.0,0.0,1.7242021964295362
59031,4.5387,2734153095.9597554,112455585.73241414,176700000.0,0.0,1.7478608223294643
59032,4.868565382009375,117817226.08839557,112455585.73241414,176700000.0,0.0,0.11047097168689858
59033,5.295663374556887,17063625.535497386,112455585.73241414,176700000.0,0.0,0.013260622788417043
59034,4.5387,44694038.17655054,112455585.73241414,176700000.0,0.0,0.04315973697690964
59035,5.673754512100416,200578595.20873696,112455585.73241414,176700000.0,0.0,0.18405252240207018
59036,4.5387,0.0,112455585.73241414,176700000.0,0.0,0.0
59037,5.8341482413481485,144914033.41790992,112455585.73241414,176700000.0,0.0,0.19352622357399865
59038,5.584142475131891,111355290.04765525,112455585.73241414,176700000.0,0.0,0.08329124592702565
59039,4.716414247425495,2161730184.590315,112455585.73241414,176700000.0,0.0,1.7243553787556873
59040,4.5387,57089023.36248703,112455585.73241414,176700000.0,0.0,0.044191235109815735
59041,5.257577581919588,13020377.157524832,112455585.73241414,176700000.0,0.0,0.012194436716189472
59042,4.5387,59821792.495411895,112455585.73241414,176700000.0,0.0,0.048276639875164784
59043,4.5387,36373854.15399318,112455585.73241414,176700000.0,0.0,0.03195279618942616
59044,6.042886328129209,45795109.902165286,112455585.73241414,176700000.0,0.0,0.08404472835102768
59045,4.5387,81895816.15652138,112455585.73241414,176700000.0,0.0,0.07530558421928688
59046,4.857081502809454,1027726876.5817598,112455585.73241414,176700000.0,0.0,0.8237324060759762
59047,4.5387,23948228.79581683,112455585.73241414,176700000.0,0.0,0.02361041815007275
59048,5.424687532933112,1970618692.4713535,112455585.73241414,176700000.0,0.0,1.7237645709008476
59049,4.5387,2458529.628987329,112455585.73241414,176700000.0,0.0,0.002782332681580685
59050,4.5387,115220569.38535427,112455585.73241414,176700000.0,0.0,0.10816605195261392
59051,4.5387,75226182.44401312,112455585.73241414,176700000.0,0.0,0.08381560462324517
59052,4.5387,4031387.347087249,112455585.73241414,176700000.0,0.0,0.0038765572148517623
59053,5.046759637962507,196592718.39652312,112455585.73241414,176700000.0,0.0,0.1282059866724275
59054,4.5387,108846427.59372988,112455585.73241414,176700000.0,0.0,0.05580153246452885
59055,4.5387,14635398.741078252,112455585.73241414,176700000.0,0.0,0.007491169241979911
59056,4.5387,190552567.37590045,112455585.73241414,176700000.0,0.0,0.16023778280780304
59057,4.5387,71648941.40840633,112455585.73241414,176700000.0,0.0,0.11568822809350232
59058,4.9403199156617985,42364950.82193332,112455585.73241414,176700000.0,0.0,0.04073158598211927
59059,4.5387,28144136.423577525,112455585.73241414,176700000.0,0.0,0.029051457456566614
59060,4.5387,166768738.11227375,112455585.73241414,176700000.0,0.0,0.17670473910370224
59061,4.5387,54730233.373839565,112455585.73241414,176700000.0,0.0,0.08544981613966092
59062,4.805476792391839,1895896057.5084708,112455585.73241414,176700000.0,0.0,1.3076856324116248
59063,4.716409716212114,86479261.81434056,112455585.73241414,176700000.0,0.0,0.03748148493297191
59064,5.113553192898759,25236512.437649302,112455585.73241414,176700000.0,0.0,0.023467721152083523
59065,4.5387,13334336.32990842,112455585.73241414,176700000.0,0.0,0.011695251123144746
59066,4.5387,251099423.9656796,112455585.73241414,176700000.0,0.0,0.10395346375402
59067,4.696938349751591,1564767.9073393678,112455585.73241414,176700000.0,0.0,0.001208049336953947
59068,4.6378873989588945,7811736.281503478,112455585.73241414,176700000.0,0.0,0.005288077133950238
59069,5.7087067510275675,1294598960.6331403,112455585.73241414,176700000.0,0.0,0.7027704611853588
59070,4.5387,17287676.03397448,112455585.73241414,176700000.0,0.0,0.008796916568294287
59071,5.275294739115032,28087766.079415414,112455585.73241414,176700000.0,0.0,0.024580276722667584
59072,4.5387,186071540.745434,112455585.73241414,176700000.0,0.0,0.09404040933969562
59073,4.5387,73553053.96814436,112455585.73241414,176700000.0,0.0,0.04146718451659826
59074,4.5387,4449192.42132318,112455585.73241414,176700000.0,0.0,0.004341493075546278
59075,4.659814474857588,198986992.3339097,112455585.73241414,176700000.0,0.0,0.25327877757655204
59076,5.409037067768849,2764311877.37629,112455585.73241414,176700000.0,0.0,1.7751584021800337
59077,4.5387,279969053.63981915,112455585.73241414,176700000.0,0.0,0.24113664306325192
59078,4.5387,13395895.335853957,112455585.73241414,176700000.0,0.0,0.01243609604692496
59079,4.5387,90994826.94662642,112455585.73241414,176700000.0,0.0,0.12707991036253527
59080,4.5387,2296365352.4852395,112455585.73241414,176700000.0,0.0,1.724472810855107
59081,4.5387,80120475.11615857,112455585.73241414,176700000.0,0.0,0.06803840589131345
59082,4.5387,14784062.202510469,112455585.73241414,176700000.0,0.0,0.014421230877190726
59083,4.5387,1389066646.777346,112455585.73241414,176700000.0,0.0,0.958512786960906
59084,4.5387,24880872.223943785,112455585.73241414,176700000.0,0.0,0.01632460725100081
59085,4.5387,398360988.70724237,112455585.73241414,176700000.0,0.0,0.6353212824230934
59086,4.696938349751591,64695538.17426911,112455585.73241414,176700000.0,0.0,0.1292265799882257
59087,4.5387,55929503.922755264,112455585.73241414,176700000.0,0.0,0.033416552225327245
59088,4.5387,12116859.092846064,112455585.73241414,176700000.0,0.0,0.010715218370439827
59089,4.696938349751591,78676278.71033634,112455585.73241414,176700000.0,0.0,0.06909036593342352
59090,4.5387,231435099.0878797,112455585.73241414,176700000.0,0.0,0.24547826628451566
59091,4.5387,456634432.58088946,112455585.73241414,176700000.0,0.0,0.48399166995493914
59092,4.5387,7319049.0215627365,112455585.73241414,176700000.0,0.0,0.003898549848158183
59093,4.5387,3367820901.649704,112455585.73241414,176700000.0,0.0,1.7237725775190769
59094,4.697584463806986,127418490.32302979,112455585.73241414,176700000.0,0.0,0.06528908723211348
59095,5.136931184071566,75060830.79854974,112455585.73241414,176700000.0,0.0,0.12251423943364534
59096,5.257577581919588,20181982.609044217,112455585.73241414,176700000.0,0.0,0.016193389384655754
59097,4.5387,263177735.53694245,112455585.73241414,176700000.0,0.0,0.3809936298703025
59098,4.625293999737046,90713291.79117587,112455585.73241414,176700000.0,0.0,0.1724391831597109
59099,4.640960095826928,174779744.01563102,112455585.73241414,176700000.0,0.0,0.0800060443363842
59100,4.5387,69190759.86351593,112455585.73241414,176700000.0,0.0,0.08473223119088198
59101,4.779929302231327,106183383.9708462,112455585.73241414,176700000.0,0.0,0.13143548168469352
59102,4.635539241491296,107190850.3961521,112455585.73241414,176700000.0,0.0,0.16220067894719167
59103,4.5387,7191772.314358817,112455585.73241414,176700000.0,0.0,0.0045633081955028685
59104,4.836360079550043,9583933.294878721,112455585.73241414,176700000.0,0.0,0.009762747397719332
59105,4.5387,95303209.91092053,112455585.73241414,176700000.0,0.0,0.07106713791611215
59106,4.5387,43577835.69386777,112455585.73241414,176700000.0,0.0,0.08456231186281789
59107,5.465884826569978,12068320.53619643,112455585.73241414,176700000.0,0.0,0.007959750667490079
59108,4.5387,14195028.573113054,112455585.73241414,176700000.0,0.0,0.01207158107817715
59109,4.5387,6990470.8678214215,112455585.73241414,176700000.0,0.0,0.003908700564707079
59110,4.9403199156617985,59259749.94784044,112455585.73241414,176700000.0,0.0,0.057489164236799346
59111,4.5387,173821713.42327875,112455585.73241414,176700000.0,0.0,0.19505956667939323
59112,4.5387,3425334.6055439417,112455585.73241414,176700000.0,0.0,0.002185656765945728
59113,4.5387,304926345.5583621,112455585.73241414,176700000.0,0.0,0.2869200157867051
59114,4.5387,2430816526.592634,112455585.73241414,176700000.0,0.0,1.7244078184383804
59115,5.472867068146869,558906378.5288502,112455585.73241414,176700000.0,0.0,0.31233839282411857
59116,4.5387,0.0,112455585.73241414,176700000.0,0.0,0.0
59117,4.5387,4243266.908337259,112455585.73241414,176700000.0,0.0,0.0027613396329397633
59118,4.538559901728181,378991263.6146058,112455585.73241414,176700000.0,0.0,0.6224589374112464
59119,4.5387,8384998.434388816,112455585.73241414,176700000.0,0.0,0.009577637780466258
59120,4.659799215592523,2638187451.2701173,112455585.73241414,176700000.0,0.0,1.7554039541274866
59121,4.5387,16259588.912931383,112455585.73241414,176700000.0,0.0,0.013357989781270212
59122,4.5387,377678240.4895549,112455585.73241414,176700000.0,0.0,0.2855181568942033
59123,5.275294739115032,36901206.13260867,112455585.73241414,176700000.0,0.0,0.05215984385992706
59124,4.6378873989588945,2856941.6118642488,112455585.73241414,176700000.0,0.0,0.002705456449844208
59125,4.5387,3379248.9708927106,112455585.73241414,176700000.0,0.0,0.0017127207153879603
59126,4.5387,27186722.92815836,112455585.73241414,176700000.0,0.0,0.040340699461491214
59127,4.726690168743347,3070292171.500085,112455585.73241414,176700000.0,0.0,1.734832501134847
59128,4.5387,1835836122.9264154,112455585.73241414,176700000.0,0.0,1.723394839514238
59129,4.635539241491296,321591184.0353521,112455585.73241414,176700000.0,0.0,0.2728811096534216
59130,5.584142475131891,135914577.95069817,112455585.73241414,176700000.0,0.0,0.1401411091021901
59131,4.5387,2573219195.480311,112455585.73241414,176700000.0,0.0,1.723060334989138
59132,4.5387,770904.759417523,112455585.73241414,176700000.0,0.0,0.0006581055190366021
59133,4.868996991536624,35329135.094545275,112455585.73241414,176700000.0,0.0,0.034916080085629284
59134,4.5387,13584195.629272578,112455585.73241414,176700000.0,0.0,0.015141541001330342
59135,5.567489162767864,3028425280.696922,112455585.73241414,176700000.0,0.0,1.8323461027691579
59136,4.821430722351644,46173690.08632605,112455585.73241414,176700000.0,0.0,0.047932077364615105
59137,4.5387,25749277.923312277,112455585.73241414,176700000.0,0.0,0.027085815352891004
59138,4.917163258215736,10692016.493479582,112455585.73241414,176700000.0,0.0,0.010796390041721792
59139,4.719961672754668,5631121.93890308,112455585.73241414,176700000.0,0.0,0.00994303762763196
59140,4.5387,207633736.83878618,112455585.73241414,176700000.0,0.0,0.0864328176984652
59141,5.697861959755694,30564716.670384582,112455585.73241414,176700000.0,0.0,0.025621396619347737
59142,5.181278950448724,87460627.24810797,112455585.73241414,176700000.0,0.0,0.05613445918547599
59143,4.5387,4876155.146198381,112455585.73241414,176700000.0,0.0,0.002807294657039781
59144,4.989265509515436,230081483.12138492,112455585.73241414,176700000.0,0.0,0.2817697675839916
59145,4.5387,2523103157.023461,112455585.73241414,176700000.0,0.0,1.7871568596012954
59146,5.608213194537316,226877117.03845945,112455585.73241414,176700000.0,0.0,0.17669580216042258
59147,4.5387,1537711614.8952665,112455585.73241414,176700000.0,0.0,2.4899847635062846
59148,5.389839931095652,2456326875.474139,112455585.73241414,176700000.0,0.0,1.7380668682416023
59149,5.283559881199061,1970978211.240416,112455585.73241414,176700000.0,0.0,1.724172821661666
59150,5.5690393913665055,3004595393.0363235,112455585.73241414,176700000.0,0.0,1.6341661524049744
59151,5.273501866051329,3201127540.3551164,112455585.73241414,176700000.0,0.0,1.7427018103556362
59152,5.41224260717834,24820098.468313277,112455585.73241414,176700000.0,0.0,0.015343426669981595
59153,4.5387,77113454.65594466,112455585.73241414,176700000.0,0.0,0.07735306070795891
59154,5.511490233150603,2162360285.934615,112455585.73241414,176700000.0,0.0,1.7250078052662605
59155,4.538575890145615,2910090266.621336,112455585.73241414,176700000.0,0.0,1.7286727246024465
59156,4.5387,7746056.017392082,112455585.73241414,176700000.0,0.0,0.005843907808422649
59157,4.5387,506085.4970541079,112455585.73241414,176700000.0,0.0,0.00040851364283684506
59158,4.5387,992918709.4875871,112455585.73241414,176700000.0,0.0,0.926949901706139
59159,4.5387,14857295.730826283,112455585.73241414,176700000.0,0.0,0.01446809048433349
59160,4.5387,2295308178.794997,112455585.73241414,176700000.0,0.0,1.7234423041416456
59161,4.5387,185536031.34329832,112455585.73241414,176700000.0,0.0,0.18118003699597762
59162,4.5387,171463524.8646953,112455585.73241414,176700000.0,0.0,0.14507499350079078
59163,4.83748459933447,22469158.98123415,112455585.73241414,176700000.0,0.0,0.01692710118527386
59164,4.5387,95674927.2763271,112455585.73241414,176700000.0,0.0,0.06912821166639584
59165,5.375673442155992,323384321.0072717,112455585.73241414,176700000.0,0.0,0.2132394892003988
59166,4.5387,48027361.570847794,112455585.73241414,176700000.0,0.0,0.04745273057772585
59167,4.913477038870271,89363223.15499,112455585.73241414,176700000.0,0.0,0.08782761441064733
59168,5.564449779798194,772152163.8125077,112455585.73241414,176700000.0,0.0,0.6503735016371062
59169,4.5387,0.0,112455585.73241414,176700000.0,0.0,0.0
59170,4.5387,5233928.798892864,112455585.73241414,176700000.0,0.0,0.0038759902073670794
59171,4.5387,333425.71534954495,112455585.73241414,176700000.0,0.0,0.0001823813491472856
59172,4.9403199156617985,166670544.2025561,112455585.73241414,176700000.0,0.0,0.1616072776278533
59173,4.622021420438056,49113745.33727126,112455585.73241414,176700000.0,0.0,0.06315291904177533
59174,5.36408104097863,102786150.33039933,112455585.73241414,176700000.0,0.0,0.17450501382918715
59175,4.5387,84397104.03766723,112455585.73241414,176700000.0,0.0,0.04552021851333181
59176,4.5387,383574169.93961996,112455585.73241414,176700000.0,0.0,0.3623669216773264
59177,4.5387,247334587.6303604,112455585.73241414,176700000.0,0.0,0.15412815332143487
59178,4.8044908910878235,1313292426.623418,112455585.73241414,176700000.0,0.0,0.8085861076991525
59179,4.5387,8954442.06880619,112455585.73241414,176700000.0,0.0,0.009669837937526082
59180,5.413810512479748,2106012156.4236453,112455585.73241414,176700000.0,0.0,1.7247364479132747
59181,4.5387,647541982.9426293,112455585.73241414,176700000.0,0.0,0.5308658952562942
59182,4.5387,21375614.400048606,112455585.73241414,176700000.0,0.0,0.02600923911666849
59183,4.991206185299466,2477533623.326302,112455585.73241414,176700000.0,0.0,1.7628312552639522
59184,4.5387,19908936.14263557,112455585.73241414,176700000.0,0.0,0.015591342405870401
59185,4.63844130848518,163903977.86563694,112455585.73241414,176700000.0,0.0,0.16969776451078056
59186,4.5387,18969184.588580266,112455585.73241414,176700000.0,0.0,0.01572905457448718
59187,4.5387,0.0,112455585.73241414,176700000.0,0.0,0.0
59188,5.1171058445878135,114969505.90028116,112455585.73241414,176700000.0,0.0,0.11242211770789894
59189,5.17037392070576,12670421.480432598,112455585.73241414,176700000.0,0.0,0.010432941862612372
59190,4.5387,0.0,112455585.73241414,176700000.0,0.0,0.0
59191,5.1837168852712665,924708734.3175212,112455585.73241414,176700000.0,0.0,0.6064924286453122
59192,4.5387,222881848.05650422,112455585.73241414,176700000.0,0.0,0.217956686494037
59193,4.9133839756973945,2793208634.2137427,112455585.73241414,176700000.0,0.0,1.7363410794260896
59194,4.5387,85348610.75883724,112455585.73241414,176700000.0,0.0,0.0642814367433038
59195,4.635539241491296,1033484826.3900685,112455585.73241414,176700000.0,0.0,0.8589688352489713
59196,5.301032567439701,10715797.46905709,112455585.73241414,176700000.0,0.0,0.00904856214721492
59197,4.5387,0.0,112455585.73241414,176700000.0,0.0,0.0
59198,4.758517862712312,49939090.28442625,112455585.73241414,176700000.0,0.0,0.022937487314897902
59199,4.622021420438056,50887853.42519482,112455585.73241414,176700000.0,0.0,0.03098450853315697
59200,4.5387,2509972373.6404924,112455585.73241414,176700000.0,0.0,1.7349279014635108
59201,5.265895561904392,15519661.451620273,112455585.73241414,176700000.0,0.0,0.009259128689582447
59202,5.488447935819385,49036826.764675975,112455585.73241414,176700000.0,0.0,0.05193625359788602
59203,4.5387,100556738.48619801,112455585.73241414,176700000.0,0.0,0.07025763141940375
59204,4.5387,398269336.1968873,112455585.73241414,176700000.0,0.0,0.8331807009856269
59205,5.042040514416693,223618549.5796607,112455585.73241414,176700000.0,0.0,0.17275744539911236
59206,4.696938349751591,488334640.27510893,112455585.73241414,176700000.0,0.0,0.3109898622994337
59207,4.5387,3366657303.3759003,112455585.73241414,176700000.0,0.0,1.7229994276852232
59208,4.5387,19810689.931934133,112455585.73241414,176700000.0,0.0,0.014735050151512465
59209,4.5387,26448355.709302925,112455585.73241414,176700000.0,0.0,0.04001741837296428
59210,4.5387,17327708.72478059,112455585.73241414,176700000.0,0.0,0.015148864165879516
59211,4.5387,37886567.908065945,112455585.73241414,176700000.0,0.0,0.027807358865404076
59212,4.840927973245495,129842098.45347114,112455585.73241414,176700000.0,0.0,0.06279558143391253
59213,4.5387,294338423.0991593,112455585.73241414,176700000.0,0.0,0.3315223469990772
59214,5.571941731052556,456282563.886613,112455585.73241414,176700000.0,0.0,0.45261273951880665
59215,4.805476792391839,6777095.181182781,112455585.73241414,176700000.0,0.0,0.008240572993165274
59216,4.5387,63615313.540349275,112455585.73241414,176700000.0,0.0,0.04058741345201191
59217,5.41224260717834,212172468.40363047,112455585.73241414,176700000.0,0.0,0.12670969616805208
59218,4.5387,124406317.30240613,112455585.73241414,176700000.0,0.0,0.07124074869407836
59219,4.659814474857588,24994243.022137493,112455585.73241414,176700000.0,0.0,0.022993049438360412
59220,4.5387,89874148.150723,112455585.73241414,176700000.0,0.0,0.08370979358579336
59221,4.5387,32836263.329120494,112455585.73241414,176700000.0,0.0,0.030427956551243827
59222,4.5387,630369256.759712,112455585.73241414,176700000.0,0.0,0.3831475485453925
59223,4.5387,169753420.01252228,112455585.73241414,176700000.0,0.0,0.10189131618358624
59224,4.63844130848518,54890072.60723895,112455585.73241414,176700000.0,0.0,0.08582852800105938
59225,4.5387,11337133.752655476,112455585.73241414,176700000.0,0.0,0.007207497353625907
59226,5.583212931227971,58981433.20244494,112455585.73241414,176700000.0,0.0,0.038262219845735905
59227,4.5387,3176742983.535778,112455585.73241414,176700000.0,0.0,1.723394839514238
59228,4.5387,99027673.81215984,112455585.73241414,176700000.0,0.0,0.06304413021251222
59229,4.5387,2574655651.9705887,112455585.73241414,176700000.0,0.0,1.724383855852649
59230,4.738417156711461,213370685.16024032,112455585.73241414,176700000.0,0.0,0.210568518171761
59231,5.411849692447848,7956833.719411705,112455585.73241414,176700000.0,0.0,0.006788961433049374
59232,4.5387,1147129390.738225,112455585.73241414,176700000.0,0.0,0.8010802213607057
59233,4.696938349751591,30420790.2024846,112455585.73241414,176700000.0,0.0,0.016078227980694023
59234,5.615195302038808,72561543.59446676,112455585.73241414,176700000.0,0.0,0.037744366712394284
59235,4.5387,428754640.1142427,112455585.73241414,176700000.0,0.0,0.4715306906735616
59236,4.83748459933447,77064994.47154781,112455585.73241414,176700000.0,0.0,0.09641612660826336
59237,5.627786986246402,2487559010.3334064,112455585.73241414,176700000.0,0.0,1.725006057207572
59238,4.5387,679203836.3013779,112455585.73241414,176700000.0,0.0,1.0655816092592612
59239,4.5387,29515290.880897306,112455585.73241414,176700000.0,0.0,0.024637278605704856
59240,5.13455359724201,251848318.64099008,112455585.73241414,176700000.0,0.0,0.35007013536414794
59241,4.5387,11264789.430932242,112455585.73241414,176700000.0,0.0,0.0066372934322323635
59242,4.5387,5343666.564235846,112455585.73241414,176700000.0,0.0,0.0038645761561016136
59243,5.29624715909102,1304251648.9829824,112455585.73241414,176700000.0,0.0,0.9045284709351927
59244,5.261695684015585,155309407.13795412,112455585.73241414,176700000.0,0.0,0.10902088051232747
59245,4.5387,38196696.93412137,112455585.73241414,176700000.0,0.0,0.030256109067275386
59246,4.826538167607642,5645544.937466051,112455585.73241414,176700000.0,0.0,0.005379570341927907
59247,4.5387,902543752.9537497,112455585.73241414,176700000.0,0.0,0.8079638179077157
59248,4.5387,177812276.60418463,112455585.73241414,176700000.0,0.0,0.06545174488497132
59249,4.5387,73752283.34717372,112455585.73241414,176700000.0,0.0,0.08567768552143222
59250,4.5387,43146883.16333602,112455585.73241414,176700000.0,0.0,0.020137517084598117
59251,4.5387,92782785.81771044,112455585.73241414,176700000.0,0.0,0.054550565922715594
59252,4.5387,205756969.95510408,112455585.73241414,176700000.0,0.0,0.19784461847302678
59253,4.5387,53649691.65507358,112455585.73241414,176700000.0,0.0,0.03617294395652991
59254,4.5387,3995336.526372227,112455585.73241414,176700000.0,0.0,0.002176406914093128
59255,4.5387,2621488313.58416,112455585.73241414,176700000.0,0.0,1.724472810855107
59256,4.5387,28237879.809635542,112455585.73241414,176700000.0,0.0,0.017877645595348705
59257,4.638652478475779,2105124936.6839433,112455585.73241414,176700000.0,0.0,1.7237933279587065
59258,4.5387,365113554.6290947,112455585.73241414,176700000.0,0.0,0.3146220732718277
59259,5.521752460151891,132523525.71159996,112455585.73241414,176700000.0,0.0,0.06778048406088229
59260,5.286748904730356,1292632415.9449143,112455585.73241414,176700000.0,0.0,0.9893740287692546
59261,4.5387,211881084.0322198,112455585.73241414,176700000.0,0.0,0.15838236004804895
59262,5.413887262142817,3368969919.279064,112455585.73241414,176700000.0,0.0,1.7245360392818134
59263,4.5387,25868067.454505093,112455585.73241414,176700000.0,0.0,0.01505074368963677
59264,4.5387,2900323868.8058925,112455585.73241414,176700000.0,0.0,1.7247967688318173
59265,4.5387,1494868209.3853066,112455585.73241414,176700000.0,0.0,2.4946156789782115
59266,4.5387,30692524.93314836,112455585.73241414,176700000.0,0.0,0.02618127336145025
59267,4.5387,289144984.19291425,112455585.73241414,176700000.0,0.0,0.35190246173847267
59268,4.5387,21157315.401475027,112455585.73241414,176700000.0,0.0,0.015551008595407912
59269,4.5387,242670244.52852368,112455585.73241414,176700000.0,0.0,0.23293949465495795
59270,4.5387,30484178.646717012,112455585.73241414,176700000.0,0.0,0.02923243567063368
59271,4.5387,79454355.90250371,112455585.73241414,176700000.0,0.0,0.04672684042728209
59272,4.6376715503510155,18937371.153174117,112455585.73241414,176700000.0,0.0,0.016422391683296147
59273,4.985133962740506,3368842851.7383547,112455585.73241414,176700000.0,0.0,1.7244516095862739
59274,4.5387,34708438.98267902,112455585.73241414,176700000.0,0.0,0.05991142154090165
59275,5.3070163135660895,20487890.953152478,112455585.73241414,176700000.0,0.0,0.012502974237214564
59276,4.5387,890510787.9033555,112455585.73241414,176700000.0,0.0,0.5301018732418222
59277,4.5387,2765957740.421168,112455585.73241414,176700000.0,0.0,1.724957320663587
59278,5.173274921227479,3114559153.3248243,112455585.73241414,176700000.0,0.0,1.7719868005842123
59279,4.868565382009375,56362630.9887902,112455585.73241414,176700000.0,0.0,0.06118306515968866
59280,4.5387,202871831.16233027,112455585.73241414,176700000.0,0.0,0.3740136489184817
