,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
50585,12,51.404939945605555,10.0,0.4750251800736408,160.48988380522437,1.5,0.8568997450480779,260.060525679374,1.5,0.06578509637523608,140.7037684705341,1.0,0.3897534768743481,334.50596669650486,10.0,0.9453443422462733,4.5,1.5,4.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2585,8,dikesnet
50586,30,116.56537312493907,1.0,0.3553064758003119,89.14761142148842,10.0,0.38586235727004337,330.6079793566066,1.0,0.988967853827136,165.07513762734084,1.0,0.9824964354196716,171.9485654709806,1.0,0.7002252149428733,4.5,2.5,1.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2586,8,dikesnet
50587,26,107.20401134231464,10.0,0.17995289507935341,184.44948058027143,1.5,0.8499220366764784,237.30727840329058,1.5,0.31256165914848283,188.25063444621864,10.0,0.3634449661531781,110.70336289562164,1.5,0.45698805256255076,2.5,3.5,2.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2587,8,dikesnet
50588,29,332.1504268203685,10.0,0.9510621297021445,266.0848935037012,1.5,0.5326965132522765,99.1840989649788,1.0,0.5923500519536904,107.06901132495689,1.5,0.3432807490038146,247.00122875100215,10.0,0.11539817773108026,4.5,2.5,4.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2588,8,dikesnet
50589,27,86.26090114565622,1.5,0.8445661903664715,306.6097450250486,1.5,0.5371710940379505,36.29459337674931,1.0,0.0989975807795087,129.28150989434974,1.0,0.5938843884221324,335.0481584255331,1.0,0.22833739810093565,4.5,2.5,4.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2589,8,dikesnet
50590,6,102.75443591152518,10.0,0.42195795998117225,70.28701710826618,10.0,0.5544410222953438,157.37785868050253,10.0,0.8017639798338777,176.98088745054807,1.0,0.566954067124703,114.95308067487422,1.0,0.3514068877548418,2.5,2.5,3.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2590,8,dikesnet
50591,41,33.91357514569835,1.5,0.8935010384275469,140.5190334523425,1.5,0.3524444014054825,164.9762426219169,1.5,0.09755645649000229,85.52355334223645,1.5,0.742938842224225,320.04467928317,1.5,0.1375605192194281,1.5,2.5,1.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2591,8,dikesnet
50592,62,155.75357651144793,1.0,0.3118369777341512,177.6057875014136,1.0,0.5416988639187187,188.0914732707696,1.5,0.7390090107386321,106.20874784241033,1.5,0.63436927507689,59.63198740196319,1.5,0.6921092287563398,2.5,2.5,1.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2592,8,dikesnet
50593,33,265.75910898726545,10.0,0.4532634108488661,215.15297240967203,1.0,0.41701156130385675,129.3502388563204,1.5,0.06922594189178607,344.3570227887694,10.0,0.7227448268449077,64.0111210626271,1.5,0.6227525554758024,4.5,2.5,1.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2593,8,dikesnet
50594,115,159.92129028272646,10.0,0.11140459508657777,116.41331226815056,10.0,0.5450086702954604,52.30282841889993,1.5,0.3122567039676953,192.37781183395086,10.0,0.9009866726332291,110.94042287651419,10.0,0.3154182683031548,1.5,1.5,4.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2594,8,dikesnet
50595,93,40.91094409754918,1.5,0.4039455082023845,43.362477350337244,10.0,0.5176773155620035,251.50623880865732,1.0,0.2677241854597163,221.85312982406276,10.0,0.966768684155813,137.19028283539197,10.0,0.9546620223797023,3.5,2.5,4.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2595,8,dikesnet
50596,10,87.23282367501034,10.0,0.7888104950993754,316.4068175260947,1.0,0.6577988320918425,44.06372340986242,10.0,0.18686386132379268,237.6754663574888,10.0,0.8646175390074483,168.5439858656392,10.0,0.5685604328857282,3.5,1.5,2.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2596,8,dikesnet
50597,33,135.33122442769124,1.0,0.9990442030976596,313.62460333178046,1.0,0.3795548999747395,83.38942351872709,1.0,0.8859445688063587,181.18160548081661,10.0,0.6222442127614419,233.03577498648994,1.5,0.8823589581633526,3.5,2.5,4.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2597,8,dikesnet
50598,82,305.6357499550524,1.5,0.12199559701194058,86.75588310067033,1.0,0.3896027782307702,44.22016779200312,10.0,0.12275947316489741,67.16711123950701,10.0,0.39267220488498233,272.64979721458036,10.0,0.045022778287546875,2.5,1.5,4.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2598,8,dikesnet
50599,106,191.97274032860275,10.0,0.4095159306235995,317.4094087442659,1.0,0.18372670556207787,337.3054734707165,1.0,0.15644726884821847,313.38350880311316,1.5,0.06802752713291028,31.51815298223971,1.5,0.5107841005296363,3.5,1.5,3.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2599,8,dikesnet
50600,110,307.0324452623315,10.0,0.8766644299433803,161.36715485031414,10.0,0.6781952555911598,211.7327392750202,1.5,0.8044650718907794,321.744144476636,10.0,0.8966703000725481,97.68273738002924,1.0,0.4854069710168625,3.5,2.5,1.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2600,8,dikesnet
50601,34,68.73156003130302,1.5,0.04268689240682794,298.59460033202794,10.0,0.49073694552017927,252.9968392541575,10.0,0.7847881315996663,85.79657696510998,10.0,0.42324490200130677,47.5363454461347,1.0,0.5821804935937609,1.5,4.5,2.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2601,8,dikesnet
50602,126,283.92234029252825,10.0,0.8198847536111685,200.19338065232316,1.5,0.7661815278898763,281.50427348502035,10.0,0.5533782336416949,91.6509373741445,1.5,0.19971001886529804,308.2944446898505,1.0,0.7144044467636733,3.5,3.5,4.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2602,8,dikesnet
50603,93,129.58617858655015,10.0,0.5411548102628995,62.16037383232687,10.0,0.4484867290689059,127.14866895364563,10.0,0.7854181772776893,184.5069883207409,1.5,0.7856403624874396,234.49096028742898,1.5,0.22674941007810612,3.5,2.5,1.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2603,8,dikesnet
50604,55,329.0887520334652,10.0,0.5044681213157522,288.67262642069653,1.5,0.9255478834149555,93.47625817475497,10.0,0.4343171299115086,205.00942281226565,1.0,0.25789635951377415,78.44658495649563,1.0,0.5960036403388801,2.5,2.5,3.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2604,8,dikesnet
50605,95,311.0109973996964,1.5,0.8811489651854202,125.18948797449391,1.0,0.34486471579863026,343.55574404770726,10.0,0.3760033405015701,314.003255926312,10.0,0.837336125308273,334.1959844061514,1.5,0.6948077269723892,1.5,4.5,2.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2605,8,dikesnet
50606,104,58.88054311806975,1.0,0.18316562570521858,71.06431678357679,1.5,0.09924646551537364,169.01387076114733,1.0,0.7466933435978764,101.42964288339496,1.5,0.6076110873299518,263.4872422623486,1.0,0.5837896425929933,1.5,2.5,3.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2606,8,dikesnet
50607,61,51.53194091212744,1.5,0.36708281991137953,308.1430189494179,1.5,0.27360085727687405,321.8447353901719,1.0,0.4140732840100014,76.26547995651757,1.0,0.29779551292885076,280.2122929758909,10.0,0.8898751905311332,1.5,1.5,3.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2607,8,dikesnet
50608,118,215.27877016981915,1.0,0.9565521993378259,70.43258247478784,1.5,0.9769139277721135,82.22805109427773,1.5,0.6086966337644222,181.74941851440798,1.5,0.552397250939365,124.28198373331084,1.5,0.009019319452716864,3.5,4.5,1.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2608,8,dikesnet
50609,107,278.7201564352028,1.0,0.8396720211999683,204.21227906868563,1.5,0.04431131083900492,219.46563069897397,1.0,0.7793064344388055,130.55183247180526,10.0,0.9751562842629911,208.7224961226964,1.5,0.06307704115329889,1.5,3.5,4.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2609,8,dikesnet
50610,119,125.17839131498755,10.0,0.10136649725453531,294.8259264643959,1.5,0.5194930550379193,89.92943245863991,1.5,0.03410244050049112,204.39873985181578,1.5,0.1952410668027849,196.62318764733715,10.0,0.13633586002751769,2.5,3.5,3.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2610,8,dikesnet
50611,21,284.5974721842704,1.5,0.7762907633812335,324.50168789547763,1.0,0.32549348984917703,317.8060617212226,1.0,0.14526369141542148,164.66148954567976,10.0,0.9342099742330124,226.2657295967935,1.0,0.8392732337982326,2.5,2.5,4.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2611,8,dikesnet
50612,65,114.48034217905749,10.0,0.47770369026992476,124.99371457532374,1.0,0.8845873268832362,330.846992832191,1.0,0.9261027772456524,118.50532696517526,10.0,0.16718842727339955,121.83494417372299,1.5,0.7438577160268062,1.5,1.5,2.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2612,8,dikesnet
50613,82,259.6471965597776,10.0,0.5271696945080033,189.72028198561023,10.0,0.267795818854619,66.7119499446857,10.0,0.5417072148367513,227.26219303604557,1.5,0.9924459901967218,126.23943455762286,1.5,0.849099602548653,1.5,3.5,3.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2613,8,dikesnet
50614,68,70.11441652208791,1.0,0.0173625071394426,92.06684523480646,1.0,0.7363925042950444,259.7497025447889,10.0,0.8984775162019054,333.0792196037259,1.5,0.21763322743750801,143.38338550614094,1.5,0.37876733582974265,2.5,3.5,1.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2614,8,dikesnet
50615,64,71.8055256577232,10.0,0.22186774566154394,131.64760611297714,1.0,0.9098718573433299,257.0851097354415,10.0,0.7532880487981777,102.71607499601257,1.0,0.6863320353797875,265.69384401966647,1.0,0.19848602314722386,2.5,2.5,3.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2615,8,dikesnet
50616,4,288.4832254461004,10.0,0.5981352565826117,244.17424396069262,10.0,0.23522694600946034,233.50125598510982,1.0,0.9410988119304485,237.79783970004257,10.0,0.1339346027919089,228.99454616830283,1.5,0.6794816016269793,3.5,3.5,1.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2616,8,dikesnet
50617,21,204.42062271702295,1.0,0.49335435134624755,310.7811489318069,10.0,0.11822886529525392,235.1963665386699,1.0,0.03930474888490429,187.92591598480644,1.0,0.4100426735026371,63.38142929396089,1.0,0.8227369364337608,1.5,4.5,1.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2617,8,dikesnet
50618,73,247.8695196478539,1.5,0.09381402318791643,101.60194229233666,1.0,0.030153938251516316,39.839423706074655,10.0,0.13119799401768947,52.345505871626536,1.5,0.23593582823687126,226.39176470110544,1.0,0.6931243650150894,4.5,4.5,4.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2618,8,dikesnet
50619,125,249.86608821249501,1.5,0.6598245260209433,100.29851662204344,1.0,0.92601428593235,176.33810197666355,1.5,0.6956779700018229,255.89264849375382,1.5,0.5066435891338698,285.4033398113704,1.0,0.7708574391593339,1.5,1.5,4.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2619,8,dikesnet
50620,40,306.6886331791156,10.0,0.14364853252795304,228.30878787014996,1.5,0.26085927744384957,106.3398741338057,1.5,0.22060462515185034,140.3240743829005,1.0,0.6850498186255578,32.24325695450664,1.0,0.5483300336554467,3.5,1.5,2.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2620,8,dikesnet
50621,86,82.75094259010606,10.0,0.8992140830346794,219.24036410437424,10.0,0.5775415714145291,87.70059737714816,1.5,0.10309455728324177,63.71091828950453,10.0,0.08227712065824314,119.81784456346482,1.0,0.4822927914081667,3.5,3.5,3.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2621,8,dikesnet
50622,6,233.6420567221689,10.0,0.7226562871906334,142.63123841146032,1.5,0.35100734259266714,286.2189305817255,1.0,0.42198793642763277,223.58489563843474,10.0,0.9817522146553439,187.9066631257572,1.0,0.12210462752440644,3.5,1.5,1.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2622,8,dikesnet
50623,88,268.695676680465,10.0,0.6184044960730889,329.3559358935159,10.0,0.3601892734216171,121.00014667682387,10.0,0.19370921435068755,77.25383759118839,1.5,0.07868559418542717,75.95866446680581,1.5,0.4326157106211674,1.5,1.5,2.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2623,8,dikesnet
50624,76,248.30945813299962,1.5,0.7581307058229025,159.88471486162615,1.5,0.754177872921491,187.1668642744418,1.0,0.5195949942672525,64.29459498255812,10.0,0.30416064770651086,301.2108960342831,10.0,0.732027348437774,3.5,1.5,3.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2624,8,dikesnet
50625,99,89.52538593389329,1.5,0.6185062426999417,138.02443976010645,1.0,0.44029442508246713,186.40982110596363,1.5,0.23499450628402366,170.27497304994108,1.0,0.5750346675740706,31.39101613184625,1.0,0.8055709094151621,4.5,4.5,1.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2625,8,dikesnet
50626,91,213.48151785828674,1.0,0.7323484014424497,274.7177328099708,1.0,0.023459093258066766,42.62472288110957,10.0,0.03298415171329159,328.98912803918216,10.0,0.1372826393751616,303.8255726886491,1.0,0.12923903485432342,2.5,4.5,2.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2626,8,dikesnet
50627,42,212.6400634194011,1.0,0.8219115609481767,346.30889889232253,1.5,0.7718028836707127,342.61777933792064,1.5,0.924707429805786,303.2552756420389,1.0,0.1336969893957891,182.00227082644003,1.0,0.6430770683406419,4.5,3.5,4.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2627,8,dikesnet
50628,52,269.09872756869174,1.0,0.14512271901589213,188.74752134592183,1.5,0.5851952698900194,101.87747163714869,10.0,0.5593483241925403,213.35981647346344,10.0,0.6602009640282803,37.876853969612576,1.5,0.021194384740751117,4.5,4.5,4.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2628,8,dikesnet
50629,49,48.883720797063276,10.0,0.40262973614374414,188.87098469790595,1.5,0.8638640116554481,336.1352298156281,10.0,0.5806325305151033,43.94410762298187,10.0,0.16989360304015153,317.1600808759886,1.5,0.8730663159873314,3.5,2.5,4.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2629,8,dikesnet
50630,83,155.5523626184644,1.5,0.6238940842676904,220.0684995295481,1.5,0.7411506897623547,122.36466347941473,1.5,0.8461609823999332,270.9328710286827,1.5,0.6228629546564219,45.98012710336211,10.0,0.9000003439008388,4.5,3.5,3.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2630,8,dikesnet
50631,1,121.55682654754209,1.5,0.16657509999770787,220.16589721437313,1.5,0.7172805912633863,152.00773186236472,10.0,0.8074082371900667,314.7880192361092,1.0,0.23746572221142737,287.7276892869163,10.0,0.224151832682698,2.5,2.5,4.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2631,8,dikesnet
50632,34,90.45073701302486,10.0,0.4012898317035016,154.26412049639998,1.0,0.7246400527386722,53.31405249638266,10.0,0.13417416213275285,332.5891022427158,1.5,0.5893830600893251,150.83431695080276,1.0,0.7115903529372906,1.5,4.5,1.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2632,8,dikesnet
50633,130,149.38462742301834,10.0,0.8812551206901552,116.93846261240253,1.5,0.6540763631840529,187.84746200651358,1.5,0.966484350491419,307.5361255886634,1.5,0.6271030710748818,160.17398666622873,1.0,0.5760008655228183,3.5,1.5,1.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2633,8,dikesnet
50634,108,250.05057243233378,10.0,0.022363680577870842,119.24679362616429,1.0,0.34471407635745144,156.9698634783302,1.0,0.4731319169171191,230.28405656441652,1.5,0.6537149900596944,269.22132713436895,10.0,0.8005125855078637,1.5,4.5,3.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2634,8,dikesnet
50635,73,90.36958096597488,1.0,0.04766890867030452,35.84103036412222,10.0,0.3336301703269047,198.4689280206061,10.0,0.9019432508995986,182.62127863655485,1.5,0.9233676461792157,272.0518651914036,10.0,0.1092152105921996,2.5,3.5,4.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2635,8,dikesnet
50636,66,131.83096998851886,10.0,0.4580350313894896,137.112794978781,1.0,0.7317759854934535,149.97112817936647,1.5,0.1346983256822554,316.8202759972893,1.0,0.9438741036287794,254.73256161200638,1.0,0.5753671703050731,3.5,4.5,1.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2636,8,dikesnet
50637,44,206.76495046277225,1.0,0.6260985658508905,129.87091645318532,1.5,0.7061567264170707,256.15818338917563,1.0,0.12698759306991528,284.4475826276161,10.0,0.5570140954167803,260.29265510630046,1.5,0.6086303872646178,4.5,2.5,3.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2637,8,dikesnet
50638,56,102.59190817124033,10.0,0.18438166384424232,254.45432882088528,10.0,0.41372920439912153,168.53043080223446,1.5,0.6821166833169913,240.53504777234335,1.0,0.08012571535344544,159.11893382752342,1.5,0.932537329318491,3.5,4.5,2.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2638,8,dikesnet
50639,59,307.5913420739278,1.5,0.1263018173071333,97.52449788302908,1.0,0.1530130617028936,138.43447969186477,10.0,0.9582573595484142,277.9388679288336,1.0,0.17228014200461314,58.32947837640194,1.5,0.673897977564581,2.5,1.5,3.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2639,8,dikesnet
50640,111,238.09424412836273,1.0,0.08633264861362286,279.31235537042704,10.0,0.33999571717462485,84.56004180178061,1.0,0.28593343533924837,93.6804067867204,1.5,0.29885523633260014,126.71833010113296,10.0,0.4576312786800417,3.5,1.5,4.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2640,8,dikesnet
50641,52,326.03219246448026,1.5,0.13982644689637733,298.6568309042849,1.5,0.7578513955940726,186.5905744179559,1.5,0.7633658061522105,224.77463754935206,10.0,0.39507528156616495,59.45068076931608,1.0,0.5613511646190286,3.5,2.5,4.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2641,8,dikesnet
50642,74,309.28747792093145,10.0,0.09629106549161276,150.7792489328587,10.0,0.4345311556398727,66.07665098277587,1.5,0.9837369156961732,197.69797507787774,1.5,0.9259056057560986,223.0409958060768,1.5,0.07193245933814807,4.5,1.5,2.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2642,8,dikesnet
50643,44,211.1347506700704,1.0,0.5674804432426725,52.682103951241864,1.0,0.9313402376608594,100.46869731772871,1.0,0.4991130743081508,95.22105236009507,10.0,0.09064927492230834,293.39710843153784,10.0,0.12294404146670687,3.5,3.5,1.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2643,8,dikesnet
50644,89,314.65844541210276,1.0,0.21769113134404738,67.54400698658489,10.0,0.6887110033958632,73.47433914607477,10.0,0.9424064174784936,254.8075420696906,1.5,0.020031920503820258,50.88198539192422,1.5,0.138096764543705,3.5,1.5,3.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2644,8,dikesnet
50645,112,108.48042989172144,1.5,0.1655514916529022,146.40939553051652,10.0,0.7241059347593058,99.24276810070904,1.0,0.020673980866879296,233.81554477677352,1.0,0.25219116262698793,332.81258836921234,1.5,0.8061006573802406,4.5,4.5,1.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2645,8,dikesnet
50646,45,244.6483889496368,10.0,0.03906819280906834,154.57921257897044,10.0,0.7000179480924659,143.56730834770963,1.0,0.7049726743126089,226.11283084499607,1.5,0.21489001898561047,205.85329584128317,1.0,0.704019559049171,1.5,1.5,2.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2646,8,dikesnet
50647,55,120.59267291553793,1.5,0.47013204806167597,119.93389633943363,1.5,0.4019185146656594,153.11318868001047,10.0,0.36567473291405805,217.90803351754852,1.5,0.8381191833799997,78.81008266241457,1.0,0.5987977503610887,1.5,1.5,2.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2647,8,dikesnet
50648,105,42.82800422520092,1.5,0.5586225510522477,166.13550085391356,10.0,0.4593380717984778,127.25062798690797,1.5,0.9940915798914812,164.54947174560314,1.0,0.3640410786079455,201.68997851825026,1.0,0.9384946503590578,1.5,4.5,2.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2648,8,dikesnet
50649,2,292.8865725996412,1.5,0.023891710793818858,100.68964491624914,10.0,0.22815028678422747,79.79155141302923,1.5,0.036658097312203895,294.35326695213854,10.0,0.9543189410169467,327.09310705673414,1.5,0.21979871292341885,3.5,4.5,1.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2649,8,dikesnet
50650,35,274.11506006022023,1.0,0.7761097110705619,55.706126604001476,1.0,0.5638336230898175,301.32340009576575,10.0,0.7494844882300533,232.06534567956527,10.0,0.12242747773213979,245.91503562963962,1.5,0.4977108722312272,4.5,4.5,4.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2650,8,dikesnet
50651,75,54.2176090907528,1.0,0.8181685080313273,187.6960820106182,1.5,0.10156137530730153,284.2425552700581,1.0,0.9224753373485053,76.77582517964201,1.0,0.8512955443194764,208.1106255647433,1.5,0.3185291324059815,1.5,1.5,3.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2651,8,dikesnet
50652,50,141.0956033575664,1.5,0.6311088411688579,216.92064018279936,10.0,0.9445091801580601,190.46442011926865,1.0,0.5397438455680529,332.3779538178893,1.5,0.43496222751733554,81.55080289880405,10.0,0.5002576846253859,1.5,4.5,4.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2652,8,dikesnet
50653,91,75.23259582851985,1.5,0.3905379001163033,211.26878741711877,1.0,0.7574547344751763,161.2545656712278,1.5,0.6793159356214166,54.75020855944441,10.0,0.009111136632128413,319.1929925967515,1.0,0.2852237203926503,3.5,2.5,1.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,4,0,0,5,0,0,2653,8,dikesnet
