,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
52732,38,163.46539771638393,1.0,0.11666799851098807,205.2405206196965,1.5,0.380239590407059,209.70886764506287,1.5,0.33276974097752005,141.7821289399086,1.0,0.5452356318974947,318.8979861190731,10.0,0.8513549361259188,4.5,3.5,4.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4732,8,dikesnet
52733,107,216.4307246345284,1.0,0.07994375437218562,299.07069818954153,1.5,0.0678294401254571,139.8758168465394,1.5,0.825604656017156,207.7906467891447,1.5,0.6788388119520481,246.68278541553175,1.0,0.6662382724026689,2.5,1.5,4.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4733,8,dikesnet
52734,122,299.4786780693648,1.5,0.07308408367134808,320.87747611930195,10.0,0.1615244598980345,103.78218721060196,1.0,0.21147683231964504,265.3597450521906,1.5,0.5718073074266715,305.3434443210545,10.0,0.4385666938585583,4.5,2.5,4.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4734,8,dikesnet
52735,81,304.1587301652206,1.0,0.6657366424145852,169.42787584711016,1.5,0.0690933770791704,256.4031393712503,1.5,0.8594185919444848,201.08892355567514,10.0,0.5101524854698279,292.41689837738966,10.0,0.6229249374001604,4.5,3.5,2.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4735,8,dikesnet
52736,61,283.1085443316809,1.0,0.7965397511940495,306.95072504737095,1.5,0.10278389573091423,52.04774332047478,1.0,0.2627219304704181,197.65987129875742,1.0,0.24637915297125731,83.66688504496935,1.0,0.8938397655194635,2.5,4.5,4.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4736,8,dikesnet
52737,97,147.36009462339376,1.0,0.6185763415775852,101.64075360256037,10.0,0.5725118671272799,306.8936094924255,1.0,0.6085086426362488,210.68304258520516,10.0,0.823248463037426,241.51049766981888,1.5,0.2373704256367803,3.5,4.5,1.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4737,8,dikesnet
52738,88,213.91235070162594,10.0,0.17397719247050572,309.91335604394106,1.5,0.6908881855047527,191.47195174572997,1.5,0.0808870975286931,51.79203554792858,1.5,0.8769470844344087,238.2211037687158,1.0,0.8447122953930665,3.5,2.5,1.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4738,8,dikesnet
52739,54,269.4224980589146,1.0,0.01086996168324672,294.91535717065705,1.5,0.10776907111757532,203.91339024251033,1.0,0.6630104781247566,275.0284395602688,1.0,0.7261951762867569,236.7334502869355,10.0,0.5569092124910922,1.5,4.5,3.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4739,8,dikesnet
52740,65,258.9613265817022,1.5,0.7478082251946044,335.0063678000521,1.5,0.40780805357217736,106.65566848576427,10.0,0.5884781744632005,154.91976747340442,10.0,0.1136127251553114,151.32541645450374,1.0,0.5837177520432084,3.5,2.5,4.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4740,8,dikesnet
52741,63,183.47357174160032,10.0,0.9524043453274903,190.234643921611,1.5,0.4098768225079265,323.51868812958867,10.0,0.7549925780198884,112.53785431145039,10.0,0.42003005294979134,318.18502527984515,1.0,0.7103337651083066,2.5,4.5,2.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4741,8,dikesnet
52742,25,178.09803105698722,1.0,0.26180439566523633,347.1161950686997,10.0,0.0779994272342424,275.18703966666726,10.0,0.9186612064257679,326.0460726440529,1.0,0.9736051568347892,55.713883989092636,1.5,0.9674893773902847,2.5,2.5,1.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4742,8,dikesnet
52743,78,170.77517682160124,1.0,0.2882328709660768,324.9486994391315,10.0,0.2703686453090373,54.23850187286723,1.0,0.7496782118493374,154.4066893365715,1.5,0.5613561822276328,338.1596259091085,1.5,0.021546615212107302,3.5,3.5,2.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4743,8,dikesnet
52744,126,334.66925958576184,10.0,0.6565945450157881,321.58861816544334,1.0,0.6582596853855144,105.45135964122137,1.5,0.9235099934439839,255.77936578033362,1.0,0.01382686326714725,67.19282883435972,1.0,0.5999640468539518,1.5,3.5,1.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4744,8,dikesnet
52745,122,203.60150167250782,1.5,0.6209878313842983,146.991413058918,10.0,0.7970940393743898,207.28309779600747,1.0,0.818785422523996,338.9698150868812,10.0,0.19156942649431605,114.75374293565407,1.5,0.028624023127368156,3.5,4.5,2.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4745,8,dikesnet
52746,67,37.273635731845715,1.0,0.6624151054652027,86.75346406575378,10.0,0.8513411291737457,305.3238557952277,1.0,0.31882676772132323,180.66563147799909,1.0,0.593339773148292,346.2494428848343,10.0,0.4550761249650787,4.5,3.5,2.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4746,8,dikesnet
52747,4,166.16283720500186,1.5,0.13415446989633506,31.497193890045462,1.5,0.6697090860892264,171.49850049656186,1.5,0.989743068984646,57.33664271592971,10.0,0.4055045874442085,119.9587783050467,1.0,0.5010974299091486,1.5,3.5,1.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4747,8,dikesnet
52748,10,127.01862337218157,10.0,0.36447538885000913,316.48670919116046,1.5,0.9821040706283835,179.62969306692167,1.0,0.6901280122276436,97.56212970870715,1.0,0.47895128702523193,291.71262018347676,1.5,0.840413596094643,4.5,1.5,3.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4748,8,dikesnet
52749,29,125.15100511652915,1.0,0.6686929946320109,313.01296598736604,10.0,0.7480430525128279,116.8522396871669,1.0,0.7027089045431271,63.80712433677735,1.0,0.882868362004322,60.046897040957006,1.5,0.06352963949861648,1.5,3.5,1.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4749,8,dikesnet
52750,54,253.61525341635317,10.0,0.25975190908972906,106.1094526185185,1.0,0.8662556280789909,163.071869042356,1.0,0.1819739971362837,245.99298768454867,10.0,0.9845198368883618,154.24150580067692,1.0,0.7507540383807714,2.5,1.5,4.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4750,8,dikesnet
52751,51,157.17967787210094,1.0,0.7985438333859762,341.62039122077397,1.5,0.7309950832255255,140.17889420067831,1.5,0.5722689966902542,227.2873881149222,1.0,0.9652165456038698,201.1766052905615,10.0,0.28278864031757617,1.5,4.5,2.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4751,8,dikesnet
52752,106,91.75428201884571,1.0,0.7900112008049424,271.16900721525656,1.5,0.2702511319779092,232.95662147128468,10.0,0.022724982058712435,313.030732956885,1.0,0.5639437033175936,115.84308388486969,1.0,0.2691814231161654,4.5,3.5,2.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4752,8,dikesnet
52753,115,151.84922385371857,1.5,0.08517938022395738,292.9810260583907,10.0,0.18923690223760917,274.22518871619326,1.0,0.04306972147468935,41.20439102744938,1.0,0.09582865854292785,152.96490533812644,10.0,0.3422115272858211,3.5,2.5,3.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4753,8,dikesnet
52754,4,97.83828011478425,10.0,0.8171402339012995,113.64351618621434,10.0,0.21991299160122627,311.2636663148107,1.5,0.9802992511994925,164.93622825180242,10.0,0.1735051958512459,254.87036313132177,10.0,0.5649062405749111,3.5,1.5,4.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4754,8,dikesnet
52755,31,57.24720576040363,1.5,0.3647447709915893,165.93231699862656,1.5,0.7055204612008122,186.82385861937004,10.0,0.9771755025953828,201.72828273600973,1.5,0.7919041962026571,307.9553918664683,1.0,0.983053266028065,2.5,4.5,3.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4755,8,dikesnet
52756,83,49.5179868447413,1.5,0.5555188342768334,288.9100461137487,1.5,0.8248832714353025,122.2532593485549,1.0,0.3255385700634889,65.18249499781531,10.0,0.322943559663002,157.4307038994242,1.5,0.46319508566618195,4.5,2.5,2.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4756,8,dikesnet
52757,109,235.18290603806466,10.0,0.18666436061665706,91.84820709888577,1.0,0.744699032035511,55.249844929974984,10.0,0.30586950700478893,305.20471096619156,10.0,0.26095052380972955,214.69026653947583,1.0,0.33167829181755776,2.5,4.5,3.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4757,8,dikesnet
52758,119,214.50166918742917,1.0,0.06248708265958293,71.73413729694224,1.5,0.38592461615020546,141.12176186706,10.0,0.6176611735631632,89.00802247301989,1.5,0.8713925599783664,297.0218111381034,1.5,0.4726559350966464,2.5,2.5,3.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4758,8,dikesnet
52759,112,223.77781777758753,1.0,0.8520081242822488,107.44494742284192,10.0,0.7675632696852339,264.4067940082084,1.0,0.38663776441404024,279.9219814911525,10.0,0.3185637584462598,218.1211089660718,1.0,0.6331658729282468,3.5,2.5,2.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4759,8,dikesnet
52760,56,62.96600067294334,1.5,0.9109643376981125,289.8839561636967,1.5,0.9730279524025944,281.32718172158553,1.0,0.029894911013573687,192.67924491922483,1.5,0.12129976338861025,326.13770334330707,1.5,0.7868025185648793,1.5,3.5,1.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4760,8,dikesnet
52761,2,293.0676273747711,1.5,0.8735324187951443,70.64849506260845,1.0,0.9296759309422448,173.96665965010502,1.0,0.5145141670590657,244.8945448016824,1.5,0.2769428395696879,135.3421459928412,1.0,0.7177511553150218,3.5,2.5,4.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4761,8,dikesnet
52762,96,207.8172745153644,1.0,0.8235930423088051,291.3412412330522,1.5,0.7601062193436965,344.33083351238406,10.0,0.5900908821966776,209.73352709578205,1.5,0.7203329126805323,345.53441530037423,1.5,0.6707849621825546,4.5,4.5,3.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4762,8,dikesnet
52763,58,113.77536423632998,1.5,0.9149300767365791,52.47942982362488,1.0,0.7213097444996088,143.45387115554823,1.5,0.39145213085830344,110.3138825088023,1.0,0.11476543159153536,141.4132653700654,1.5,0.5600733441995994,1.5,3.5,4.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4763,8,dikesnet
52764,18,218.00665882782997,1.5,0.08292565497695006,348.43665974996327,10.0,0.7141487264131067,202.68218941375176,1.5,0.6070039519092695,294.1770315510809,1.0,0.9328491604069089,92.223426384463,1.0,0.7631520350150987,3.5,4.5,3.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4764,8,dikesnet
52765,45,216.58812678482573,1.0,0.12018302228475823,340.38269207191615,10.0,0.009482898084233573,344.4228610264578,1.0,0.027273957310688473,334.77310871001055,10.0,0.6456053104168453,132.2531755632785,1.0,0.7001771455660805,1.5,1.5,3.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4765,8,dikesnet
52766,44,74.41621367865493,10.0,0.2151508358901857,171.1830320623114,1.5,0.7957025867915586,277.0089432446393,1.5,0.6003685931415595,86.8421575283525,1.5,0.411319858549827,203.3176451709458,1.5,0.2698228798618727,2.5,4.5,4.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4766,8,dikesnet
52767,80,88.5916677670717,1.0,0.8568597706665227,156.48329606809216,1.0,0.058737131810383744,323.5548087810543,10.0,0.8588466524963569,39.86571868506358,1.0,0.18020859604429593,349.9549348338958,1.0,0.38558288718572087,1.5,4.5,1.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4767,8,dikesnet
52768,55,279.7169114682472,10.0,0.3736508239005123,170.4809539864387,1.0,0.8076980239746748,151.47692896852791,10.0,0.5013550616745887,334.2260683519753,10.0,0.09783915724639454,169.44767031451266,1.0,0.5080522857551522,2.5,2.5,1.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4768,8,dikesnet
52769,59,166.7166023011917,1.5,0.49952739300029125,59.1148679422514,1.5,0.13030633388772928,283.1075614124038,10.0,0.577664731295321,335.97925033624324,1.5,0.47926856236895493,335.6409471969716,1.5,0.41401292346961743,3.5,4.5,3.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4769,8,dikesnet
52770,24,240.2231322011481,10.0,0.9686967795661844,300.9092893655451,10.0,0.6783545188909421,236.82607198567396,1.0,0.8513344152101046,258.884595291994,1.0,0.8214124678798108,208.99157314607692,1.0,0.7050879389273224,3.5,3.5,4.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4770,8,dikesnet
52771,47,293.9575406387922,10.0,0.26708240235512404,306.73749638255,10.0,0.7390365747507643,279.63649017601534,1.0,0.16900807876639842,65.97394883820444,1.0,0.17286553003853317,274.3597921615504,1.5,0.2504059054381656,4.5,3.5,1.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4771,8,dikesnet
52772,49,190.6356165466281,1.0,0.027251482487594146,332.723942621116,1.5,0.6010076369328085,117.02480053558085,1.0,0.8019921416669546,342.0263424208366,1.0,0.47096435702444434,337.3250461453963,1.0,0.01510032565276663,3.5,4.5,1.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4772,8,dikesnet
52773,12,285.01165760571416,1.0,0.5283671990297248,80.6170757273188,10.0,0.3725587653384618,126.20518530277097,1.5,0.4248382537278191,244.63653208702834,1.0,0.6078770904531492,243.54700266741585,10.0,0.6059696494694107,4.5,1.5,1.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4773,8,dikesnet
52774,11,116.7382721526171,1.0,0.030674235327468664,276.1325821649227,1.5,0.3340213045414886,119.57625225048993,1.0,0.079869130185591,306.5748611133747,1.0,0.8112723646517234,206.3020106056467,1.0,0.7935508703135564,4.5,4.5,1.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4774,8,dikesnet
52775,37,202.64227196758105,1.0,0.14734411763514946,54.87951760968308,1.5,0.25828183656665776,321.25836550031744,1.5,0.09799847186455685,118.08808607013239,1.0,0.23623708926001707,237.91615786237026,1.0,0.4269751110328095,4.5,4.5,4.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4775,8,dikesnet
52776,103,101.28921961317769,10.0,0.2154933262605123,99.06771804199066,10.0,0.49755738522596854,57.17446385435676,1.5,0.07003689115795973,309.9036691192777,1.5,0.9986855627122837,237.58396413986804,10.0,0.1755289145823854,4.5,4.5,4.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4776,8,dikesnet
52777,83,34.00728900323116,1.5,0.5550273952573352,251.87700582189098,1.5,0.32672379762670173,159.13350376907613,1.0,0.31635971065676316,179.54776591659854,10.0,0.9826278405832731,349.49891995192405,1.5,0.9167487554401555,1.5,2.5,3.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4777,8,dikesnet
52778,8,231.89233098169072,1.5,0.03266511334009051,192.54415437227345,1.5,0.2148462994741828,322.53565321180093,1.5,0.2720433560537982,250.39339289129728,1.0,0.9306155215795378,234.97684097742467,1.5,0.5161073112797134,3.5,2.5,4.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4778,8,dikesnet
52779,19,38.90803989196547,1.0,0.9924097586883679,78.46085041432187,10.0,0.0833149586339577,246.35807642236185,10.0,0.9736374741105811,261.2877183309084,10.0,0.33760947862458673,302.346102391513,1.0,0.7169293922063027,1.5,1.5,3.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4779,8,dikesnet
52780,69,317.1667803161631,1.5,0.44858819907811287,328.8638652617778,1.5,0.7432091768715641,239.42331996172982,1.5,0.34289541097768217,290.9780377338901,10.0,0.018127917463689185,65.2033120598494,1.5,0.3315772623479855,3.5,3.5,4.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4780,8,dikesnet
52781,11,217.8866570108359,1.5,0.017814336924930976,346.3789852201685,1.5,0.6987704801266077,249.1673895630422,10.0,0.29136675051971067,303.31589666542806,10.0,0.06065355951720448,190.54345239288875,1.0,0.08869426103931433,4.5,2.5,2.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4781,8,dikesnet
52782,78,215.82753294262122,1.5,0.16822849806498452,66.95909093901852,1.5,0.05898792437423717,115.92787750832272,1.5,0.7115502097730733,82.58307146898039,10.0,0.566552891029858,169.97687994044367,10.0,0.11023044117968914,1.5,2.5,1.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4782,8,dikesnet
52783,114,334.76536442797374,1.0,0.10524896089445465,315.5149202657847,1.0,0.18098892809553566,153.06902987279645,10.0,0.9267540563135557,112.91650568075656,1.0,0.053952585001990794,338.5037795550232,1.5,0.0934131253364662,4.5,3.5,3.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4783,8,dikesnet
52784,114,166.42033757480928,1.0,0.7302309801033527,62.0128535135644,1.0,0.5267937006515043,87.56245366737454,1.0,0.6455243157196252,86.00352221295728,1.0,0.09198084679761302,291.97409825499517,1.5,0.7996623400131081,4.5,1.5,1.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4784,8,dikesnet
52785,86,211.38237938592079,1.0,0.532998416812436,66.15135233843797,10.0,0.3045237355333969,57.72735316368575,1.5,0.7107632787609631,212.38962830906627,1.0,0.873639344117685,250.04943225086635,10.0,0.4275992848693212,3.5,3.5,4.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4785,8,dikesnet
52786,66,243.97489983530843,1.0,0.04856348302662005,243.78655699795632,1.5,0.6212036851078971,219.05957199947636,10.0,0.1324906919688324,149.24364095154957,1.5,0.1597090263622215,251.48530073925994,1.0,0.61126202178068,3.5,4.5,3.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4786,8,dikesnet
52787,18,252.25550492918114,10.0,0.2583547358470787,132.3833779211967,1.0,0.7004656102873262,46.835545095882736,1.0,0.901987612987174,334.6585109199943,10.0,0.6030047470100863,321.8863054524609,10.0,0.7739963111836335,4.5,1.5,4.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4787,8,dikesnet
52788,87,107.56536778500623,10.0,0.12088393913640755,95.78588957387348,1.0,0.49193035202511143,198.25803777070203,10.0,0.9790888210418857,244.20182636337358,1.0,0.24134555103376656,193.44155879013,1.0,0.8305050408888185,2.5,1.5,3.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4788,8,dikesnet
52789,110,49.46001440215036,1.0,0.9253396212025775,96.16171539897832,1.5,0.007765841725215528,47.45650562940831,1.0,0.310798381703853,235.68346584547896,1.0,0.6750629621431294,90.10717335869124,1.5,0.9622286917539251,3.5,4.5,4.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4789,8,dikesnet
52790,120,227.19735471292697,1.0,0.8174828764481037,157.0622306662376,1.0,0.26076573784721147,247.35860537138277,1.5,0.8612082596236863,37.56524801150998,1.5,0.6254400960381172,190.27428754803722,10.0,0.782023852216951,2.5,3.5,4.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4790,8,dikesnet
52791,98,217.07961887996416,1.5,0.14527937333753602,234.7500643850558,10.0,0.7267437671073839,128.2851837130226,1.0,0.4833909396345384,302.9845355570542,1.5,0.686688624059953,127.77378115294854,10.0,0.12508074909618844,3.5,3.5,2.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4791,8,dikesnet
52792,130,232.22614871841944,1.0,0.485161577708089,62.79587280287827,10.0,0.34390287675435255,86.92812139018352,1.5,0.9902368170167001,173.97023092885425,1.0,0.8597636700509979,40.079918015827275,1.5,0.6321015724199089,2.5,4.5,3.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4792,8,dikesnet
52793,111,72.98342248301185,1.0,0.19866447767494516,213.5303363765533,1.0,0.9508926321461381,186.2055639798987,1.0,0.9176036210299363,158.79283883698534,1.0,0.09352583526512365,212.3391436063267,10.0,0.9809181815890889,3.5,3.5,4.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4793,8,dikesnet
52794,5,151.89066272447286,10.0,0.6408939986317401,341.4706427371475,1.5,0.068162683819235,183.448822115601,1.0,0.3010579594348389,113.45046053116192,10.0,0.013286417213001523,185.94234002732375,1.0,0.5450285292362657,3.5,3.5,3.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4794,8,dikesnet
52795,101,53.87706380869455,10.0,0.6578934794386679,48.72036504430929,1.0,0.9308062946107755,70.39481012101793,10.0,0.021460986825647312,169.45537704103052,1.5,0.12809432069655355,124.82311497966916,10.0,0.8368642725738618,4.5,3.5,1.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4795,8,dikesnet
52796,47,291.5523889961136,1.0,0.42763160115225934,74.8539297073423,1.0,0.44873022043372146,166.9667198183635,1.5,0.3676447661604238,203.51891189914966,10.0,0.5858679070380123,275.7421088238673,1.0,0.1625488646942932,4.5,4.5,2.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4796,8,dikesnet
52797,15,46.61628172001978,1.5,0.8926494364507281,346.1240052783044,1.5,0.2270380559916678,179.1885938513577,10.0,0.7469487207092962,349.329319562808,1.5,0.9417661131758236,185.83258124440843,10.0,0.8122921277281142,1.5,1.5,2.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4797,8,dikesnet
52798,64,61.83079514507399,10.0,0.48589186760627867,77.91025930481177,1.0,0.9834873993109247,117.43311791686745,1.5,0.7387785745593495,262.39549126233965,1.5,0.21546873893095558,328.0711584894343,1.5,0.039639113117989726,2.5,3.5,4.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4798,8,dikesnet
52799,32,233.67611136002648,10.0,0.4384292182841096,215.31386402788868,10.0,0.17280449448066484,310.43134010868664,1.0,0.2573253095681952,194.70492590583598,10.0,0.6906794070487363,168.52994102567823,10.0,0.17313032119657465,1.5,1.5,1.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4799,8,dikesnet
52800,119,138.46113629718423,1.0,0.9735974310023693,109.06132894758998,1.0,0.007444576835956893,47.04054329120605,1.0,0.4630135821502501,197.05919712695652,1.0,0.09043743049807924,160.10448456503366,1.5,0.07944762380019672,2.5,1.5,3.5,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4800,8,dikesnet
