,Minimum Water Level,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
51883,4.656046937181772,2662786421.3416667,107612349.39797223,92100000.0,44265.06257190125,0.23869151080885972
51884,5.3339097304541365,298895585.5276259,107612349.39797223,92100000.0,3854.0902260147736,0.024754220150941475
51885,4.5387,216424812.43616897,107612349.39797223,92100000.0,4039.0908338109293,0.025225467641769063
51886,4.641597604190214,1645621885.2913423,107612349.39797223,92100000.0,84440.57628033787,0.28823794617595977
51887,5.301448035012997,312334344.22670025,107612349.39797223,92100000.0,15671.28148183281,0.024231250041387018
51888,4.5387,60203851.19938457,107612349.39797223,92100000.0,3582.5743047342708,0.0068921304314316974
51889,4.5387,4676034920.175127,107612349.39797223,92100000.0,94113.63230801263,0.418955582388862
51890,4.5387,69514590.93121672,107612349.39797223,92100000.0,3614.435244096184,0.009187656805533633
51891,4.5387,182119.509917119,107612349.39797223,92100000.0,10.845596063286772,1.1871372508677064e-05
51892,5.2984443634547995,196224618.51414213,107612349.39797223,92100000.0,13084.40556363696,0.022684920675169768
51893,4.5387,229195025.73337603,107612349.39797223,92100000.0,7329.049180939387,0.021387538674480358
51894,4.5387,422698390.8195965,107612349.39797223,92100000.0,20535.367300870956,0.03671035389692051
51895,4.790122771404419,2502387991.026245,107612349.39797223,92100000.0,36341.221208278366,0.22394824235348074
51896,4.5387,148983434.00654638,107612349.39797223,92100000.0,9009.885268706195,0.010222400312700577
51897,4.5387,278821198.1900659,107612349.39797223,92100000.0,3876.287432481736,0.024810762548155993
51898,5.563401336731947,119325944.07570332,107612349.39797223,92100000.0,5636.845278559072,0.020515740113590544
51899,4.5387,188849752.97842824,107612349.39797223,92100000.0,13341.494118209885,0.018752163328090758
51900,5.114003202362486,212424999.58325043,107612349.39797223,92100000.0,8129.64064531878,0.026269121537193404
51901,4.5387,146597865.93822983,107612349.39797223,92100000.0,6131.99776135795,0.016990017403495167
51902,4.5387,2226925363.4072366,107612349.39797223,92100000.0,96072.5322300493,0.36020680398555815
51903,4.5387,2682812414.210317,107612349.39797223,92100000.0,29968.240399983657,0.21257705357267456
51904,4.5387,2599306775.4061947,107612349.39797223,92100000.0,30418.97034875514,0.21778904920200626
51905,5.395186628396603,195275675.88916746,107612349.39797223,92100000.0,12361.561969554998,0.022853156967454432
51906,4.5387,131460106.06056677,107612349.39797223,92100000.0,5361.05465780737,0.017558349715458218
51907,4.5387,500803876.3344635,107612349.39797223,92100000.0,28979.22102481118,0.049943882962319434
51908,5.628476386993308,89337376.14877379,107612349.39797223,92100000.0,1425.575082339023,0.0074660257888189245
51909,4.985533729474149,807085240.8867475,107612349.39797223,92100000.0,10976.709680893675,0.07833735623744302
51910,4.5387,2558799198.6567664,107612349.39797223,92100000.0,30594.44164283175,0.2136084023171424
51911,5.297629147280433,2673039798.670945,107612349.39797223,92100000.0,29880.906772549013,0.21160290129225545
51912,4.776021550312645,82659160.49633455,107612349.39797223,92100000.0,3502.7099675785466,0.014827425323702145
51913,5.300894890082636,143269389.76923686,107612349.39797223,92100000.0,8652.53119297423,0.018504524593530036
51914,4.5387,194129151.79363972,107612349.39797223,92100000.0,10402.187514239988,0.018619530365081505
51915,4.5387,95915107.4551011,107612349.39797223,92100000.0,4693.5708565905825,0.015211611520281441
51916,5.449537169818057,123132280.09598476,107612349.39797223,92100000.0,6335.243076966462,0.01038529659510846
51917,4.867010761215741,4179585867.15158,107612349.39797223,92100000.0,116849.07225074816,0.513635583715941
51918,4.5387,257116767.50729457,107612349.39797223,92100000.0,13068.805903293727,0.027051270885135998
51919,4.5387,362344803.10762405,107612349.39797223,92100000.0,17140.265526111987,0.04704058491738777
51920,5.150991559362006,151328667.22375578,107612349.39797223,92100000.0,12467.322611332416,0.011132844383345868
51921,5.406856687266671,2243494387.318813,107612349.39797223,92100000.0,24047.102375183313,0.17669449966529874
51922,4.5387,726383364.9212544,107612349.39797223,92100000.0,38379.205758591335,0.1428715373486002
51923,4.5387,691793217.8567989,107612349.39797223,92100000.0,10529.37765383796,0.07803418603614519
51924,4.5387,2117838615.7122283,107612349.39797223,92100000.0,29785.468745307953,0.20966890607495775
51925,4.5387,174369127.8656249,107612349.39797223,92100000.0,2623.6586685556335,0.01495349292006809
51926,4.812734126025996,96418887.91597477,107612349.39797223,92100000.0,3685.54740065646,0.00935931536606519
51927,4.5387,46446300.67470504,107612349.39797223,92100000.0,3442.790656631385,0.007180970325191121
51928,4.5387,3014230020.1120462,107612349.39797223,92100000.0,29615.724436666333,0.208552587433114
51929,4.5387,2135923167.6764133,107612349.39797223,92100000.0,31239.42224998888,0.21877706422722226
51930,4.5387,2118806295.8127706,107612349.39797223,92100000.0,27013.980509512716,0.17357824410942363
51931,4.728958244963422,141878948.7537648,107612349.39797223,92100000.0,8012.218482381584,0.014519759021690067
51932,4.5387,277343730.58925545,107612349.39797223,92100000.0,17007.164267788175,0.02425357057134203
51933,4.608243896158239,1005083281.9405773,107612349.39797223,92100000.0,26656.718183353554,0.12738178723574556
51934,5.400668081687343,124534895.9197092,107612349.39797223,92100000.0,10681.910873628025,0.019688620739102942
51935,5.464235206933272,2800953906.193756,107612349.39797223,92100000.0,30377.236987743432,0.2139658758152832
51936,4.5387,35813969.814345926,107612349.39797223,92100000.0,2461.886459944233,0.010224006126360364
51937,4.5387,514502720.37582016,107612349.39797223,92100000.0,29832.826886665083,0.10965028687893877
51938,4.5387,3642165590.3926053,107612349.39797223,92100000.0,30254.92531728904,0.2147710827466487
51939,5.300894890082636,86538454.5155507,107612349.39797223,92100000.0,6280.2012238951465,0.011976544923052173
51940,4.5387,113392281.92979583,107612349.39797223,92100000.0,4605.868579349532,0.013824890293836326
51941,4.5387,39771608.99794497,107612349.39797223,92100000.0,2334.89416937992,0.004181802783992529
51942,4.5387,3076404066.772382,107612349.39797223,92100000.0,30653.899447807762,0.2179682655423144
51943,4.5387,2686471745.2522616,107612349.39797223,92100000.0,30634.143096688673,0.213095527265474
51944,4.5387,203652448.48091495,107612349.39797223,92100000.0,14458.387961076074,0.020191398128786807
51945,4.5387,437478888.9797614,107612349.39797223,92100000.0,21574.9161657439,0.03925654833098513
51946,4.5387,113604613.94043668,107612349.39797223,92100000.0,6894.998514596613,0.012476703685246235
51947,4.983386993572056,292787174.1297343,107612349.39797223,92100000.0,4625.579135679236,0.03162161643020438
51948,4.5387,31974319.815568563,107612349.39797223,92100000.0,1535.8200513253078,0.002957897548050677
51949,4.5387,307582991.2608279,107612349.39797223,92100000.0,18240.39730697826,0.0351245497571833
51950,4.914533337323268,2493621663.3729334,107612349.39797223,92100000.0,30244.05977726187,0.21593616608193644
51951,4.5387,1562450676.3622541,107612349.39797223,92100000.0,23539.555916719048,0.17165020906213624
51952,4.578025324314963,124666390.88286772,107612349.39797223,92100000.0,7096.142601847032,0.013828606420703085
51953,5.0988338783353075,191924482.5976654,107612349.39797223,92100000.0,15127.306013733425,0.028083518966459206
51954,5.0257198176759115,87331300.42941983,107612349.39797223,92100000.0,3191.581675593523,0.006482699891000213
51955,5.032651550024828,3057437364.652646,107612349.39797223,92100000.0,30289.525186438863,0.21642786769614142
51956,4.5387,541439507.1973102,107612349.39797223,92100000.0,32690.14190608705,0.09795622233098422
51957,4.776021550312645,98163731.36429325,107612349.39797223,92100000.0,4833.885944063038,0.01801844201334489
51958,4.5387,144192586.15934217,107612349.39797223,92100000.0,8171.356717196393,0.01708805423370165
51959,5.165407236101589,65113337.28122479,107612349.39797223,92100000.0,6115.232566462632,0.00518902573086837
51960,4.841600485452678,241790695.19601452,107612349.39797223,92100000.0,16737.47586008552,0.030615363923034735
51961,4.5387,414918559.25539064,107612349.39797223,92100000.0,4373.035849116561,0.030872460335918884
51962,4.5387,2053808181.0138493,107612349.39797223,92100000.0,29615.724436666333,0.208552587433114
51963,5.231438211008553,2585670980.5626564,107612349.39797223,92100000.0,30282.88152040656,0.21635820897495978
51964,4.5387,18559888.166859254,107612349.39797223,92100000.0,1248.5602996905527,0.0016086390456906026
51965,4.5387,1636512830.6147463,107612349.39797223,92100000.0,94463.81361754538,0.3495622384916539
51966,4.831789729192096,176939362.86447287,107612349.39797223,92100000.0,3291.0533537106157,0.015392660275753376
51967,4.728958244963422,96482458.68167906,107612349.39797223,92100000.0,7243.114807573861,0.010358410292531374
51968,4.984560761823192,2898286435.228705,107612349.39797223,92100000.0,30172.79921260911,0.21506548371027634
51969,4.806521270755991,1498351698.215839,107612349.39797223,92100000.0,20491.260571908184,0.12407795285917077
51970,4.5387,299469483.690861,107612349.39797223,92100000.0,7743.7848469008495,0.023812554769041757
51971,4.5387,30582663.653119743,107612349.39797223,92100000.0,979.117906308664,0.002855305017952277
51972,4.5387,236878030.71372753,107612349.39797223,92100000.0,10196.737902554363,0.022418405599498186
51973,4.5387,39779802.19176649,107612349.39797223,92100000.0,2436.7245171404984,0.01015077325420326
51974,5.631370240108655,673548911.5973451,107612349.39797223,92100000.0,39524.993212130816,0.0671926789044597
51975,4.757529132495796,211750066.74643984,107612349.39797223,92100000.0,8585.360101920229,0.012687715256173975
51976,4.5387,1172310569.661443,107612349.39797223,92100000.0,26035.268969362394,0.10185604817551955
51977,4.5387,102890024.75175434,107612349.39797223,92100000.0,8013.992281190978,0.015077759547045214
51978,5.468665053756608,1462660577.318495,107612349.39797223,92100000.0,96588.86742334338,0.3513004901591006
51979,4.710993197063214,159807232.54897612,107612349.39797223,92100000.0,8012.474899421183,0.02038061678558887
51980,5.463398470474801,2759232225.560068,107612349.39797223,92100000.0,30137.4327022172,0.21461598727554987
51981,4.5387,103356442.67624079,107612349.39797223,92100000.0,4727.381744048542,0.010403001490279028
51982,4.867006484734674,64803522.5338344,107612349.39797223,92100000.0,4293.9576445867015,0.0033059426676692837
51983,5.057669884494978,196568309.30145806,107612349.39797223,92100000.0,15167.374190510944,0.03389883117564223
51984,4.5387,170620709.76703802,107612349.39797223,92100000.0,5940.868731122314,0.024582413688897933
51985,5.475704899866497,151179609.52476802,107612349.39797223,92100000.0,7045.5996941091635,0.012575505180663537
51986,5.479680709448121,79200703.6560201,107612349.39797223,92100000.0,4637.97126817471,0.010101235219687648
51987,4.5387,37639760.71055607,107612349.39797223,92100000.0,1574.9317543995003,0.0045976618074145634
51988,4.714672853738745,421491336.60765946,107612349.39797223,92100000.0,9008.615063542282,0.03890275557699015
51989,4.5387,95346880.1283259,107612349.39797223,92100000.0,2492.0027002218985,0.009417540426244524
51990,4.5387,525369151.6475769,107612349.39797223,92100000.0,35885.37190467684,0.08902751423615589
51991,4.5387,1874478705.1014624,107612349.39797223,92100000.0,96818.0021919431,0.3510827573270404
51992,4.5387,2616163567.9260955,107612349.39797223,92100000.0,33263.83602849452,0.21904498514760265
51993,4.5387,262097264.13413048,107612349.39797223,92100000.0,16724.785812690607,0.03056917155887296
51994,5.303116906540809,112403009.87570794,107612349.39797223,92100000.0,9506.464024883215,0.00983876852435537
51995,4.5387,161744211.72993279,107612349.39797223,92100000.0,2891.789967136093,0.012756320989517476
51996,4.5387,1349097690.7995944,107612349.39797223,92100000.0,12997.869379851018,0.09772450863859775
51997,4.5387,2579025589.1118703,107612349.39797223,92100000.0,30730.82773690107,0.215309497293363
51998,4.5387,19042984.068980657,107612349.39797223,92100000.0,1312.709654718241,0.002723006716365041
51999,4.5387,144398512.5530276,107612349.39797223,92100000.0,3166.7712512618227,0.017434451849789385
52000,4.5387,115305762.55153939,107612349.39797223,92100000.0,5334.663331052989,0.011825444542051096
52001,5.172917606887697,260889367.60777995,107612349.39797223,92100000.0,16148.493047652632,0.02907705708640969
52002,4.5387,2274151473.0897737,107612349.39797223,92100000.0,29970.59833928865,0.2126028850290717
52003,5.610162399627304,893646660.4893435,107612349.39797223,92100000.0,25946.645891491797,0.11454275902167843
52004,4.5387,2920546369.05945,107612349.39797223,92100000.0,31480.665887573494,0.2170622777566843
52005,5.446934876805281,1861933742.540104,107612349.39797223,92100000.0,101268.78756598348,0.37080537697865357
52006,4.5387,52132257.33478172,107612349.39797223,92100000.0,3762.764896845757,0.006409650266099432
52007,4.5387,2138964100.1237197,107612349.39797223,92100000.0,29948.42700959598,0.21235715977432368
52008,4.5387,2123866250.2875242,107612349.39797223,92100000.0,29781.897607211835,0.21047126711049688
52009,5.463502596252279,2629563445.9339776,107612349.39797223,92100000.0,32941.28866323324,0.22083234014392092
52010,5.166911043483604,179621608.65049154,107612349.39797223,92100000.0,9604.15120782875,0.02976213884788542
52011,4.5387,236415535.15049398,107612349.39797223,92100000.0,16972.59608240564,0.025067166291189862
52012,4.5387,137803313.7958802,107612349.39797223,92100000.0,6401.756921693304,0.019027488745716047
52013,4.5387,964063270.6947212,107612349.39797223,92100000.0,52003.13479518493,0.09239481721152835
52014,4.5387,142372593.9948591,107612349.39797223,92100000.0,8042.774540221804,0.00866887983428916
52015,4.5387,205197362.31963408,107612349.39797223,92100000.0,16289.90902413142,0.02900444234128053
52016,4.5387,2001926388.8181076,107612349.39797223,92100000.0,102716.36920771806,0.40513363813302367
52017,5.479680709448121,1219918900.9441094,107612349.39797223,92100000.0,28411.809274346302,0.10988676700488098
52018,4.566475859905421,376221941.01635486,107612349.39797223,92100000.0,21735.650686852896,0.03873548244558903
52019,4.869492899767174,59069480.05196619,107612349.39797223,92100000.0,3206.2235551451754,0.005693190503719136
52020,4.9211742927236015,937089148.2756212,107612349.39797223,92100000.0,20998.338064550517,0.06708495187346206
52021,4.5387,61342265.8259948,107612349.39797223,92100000.0,2854.3184971307232,0.005614528772995765
52022,4.5387,153672505.26502168,107612349.39797223,92100000.0,6194.674397723151,0.025659694452863757
52023,4.5387,1985455397.3559508,107612349.39797223,92100000.0,30359.02821839852,0.2171610800493759
52024,4.5387,563682668.117858,107612349.39797223,92100000.0,36587.256674446035,0.061966113146165756
52025,4.5387,308228427.4254991,107612349.39797223,92100000.0,12126.677445827376,0.031599562834294825
52026,4.806521270755991,660286881.5859393,107612349.39797223,92100000.0,8389.926951981584,0.059830721760368556
52027,5.1663551124148475,254763541.4214915,107612349.39797223,92100000.0,14647.756461633506,0.015093861386183599
52028,4.5387,2654519680.653344,107612349.39797223,92100000.0,29718.98959783545,0.20975704825755526
52029,4.776021550312645,114501296.1630524,107612349.39797223,92100000.0,2016.485438023382,0.011006473843660266
52030,5.1159931917156305,121641235.48597418,107612349.39797223,92100000.0,7644.752227827477,0.006255617074974828
52031,4.5387,460283369.1550125,107612349.39797223,92100000.0,29374.461264595353,0.05662672732498924
52032,5.282820873950576,952760553.9914742,107612349.39797223,92100000.0,49312.9865236452,0.18632595919764752
52033,4.5387,48157585.00104488,107612349.39797223,92100000.0,2760.0610528619536,0.005544720284460825
52034,4.9845936904470625,2291263522.804007,107612349.39797223,92100000.0,30511.562551699622,0.21437281309097214
52035,4.5387,2535787640.334859,107612349.39797223,92100000.0,29839.16447480591,0.21112783489464826
52036,4.5387,2932196330.144725,107612349.39797223,92100000.0,30756.592918255345,0.2180198116862682
52037,4.959141302978077,1982710948.0285363,107612349.39797223,92100000.0,30323.382946947906,0.2167849387106255
52038,4.776021550312645,109396212.3675194,107612349.39797223,92100000.0,6117.519227504747,0.014696627112008951
52039,4.985533729474149,181470258.15424472,107612349.39797223,92100000.0,4524.361120747706,0.02064832121149254
52040,4.5387,2027641785.1031659,107612349.39797223,92100000.0,105588.83433184437,0.36600140736024617
52041,4.5387,553747898.5898778,107612349.39797223,92100000.0,27585.540202415534,0.04844741819449295
52042,4.742537948480537,216743857.18087116,107612349.39797223,92100000.0,12396.239815076078,0.03244249091260169
52043,5.414892711589456,14595924.702606544,107612349.39797223,92100000.0,729.4264639118339,0.0029816032050149106
52044,4.762128420637932,416810381.02285415,107612349.39797223,92100000.0,21860.554352422943,0.03320062944368636
52045,4.5387,259054372.01217282,107612349.39797223,92100000.0,17850.31600628224,0.03501777235056762
52046,4.5387,53847589.806167066,107612349.39797223,92100000.0,1638.527732915813,0.004602087305734503
52047,4.656291298946166,168081574.6200069,107612349.39797223,92100000.0,10299.019518353984,0.04055007279829137
52048,4.5387,99021498.23218048,107612349.39797223,92100000.0,6165.590824647167,0.015600062511872678
52049,5.14921009098058,2185613518.5714498,107612349.39797223,92100000.0,30901.5001279299,0.21786892264015773
52050,4.5387,151601610.4674921,107612349.39797223,92100000.0,9690.65611202422,0.01684553134306057
52051,4.914861984824902,204709054.22670674,107612349.39797223,92100000.0,12253.455330650231,0.022811451110064895
52052,4.5387,29859736.422768794,107612349.39797223,92100000.0,1743.8826485355203,0.0048762586857902385
52053,4.5387,3228561319.1533422,107612349.39797223,92100000.0,33681.487093098505,0.21737099584230912
52054,4.714655761621918,3030447478.5970607,107612349.39797223,92100000.0,30091.46708620433,0.21403434385879805
52055,4.5387,2180103013.056443,107612349.39797223,92100000.0,30390.802511018028,0.2174950314284403
52056,4.5387,271382859.7958276,107612349.39797223,92100000.0,16671.416407359455,0.04144091982407319
52057,5.089323546695878,143539722.69106203,107612349.39797223,92100000.0,8749.36927786002,0.021946002898077886
52058,4.5387,339705650.5257157,107612349.39797223,92100000.0,9250.232056183171,0.029544908534741364
52059,4.5387,276910136.77915204,107612349.39797223,92100000.0,12777.330169387795,0.025232472920381672
52060,4.5387,2085963279.0030336,107612349.39797223,92100000.0,29977.27410207894,0.21267589933589848
52061,4.5387,224611228.8685544,107612349.39797223,92100000.0,8226.589061657594,0.021947281835615947
52062,4.5387,2229768752.1723537,107612349.39797223,92100000.0,35907.4521563058,0.2206965011922822
52063,4.5387,65778404.98725566,107612349.39797223,92100000.0,2982.920544449789,0.012129734483128205
52064,5.104113377626463,225375141.4457758,107612349.39797223,92100000.0,14604.019122778547,0.018858680166884884
52065,4.743114002962734,32093169.554481708,107612349.39797223,92100000.0,880.9809771130621,0.003177818929159883
52066,4.5387,455973079.65988964,107612349.39797223,92100000.0,9493.360673267938,0.028812258215960337
52067,4.5387,35115622.441009946,107612349.39797223,92100000.0,1912.9412930166902,0.003327398503993518
52068,5.267894887857021,10550586.863871213,107612349.39797223,92100000.0,864.3969181591283,0.001341122359181047
52069,4.5387,5926049.449603278,107612349.39797223,92100000.0,380.4084785145944,0.0008250474690080393
52070,4.5387,305242010.20606136,107612349.39797223,92100000.0,17253.697057882393,0.029319335689800885
52071,5.3002581698154385,2758795747.1435237,107612349.39797223,92100000.0,30134.061378497874,0.2145733940466759
52072,5.322029209498734,136997080.02837127,107612349.39797223,92100000.0,8324.18294980412,0.014991319314988445
52073,4.5387,19180879.86372262,107612349.39797223,92100000.0,1318.4639334332371,0.002763838446641279
52074,4.5387,124803364.00159031,107612349.39797223,92100000.0,7182.882280912523,0.01651134212270304
52075,4.5387,1268296220.9074621,107612349.39797223,92100000.0,73987.6506706654,0.27108445328835723
52076,4.742537948480537,50566478.08796858,107612349.39797223,92100000.0,3885.5392525344296,0.007606454959278782
52077,4.93822994078065,65808166.219842084,107612349.39797223,92100000.0,6112.676820002611,0.006963399182552248
52078,4.792580189793129,135543967.63736248,107612349.39797223,92100000.0,13466.10307419104,0.00932104231343586
52079,4.5387,124979408.06671953,107612349.39797223,92100000.0,11518.188523479505,0.008498797660321567
52080,4.5387,812844597.2707638,107612349.39797223,92100000.0,49081.315067028016,0.08107217256391157
52081,4.5387,2752070096.6556187,107612349.39797223,92100000.0,30984.025463054102,0.21412191209605
52082,5.4983977447444685,3130541168.100768,107612349.39797223,92100000.0,32929.00619064867,0.2199290199440341
52083,5.404021970831865,1611640921.179693,107612349.39797223,92100000.0,17040.30708353668,0.1219874701045345
52084,5.349306386287228,75651935.25632927,107612349.39797223,92100000.0,1946.0281191951713,0.006746342935164488
52085,5.544069189059687,266248112.85465473,107612349.39797223,92100000.0,13328.454553883805,0.051278745833040484
52086,4.5387,3141305602.231697,107612349.39797223,92100000.0,29959.104357015254,0.21215181549968698
52087,4.5387,18493593.62391925,107612349.39797223,92100000.0,1309.0116150524016,0.002708692386124801
52088,4.93822994078065,427434253.6422043,107612349.39797223,92100000.0,4765.397912837487,0.03200468393645044
52089,4.5387,292306729.0730042,107612349.39797223,92100000.0,17802.7575180731,0.04114059971176759
52090,4.5387,2741036054.388774,107612349.39797223,92100000.0,38108.65283276126,0.24631362171664706
52091,4.775335897943984,191457190.32440406,107612349.39797223,92100000.0,8007.620002999174,0.01526648845977744
52092,4.5387,13746947.131513722,107612349.39797223,92100000.0,911.9542374619197,0.0017602649944658633
52093,5.2043450947646495,841270151.8534306,107612349.39797223,92100000.0,47818.57518312962,0.17931665612900355
52094,5.20457281176686,1036750500.5883805,107612349.39797223,92100000.0,74031.49069483046,0.27204077559791195
52095,4.5387,75470917.08786917,107612349.39797223,92100000.0,4335.88972486463,0.015126693252066718
52096,4.5387,119605818.38731915,107612349.39797223,92100000.0,9125.416378687405,0.01949485247461832
52097,4.5387,26467127.03846436,107612349.39797223,92100000.0,1073.9899458158993,0.0033062864208043686
52098,5.3339097304541365,143235592.20477048,107612349.39797223,92100000.0,2933.2027678609134,0.010456088336447674
52099,4.5387,113069036.82398728,107612349.39797223,92100000.0,7045.605933792549,0.02614484226532684
52100,5.14217635716575,2904154811.8270416,107612349.39797223,92100000.0,30882.69302654076,0.21516593081822197
52101,4.743114002962734,298940656.52683526,107612349.39797223,92100000.0,4620.523069247151,0.031341717054289994
52102,4.5387,831489671.457114,107612349.39797223,92100000.0,41995.383383027875,0.08078467952719334
52103,4.5387,3861628516.136469,107612349.39797223,92100000.0,68236.73391807609,0.3546410437862952
52104,5.053035423954703,236883937.51011902,107612349.39797223,92100000.0,16843.427709105763,0.02296231748973697
52105,4.5387,2151149729.5325212,107612349.39797223,92100000.0,31657.071487480836,0.21281019093765496
52106,4.63267268575815,337021440.7365439,107612349.39797223,92100000.0,14500.907246458777,0.019814285722277065
52107,4.5387,161524338.83712834,107612349.39797223,92100000.0,13535.853777017286,0.029563110769114165
52108,4.5387,166267795.83144432,107612349.39797223,92100000.0,2357.5130916803587,0.013334664067634994
52109,4.5387,2502311680.250106,107612349.39797223,92100000.0,30765.239027811032,0.21656477928263887
52110,5.380495195539074,586388896.7552509,107612349.39797223,92100000.0,20740.415204436216,0.07282067336492123
52111,5.259221548651103,209113781.94103134,107612349.39797223,92100000.0,10210.686784506324,0.019733540869104095
52112,4.867006484734674,44067610.37709637,107612349.39797223,92100000.0,2428.2984742307117,0.00424878124060558
52113,4.5387,271930319.9948512,107612349.39797223,92100000.0,4409.690250042408,0.027003384239245493
52114,5.289622459075714,551991982.7551064,107612349.39797223,92100000.0,14749.97024750125,0.03889528062501347
52115,4.702463880254012,206315851.7763639,107612349.39797223,92100000.0,10635.852630493984,0.034317050295626206
52116,5.710288868085587,271708450.7487639,107612349.39797223,92100000.0,17435.114436701253,0.02939399361140789
52117,4.958758808446839,39724574.12045077,107612349.39797223,92100000.0,2206.4842484296723,0.006856930481036426
52118,5.393753751458861,44670414.768998474,107612349.39797223,92100000.0,2683.4769931639735,0.006600885765188782
52119,4.5387,106801931.9951312,107612349.39797223,92100000.0,3984.7824950137247,0.014045796108863072
52120,4.5387,134136310.26347199,107612349.39797223,92100000.0,6634.2126839925795,0.013959199452786723
52121,5.628476386993308,181326650.73055115,107612349.39797223,92100000.0,2326.690159625735,0.013256149572122119
52122,4.5387,3003259025.79628,107612349.39797223,92100000.0,46639.49416757636,0.2387739749525648
52123,4.844420735623518,205152875.30045933,107612349.39797223,92100000.0,10773.27047022388,0.04219030619700824
52124,5.006479176703815,250973192.1185241,107612349.39797223,92100000.0,10928.869733749154,0.028747603299714798
52125,4.898938458922994,146517037.97368538,107612349.39797223,92100000.0,4073.2493077417726,0.011765230833611886
52126,4.5387,225592632.65962914,107612349.39797223,92100000.0,3274.2690322120006,0.020784931061448308
52127,4.5387,2767553197.4420586,107612349.39797223,92100000.0,33098.1623222686,0.2214483562077216
52128,4.855823882200962,174948290.3588544,107612349.39797223,92100000.0,8836.003950800023,0.0222523019450873
52129,5.119329882992762,108223114.04068744,107612349.39797223,92100000.0,2001.3789577419102,0.008290658066026305
52130,4.5387,116245379.96345665,107612349.39797223,92100000.0,2487.7268986781582,0.010912494959061178
52131,5.034087652446613,177237082.91408002,107612349.39797223,92100000.0,3459.2972151900412,0.02075636560492425
52132,5.242934458293737,782441291.0830245,107612349.39797223,92100000.0,41290.33835185539,0.07658314538121991
52133,4.5387,61913561.20494319,107612349.39797223,92100000.0,979.8713045502307,0.004760637151205194
52134,5.378318955430653,543627823.495339,107612349.39797223,92100000.0,17838.622188712798,0.051646948448332494
52135,5.031348764499556,60719091.78735307,107612349.39797223,92100000.0,2531.9992554976234,0.006554682352740083
52136,4.5387,139973098.91264787,107612349.39797223,92100000.0,7357.549639617273,0.0179366092316285
52137,4.5387,64910159.51984523,107612349.39797223,92100000.0,5307.1813220493095,0.011245787257638612
52138,4.713403466839228,77096816.9329417,107612349.39797223,92100000.0,4446.848393406078,0.009917589005909652
52139,4.5387,2327035259.309351,107612349.39797223,92100000.0,31659.149392683277,0.21807226655043627
52140,4.776021550312645,768457084.9569875,107612349.39797223,92100000.0,11728.036841696867,0.06552326859304818
52141,4.5387,1930883425.1582644,107612349.39797223,92100000.0,23506.684131325164,0.1712847379684772
52142,4.5387,1791402840.118342,107612349.39797223,92100000.0,29615.724436666333,0.208552587433114
52143,4.5387,50393579.43116968,107612349.39797223,92100000.0,2167.306992603415,0.009052234662942128
52144,5.194971373642519,180483381.99611104,107612349.39797223,92100000.0,9649.509204736685,0.023048082439428706
52145,5.0703331818126856,2651076151.4795265,107612349.39797223,92100000.0,32344.38772914023,0.21813441747328816
52146,4.5387,654684606.2832025,107612349.39797223,92100000.0,36259.99443937349,0.06648336712064379
52147,4.5387,2907920481.7741294,107612349.39797223,92100000.0,30246.257578845456,0.21596218480749368
52148,4.5387,176892820.7146658,107612349.39797223,92100000.0,10654.431861243782,0.0204782650269828
52149,4.844420735623518,249755371.856422,107612349.39797223,92100000.0,6599.657819565759,0.01916620848245952
52150,4.5387,263003709.07552022,107612349.39797223,92100000.0,21021.77207092485,0.0366946572253316
52151,4.5387,234802918.2840461,107612349.39797223,92100000.0,11957.190783617625,0.033755208454720756
52152,4.5387,16272771.429026995,107612349.39797223,92100000.0,726.0005453639163,0.0029480793921228565
52153,5.184466891816776,231576574.78708524,107612349.39797223,92100000.0,13632.320400059292,0.014497494732226553
52154,4.5387,195585185.91989017,107612349.39797223,92100000.0,14096.05002336286,0.011440556963260818
52155,5.53725723958606,358636563.89133453,107612349.39797223,92100000.0,18394.461191930928,0.04968555401067749
52156,4.805793111641642,2596407418.7598414,107612349.39797223,92100000.0,30389.825356145913,0.21748479651089112
52157,4.5387,58338623.958845,107612349.39797223,92100000.0,3947.2889259495128,0.012969656247960332
52158,5.439032086551508,49919302.45891923,107612349.39797223,92100000.0,3346.925322386707,0.006734413152648215
52159,4.5387,2566330329.5110283,107612349.39797223,92100000.0,31265.63488081668,0.2135503024820271
52160,5.506228667090455,118087128.08835341,107612349.39797223,92100000.0,9656.361401647986,0.01016453839974572
52161,4.5387,2510678323.170628,107612349.39797223,92100000.0,30418.97034875514,0.21778904920200626
52162,4.5387,132503780.22400858,107612349.39797223,92100000.0,4688.10316112146,0.01389422909410478
52163,4.699290473805549,1442215433.1001139,107612349.39797223,92100000.0,95032.79959495073,0.34889656467355845
52164,4.5387,185058275.6277972,107612349.39797223,92100000.0,12427.302510551423,0.023095383935622726
52165,5.274452935955087,29527313.07753264,107612349.39797223,92100000.0,1661.2772267498885,0.005007641734487778
52166,4.5387,29024113.866333462,107612349.39797223,92100000.0,2163.6764809871784,0.004701088055920688
52167,4.5387,237596614.50506473,107612349.39797223,92100000.0,7919.749634099467,0.02012369952138051
52168,5.067949394450514,330482339.5883542,107612349.39797223,92100000.0,19500.077734782906,0.057352387499041604
