,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
51187,118,70.7318369401716,1.0,0.22148146816863815,291.9783980613764,1.5,0.3589098695401922,247.39926625944534,1.5,0.31313135637274747,107.31746495843407,10.0,0.8044631169802867,329.7067086836897,1.0,0.07086424948510524,2.5,4.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3187,8,dikesnet
51188,9,266.52641253126444,1.5,0.6800433592161815,104.60245762600627,1.0,0.8588489483470176,99.9988558710263,10.0,0.8355133743081533,83.14566022475303,1.5,0.6327675476752088,135.89776611418824,1.0,0.6816042796782278,3.5,4.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3188,8,dikesnet
51189,48,50.061354487583884,10.0,0.30030194254816833,104.93378319883588,10.0,0.5164100189506458,230.28252164848874,10.0,0.9365484239198841,200.70984189088932,1.5,0.5615638805197296,88.6651679967512,1.0,0.3639062568998517,1.5,1.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3189,8,dikesnet
51190,27,99.06132421406781,1.0,0.49476298415896,283.9834651717514,10.0,0.068966825518562,282.4991960399266,10.0,0.7815142689474041,302.01596844624294,1.0,0.6412509267687106,203.0208657626976,1.0,0.03721189820070617,1.5,1.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3190,8,dikesnet
51191,9,313.31197950010363,1.5,0.6067326584589574,338.7733198044923,10.0,0.5563726700617744,201.55317024174042,10.0,0.9321283996531797,31.258539158664377,1.5,0.08046583924177407,76.55159669325079,1.5,0.823939349266884,3.5,3.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3191,8,dikesnet
51192,90,314.0055430400447,1.0,0.04363694589532425,71.91577819658299,10.0,0.2713010624062722,80.67527829121595,1.0,0.8962226908509707,72.99760970066316,10.0,0.2272302030631137,31.518545180859995,1.5,0.2522929117825466,2.5,3.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3192,8,dikesnet
51193,99,279.66378877847035,10.0,0.7883182363394678,139.05342581859236,10.0,0.819473831991292,311.5250193778156,1.5,0.2253927483029078,169.9219389742373,10.0,0.23230847444739455,200.91192829070638,10.0,0.5562584153268912,3.5,4.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3193,8,dikesnet
51194,15,176.5394237454893,1.0,0.9102648796466539,144.57925377178782,10.0,0.3386073949954584,203.31580407496315,1.0,0.8024203725442656,286.87683176761885,10.0,0.17518099246555247,89.69515018225138,10.0,0.01467074478510963,3.5,3.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3194,8,dikesnet
51195,19,233.9998398578615,1.5,0.43115119874835195,44.42304074295723,1.5,0.08779722197693295,107.66017105541991,10.0,0.1422070455102636,261.3092434108469,1.5,0.8460059360706804,147.5522575279045,1.5,0.23638504497979235,3.5,4.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3195,8,dikesnet
51196,50,149.27716029782104,1.0,0.9774185001057402,51.78265227664659,1.0,0.6821421545195037,98.35497280950361,10.0,0.06258155163716571,219.3690226369188,1.5,0.14603430804396858,39.8771225762196,1.5,0.544516600164111,3.5,1.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3196,8,dikesnet
51197,78,343.39869290853665,1.0,0.25975526331165455,342.1803369415605,1.5,0.21361379623353824,119.5584328486781,10.0,0.38025694994760467,181.5856106826988,10.0,0.6628957632491671,91.97653839819824,1.5,0.6912653356326453,2.5,4.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3197,8,dikesnet
51198,76,136.7194998914623,10.0,0.6138312934128682,251.7160298358504,10.0,0.41859234055755984,342.46837724791766,1.5,0.7629164679555276,290.34742968598476,1.0,0.47781317680440566,69.2672239708079,1.5,0.05084359513119359,2.5,4.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3198,8,dikesnet
51199,104,84.8077057927912,1.5,0.3812928983811816,66.90704429896213,10.0,0.6236409429818494,57.10382744163557,1.5,0.9354121978021296,184.12569596987288,10.0,0.20981216039728365,83.68621007356964,10.0,0.9216428409380483,2.5,4.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3199,8,dikesnet
51200,108,132.06789920872671,1.0,0.9042907183921914,86.64965484668289,1.0,0.7869662604907839,303.81136860550373,1.5,0.8722471575353383,106.3526417522333,10.0,0.7821424282389761,148.0290866720147,1.5,0.15710474906064023,1.5,1.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3200,8,dikesnet
51201,85,189.87626822991967,1.5,0.9357002227517159,160.51250394986198,1.0,0.05837365511513316,99.44577809084078,1.5,0.8912645260411912,169.17259361195923,1.0,0.8469491611968563,32.67274965755596,1.5,0.1349848183656745,1.5,4.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3201,8,dikesnet
51202,48,33.548703762742036,1.0,0.5505334668636161,325.6091461679585,10.0,0.7104352163093122,57.98961671034665,1.5,0.08401795568156704,110.12660114349616,1.5,0.01783809876050503,150.91614712856028,1.5,0.979656026712714,1.5,2.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3202,8,dikesnet
51203,87,224.46263747059234,1.0,0.7150575620347381,113.52711330177421,10.0,0.9749833327551731,146.8365949822818,10.0,0.703608149317706,191.7469120183065,10.0,0.7609896264157365,106.34089694151241,10.0,0.4498687309189055,4.5,1.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3203,8,dikesnet
51204,8,245.71689688967,1.5,0.45975217634867555,43.93974193177565,10.0,0.10278563351799984,196.7775612222037,1.5,0.44407572622766434,91.55028284177381,1.5,0.12648370933833597,112.52212433785445,10.0,0.537615968985787,2.5,4.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3204,8,dikesnet
51205,113,172.34077867836876,1.0,0.1146571563689197,45.800722245045726,10.0,0.6065927906114635,256.6603020566241,10.0,0.660408316690144,51.1708028792406,1.5,0.2726317350502694,305.20424572632174,1.5,0.395787852293262,1.5,4.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3205,8,dikesnet
51206,27,143.55928933768988,1.5,0.7622380330592196,345.1308155606405,1.0,0.4599366660956821,129.66480302338238,1.0,0.9581766512317215,47.34760401330473,1.0,0.3841155227821917,309.2051023419983,1.0,0.6619755645888165,2.5,1.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3206,8,dikesnet
51207,55,222.30528335101124,10.0,0.4755723022914425,291.32909413613123,10.0,0.12349845065847759,284.66528938506553,1.5,0.11617956834824461,156.46886813630022,1.0,0.42477693041339487,256.92578106545227,10.0,0.42440041372654863,3.5,3.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3207,8,dikesnet
51208,26,132.21263712456755,1.5,0.4708562529761751,178.38561031164681,1.5,0.17010339521329115,50.098826748253416,1.5,0.7930865757803925,51.32270594983535,10.0,0.4509455649640616,345.5222209444543,10.0,0.44271818052524614,4.5,4.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3208,8,dikesnet
51209,112,160.12580583721015,1.0,0.7828009023421952,121.00589133217532,1.0,0.7591248858348009,282.831405100475,1.0,0.37431299513413113,318.8845112680877,1.0,0.15787228212013207,187.62310507953234,1.0,0.327579929850468,1.5,4.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3209,8,dikesnet
51210,30,320.04742858318787,1.0,0.8136013302431951,238.85313803179983,1.0,0.7911107948123717,184.48014801341347,1.0,0.5885497416292854,337.1653012568631,10.0,0.45270969831902236,319.59761842208985,10.0,0.7681008037333173,1.5,3.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3210,8,dikesnet
51211,92,98.2804450089298,1.5,0.1563860768467824,141.63492150070658,10.0,0.9792121214728792,39.35775316265867,10.0,0.1042596806370717,325.7464283749671,10.0,0.1989849714144585,240.82205133132547,1.0,0.7740088588706817,1.5,1.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3211,8,dikesnet
51212,27,179.468595168796,10.0,0.2518589946779335,349.9857487909235,1.0,0.7929377376954494,183.80528997609483,1.5,0.5433136488625186,167.1455520267641,1.0,0.6545119236702923,148.12801537498055,1.0,0.733096847436302,4.5,3.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3212,8,dikesnet
51213,25,82.6615008000389,10.0,0.47124701547540687,224.01839436138852,10.0,0.014309068685469328,210.66100656123623,1.0,0.011530996073712267,146.28985052463676,1.5,0.5863195849307051,44.933442443261555,10.0,0.27737521202395177,2.5,4.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3213,8,dikesnet
51214,49,246.16493668882438,1.5,0.4161395726940039,78.62817999917382,1.0,0.5170071638416681,278.051434499846,10.0,0.6606309018089561,271.3612184534609,1.5,0.5114490140126351,66.04618246447359,10.0,0.9532985202743709,4.5,2.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3214,8,dikesnet
51215,89,221.66977807803903,1.0,0.8176877738425803,186.36003797768927,10.0,0.5028105156280906,262.3693064366885,1.5,0.3537045147365798,145.3615411525556,1.0,0.6086154626067393,318.5131376917384,1.0,0.2625080333837306,4.5,3.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3215,8,dikesnet
51216,34,330.35623322768936,10.0,0.5414857822930892,203.71232098097425,1.0,0.5599342838617103,111.72390254783353,1.0,0.8909644179941602,295.74519779332655,1.0,0.9565507285583343,168.21576075718235,1.0,0.9325950814917473,2.5,1.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3216,8,dikesnet
51217,86,244.17057252561708,10.0,0.7497663182198111,201.92438048423764,10.0,0.2925987021415023,295.2285870985754,1.5,0.637226421644203,70.90234103298025,1.0,0.9818312598808103,128.6073164740272,1.0,0.10541242169060536,1.5,1.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3217,8,dikesnet
51218,85,238.78036054487123,10.0,0.8187593290457765,65.83509223663239,1.5,0.5835536145819705,345.46997272706375,1.5,0.3699392636132239,112.29874966658842,10.0,0.5808169749352702,187.34187367104968,10.0,0.5507835679670627,1.5,1.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3218,8,dikesnet
51219,0,267.54846172141436,10.0,0.006992109198203795,71.03217410057222,1.5,0.7778060376685461,331.27809684595456,10.0,0.17212654380658135,127.5360045108456,10.0,0.6471604788892634,40.488016478574046,1.0,0.6305672384722542,4.5,1.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3219,8,dikesnet
51220,88,61.801849813767134,1.0,0.8031124999456464,233.61341355244252,1.5,0.31747719157920085,89.67825909357903,1.0,0.045081605907031905,55.13288364005733,10.0,0.8086467657904602,161.03451500966347,1.0,0.3033745326651569,2.5,1.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3220,8,dikesnet
51221,48,74.66616939143918,1.5,0.4661230677775526,48.24302429047461,10.0,0.7465084266488693,43.793464378547284,10.0,0.12781654045757646,132.36910760928268,1.0,0.5959553098463191,234.112652932132,1.0,0.9684961090437938,4.5,2.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3221,8,dikesnet
51222,99,316.7577530124029,1.5,0.3463537467654169,146.347333705279,10.0,0.2769844912151968,245.46958480083845,10.0,0.575241497807998,268.00858248502277,10.0,0.38723549009554803,164.4651407331497,1.5,0.42450639340042756,2.5,2.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3222,8,dikesnet
51223,82,154.0524027151218,1.5,0.07445451963586484,302.81519920564347,10.0,0.8012249500644445,85.67013255202903,10.0,0.3433330874631204,149.49520826703716,1.0,0.27427062102038985,291.74153054921203,10.0,0.41822405129371926,4.5,4.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3223,8,dikesnet
51224,65,214.94990235947432,10.0,0.20937456230547716,165.69079532984472,1.5,0.36362888774566016,54.75240895527827,1.0,0.684198026206,107.8326284731562,10.0,0.15386255620463277,116.82972646877096,10.0,0.2752887312251022,1.5,2.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3224,8,dikesnet
51225,98,39.64778596320062,10.0,0.3822878892147234,307.04676543826014,1.5,0.28395669632887494,208.33512524875218,1.0,0.5980719441380381,225.122235626976,1.5,0.9895642735829705,81.57762509570904,1.0,0.4161642497577828,1.5,2.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3225,8,dikesnet
51226,26,164.94984460800393,1.5,0.09257637221910955,342.958139252485,10.0,0.007009887066643742,242.4925232865513,10.0,0.6774203367974573,77.31961531442593,10.0,0.3623120358207642,161.36321821902845,1.5,0.34071284984414224,1.5,3.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3226,8,dikesnet
51227,30,129.0218633076424,1.0,0.06351183378956664,101.1288438608961,1.0,0.06504941963286998,222.9296608163482,1.5,0.0663548195223185,147.57493172099336,1.5,0.2911083306148735,241.37866133441656,1.5,0.6311096622329734,4.5,2.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3227,8,dikesnet
51228,113,104.21237222684209,10.0,0.6407718386999631,225.75622172907686,1.5,0.6085719033988403,159.55688176658657,1.0,0.5080249960197933,78.95602670011817,1.5,0.5164073809370845,149.5140646077939,1.0,0.8533789134632499,4.5,2.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3228,8,dikesnet
51229,59,167.2293819409914,1.0,0.24273428909647796,135.98017493771755,10.0,0.7592875703031761,136.0696150849468,10.0,0.4823555960541256,209.45567367612742,1.5,0.5577819514825524,211.29136483962662,1.0,0.14345409176107837,3.5,4.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3229,8,dikesnet
51230,50,222.37377325665113,1.5,0.42763780416798375,119.39820634299653,10.0,0.2570017490545073,193.8100879280843,10.0,0.7246310887240293,336.2645393535995,10.0,0.46798503439948286,141.03500761029466,1.5,0.9057161349048457,2.5,4.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3230,8,dikesnet
51231,0,124.61997779367255,10.0,0.2967550920579832,274.03090904926717,1.5,0.33615203491417506,59.84317293210799,1.0,0.4408221596619163,119.64471819349468,1.5,0.5977810406274671,194.04262044007754,1.0,0.3816198931153661,2.5,3.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3231,8,dikesnet
51232,130,200.2366619710422,1.0,0.4727392722411522,153.7909572145811,1.5,0.6925495837191006,79.04510772602202,1.5,0.8125191292662366,333.30176771052027,10.0,0.5324077215345332,130.68940947593717,1.0,0.028873168387080168,2.5,3.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3232,8,dikesnet
51233,114,32.2408539485817,10.0,0.1838220466523438,59.998205753154664,1.0,0.7264547156942389,228.54984630909425,10.0,0.9794933188649242,173.12853652925767,1.5,0.08725014506275942,276.8387568692757,1.5,0.01426090926096914,2.5,4.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3233,8,dikesnet
51234,3,51.8243940083455,1.5,0.09199026181196535,310.3426285907256,1.0,0.28750034978522027,32.524810784225345,10.0,0.34501589311810116,137.53020834786548,1.5,0.4996227973310725,209.93044406567833,1.5,0.9607825232363267,2.5,4.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3234,8,dikesnet
51235,3,52.89036593975485,10.0,0.004908438102989967,166.13552425383733,1.0,0.26084994339344975,321.59303665906015,1.0,0.10589482590024656,185.1460178965851,1.5,0.708929129460232,329.32554671242303,1.0,0.5094876698213197,4.5,3.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3235,8,dikesnet
51236,99,331.69299757228157,1.0,0.6063618726947423,337.9230135537407,10.0,0.05266498859014946,56.57123972874537,1.0,0.055247024452772395,145.19109679484842,10.0,0.4292147024297132,288.22674846424303,1.0,0.8787902509599456,3.5,3.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3236,8,dikesnet
51237,56,226.5078297890956,10.0,0.4058498904671157,189.54424218966463,10.0,0.2951903080189028,184.55447088246882,1.5,0.49487774724232636,260.99863120463795,10.0,0.946545004010547,331.93741865387915,10.0,0.6627270738735939,1.5,3.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3237,8,dikesnet
51238,132,288.91453067686973,1.5,0.3744728279378986,250.0424087380502,10.0,0.8049209610302135,100.22784222685178,1.5,0.9360707305872397,293.9345123111544,1.0,0.7102961224150165,48.365795333094276,1.5,0.6004996923635898,3.5,4.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3238,8,dikesnet
51239,18,109.32758084738975,10.0,0.19864925497119626,234.77561932176346,10.0,0.29575641045628687,205.59472874734996,10.0,0.23434566027087764,222.030254523129,1.5,0.348753354220619,262.3876789994755,10.0,0.8889383822244936,1.5,1.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3239,8,dikesnet
51240,56,256.0267165620882,1.5,0.31744651901446463,349.18007294285354,1.5,0.809113007422647,310.3583409904958,1.0,0.26012750770931625,216.99651071310552,1.5,0.2856490626513643,156.28895673681745,1.5,0.6393132130269641,4.5,3.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3240,8,dikesnet
51241,39,78.84499485298294,10.0,0.648767494582555,172.6193994895821,1.0,0.6587399715466077,223.95794171801703,1.0,0.2363820300158087,135.86021700331926,10.0,0.16899392554568285,339.64647844591684,10.0,0.7893030448215419,1.5,2.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3241,8,dikesnet
51242,118,258.6805568940936,10.0,0.14220450345150226,88.54228453959419,10.0,0.04344792273120325,41.389916663485664,1.5,0.2775688940291896,198.7113648419269,1.0,0.7945042935447797,289.44812794803704,1.0,0.823611220199508,4.5,4.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3242,8,dikesnet
51243,31,179.79531547502006,1.0,0.6613480861784422,282.89967017661223,1.5,0.2063767724102269,330.51000869405203,10.0,0.7253437912397515,115.14752908546512,1.5,0.4558378093748564,165.46119043045695,10.0,0.19459566204937254,2.5,3.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3243,8,dikesnet
51244,85,145.03084439339256,10.0,0.01406374705609668,175.6535855546848,1.5,0.021217477620666777,90.13986163189966,1.0,0.8844336898570432,259.27232417663214,1.5,0.45737372257392417,181.28127379626414,10.0,0.6604148891615343,4.5,4.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3244,8,dikesnet
51245,103,147.21474981508948,1.5,0.03862023141827759,343.5337595460591,1.5,0.25035066208481027,299.3478735138125,10.0,0.25127181733871135,112.74457525822184,10.0,0.9240046548270523,331.7156160838337,1.5,0.25017674250157046,4.5,1.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3245,8,dikesnet
51246,120,232.52012109550725,10.0,0.3379994976702646,198.66709961891348,10.0,0.05922280504134839,257.18260486966994,1.0,0.3020861862424542,286.6596903080788,10.0,0.5298194435185575,54.77305097051644,10.0,0.43567459876902387,4.5,3.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3246,8,dikesnet
51247,129,245.41458556732488,1.0,0.8925134880291757,38.11318461651296,1.5,0.6019429034342381,147.6863770162202,1.5,0.10647696175720278,238.7491713606616,1.5,0.5127442478952359,264.18694382879573,10.0,0.2636382793383896,1.5,2.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3247,8,dikesnet
51248,82,119.66859050417689,10.0,0.9014597496209084,232.86978020155235,10.0,0.5785064717521378,55.96953848969356,1.0,0.3400935484117948,266.21260385675635,1.0,0.27542436494002315,305.93822450954684,1.5,0.7259164835336938,1.5,4.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3248,8,dikesnet
51249,11,212.08503706507622,1.5,0.18566946474485493,291.0969807479235,1.5,0.9288282895999074,48.6673023265309,10.0,0.458922867196582,143.89723971114324,10.0,0.8852652596624165,118.04932989378716,10.0,0.05206942438960151,4.5,3.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3249,8,dikesnet
51250,110,30.244014383989793,1.5,0.6997093470531126,247.3790380407543,1.0,0.32100378765289084,79.95894622558836,1.5,0.3930529979136022,240.18770239286204,1.5,0.8091679790338102,318.2180424003227,10.0,0.017978885736196052,2.5,3.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3250,8,dikesnet
51251,4,205.77112495246365,10.0,0.7429708973591748,120.30284574283127,1.5,0.7673430576639372,67.32902075743912,1.5,0.4475660312272188,73.15665720465674,1.5,0.39481284868165817,215.46491290610717,1.0,0.3545092436265081,2.5,2.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3251,8,dikesnet
51252,48,220.82717018772453,1.0,0.06443902721102256,118.97809904299349,1.5,0.5408133353875153,160.72523217391657,10.0,0.05502292283651127,118.09223785143766,1.0,0.32448606040544115,329.03041190709166,10.0,0.4039981186227085,1.5,1.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3252,8,dikesnet
51253,60,184.94525954202615,10.0,0.410700726484327,300.3695104179792,1.5,0.5297145935174761,242.76417572348905,1.5,0.02113912989821768,227.0397067589493,10.0,0.41532617697490753,319.18197320224056,1.0,0.5980523673607022,3.5,4.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3253,8,dikesnet
51254,107,304.09810371347555,1.0,0.2773181565828002,333.21117674873796,1.0,0.6751221346183535,93.77587321313867,1.0,0.6689196566173552,42.03309274756087,10.0,0.407195291491974,86.78005658175746,1.5,0.8844167637814382,4.5,1.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3254,8,dikesnet
51255,81,336.96071780912473,1.5,0.7356327328499225,297.80104235532565,1.0,0.29513298142717986,232.78621046713783,10.0,0.3470807952461194,86.22228916856466,1.5,0.8918368573802783,202.54484109433963,10.0,0.9557654688106786,2.5,2.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,1,0,3,0,0,3255,8,dikesnet
